,time,tien,tyle
0,01/07/2021,True,5.5
1,30/12/2020,True,4.5
2,03/08/2020,True,4.5
3,30/12/2019,True,4.5
4,10/06/2019,True,4.5
5,24/12/2018,True,4.5
6,08/06/2018,True,4.5
7,25/12/2017,True,4
8,06/06/2017,True,8.5
