,time,tien,tyle
0,29/09/2021,True,20
1,10/06/2021,False,10/1
2,16/09/2020,True,15
3,06/04/2020,False,20/3
4,12/04/2019,False,10/1
5,30/03/2018,True,10
6,14/03/2017,False,100/10
7,20/06/2016,True,5
8,04/03/2016,False,100/20
9,12/11/2015,True,5
10,04/02/2015,True,15
11,21/11/2014,True,15
12,15/05/2014,True,2
13,27/12/2013,True,12
14,05/12/2012,True,15
15,13/01/2011,True,15
16,02/12/2009,True,5
17,26/10/2009,True,10
