,time,tien,tyle
0,26/04/2021,False,1000/117
1,23/03/2021,False,10/1
2,06/11/2020,False,100/7
3,22/05/2020,False,100/13
4,17/12/2019,True,12
5,24/04/2019,False,100/23
6,27/04/2018,False,5/1
7,23/05/2017,False,10/1
8,17/11/2016,True,5
9,10/07/2015,False,20/1
10,11/03/2011,True,10
