,time,tien,tyle
0,13/05/2021,True,13
1,23/06/2020,True,12
2,13/05/2019,True,10
3,15/11/2018,True,7
4,15/05/2018,True,7.5
5,12/04/2017,True,7
6,05/05/2016,True,6.5
7,13/05/2015,True,11.5
8,14/05/2014,True,13
9,15/05/2013,True,13.5
10,16/05/2012,True,12.5
11,16/05/2011,True,10.5
12,27/05/2010,True,6.8
