,time,tien,tyle
0,13/08/2021,True,5
1,08/12/2017,True,12
2,24/05/2016,True,8
3,12/05/2015,True,10
4,26/12/2014,True,10
5,30/10/2013,True,5
6,06/07/2011,True,20
