,time,tien,tyle
0,23/05/2018,True,10
1,13/04/2017,True,5
2,11/11/2016,True,15
3,21/03/2016,True,15
4,16/11/2015,True,15
5,26/03/2015,True,15
6,17/11/2014,True,15
7,03/04/2014,True,5
8,07/11/2013,True,15
9,20/03/2013,True,10
10,06/12/2012,True,10
11,06/08/2012,False,100/5   
12,15/12/2011,True,5
