,time,tien,tyle
0,03/12/2015,False,7.5%
1,18/09/2013,True,6
2,28/11/2012,True,5
3,21/02/2012,True,10
4,26/04/2011,True,10
5,28/09/2010,True,10
6,28/12/2009,True,10
