,time,tien,tyle
0,14/04/2021,True,10
1,11/12/2017,True,5
2,11/04/2016,True,6
3,08/04/2015,True,10
4,18/12/2013,True,12
5,08/04/2013,True,5
6,18/09/2012,True,15
7,10/04/2012,True,20
8,07/04/2011,True,30
9,05/04/2010,True,20
10,05/11/2009,True,15
