,time,tien,tyle
0,28/05/2021,True,10
1,17/07/2020,True,10
2,23/05/2019,True,10
3,24/05/2018,True,9
4,24/05/2017,True,7
5,18/08/2016,True,2
6,25/05/2016,True,7
7,14/05/2015,True,12
8,13/05/2014,True,12
9,13/05/2013,True,12.5
10,18/05/2012,True,12.5
11,26/04/2011,True,10.5
