date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,21.15,21.75,21.15,21.60,,6900,0,21.60,0.40 (1.89 %),148000000,0,
01/04/2022,,,21.00,21.75,20.65,21.15,,6000,0,21.15,-0.85 (-3.86 %),128000000,0,
31/03/2022,,,21.9,22.0,20.45,21.95,,3000,0,21.95,0.05 (0.23 %),64000000,0,
30/03/2022,,,22.15,22.25,21.25,21.9,,12100,0,21.9,-0.30 (-1.35 %),264000000,0,3.0
29/03/2022,,,21.0,22.35,20.85,22.2,,24100,0,22.2,-0.20 (-0.89 %),508000000,0,4.0
28/03/2022,,,22.0,22.7,21.5,22.4,,6300,0,22.4,-0.30 (-1.32 %),139000000,0,5.0
25/03/2022,,,22.4,22.85,21.9,22.7,,11000,0,22.7,0.30 (1.34 %),245000000,0,6.0
24/03/2022,,,22.15,22.85,22.0,22.4,,13500,0,22.4,0.00 (0.00 %),299000000,0,7.0
23/03/2022,,,23.7,23.7,22.1,22.4,,4500,0,22.4,-0.50 (-2.18 %),104000000,0,8.0
22/03/2022,,,24.4,24.4,22.9,22.9,,54400,0,22.9,-1.70 (-6.91 %),1263000000,0,9.0
21/03/2022,,,23.0,24.65,21.45,24.6,,37700,0,24.6,1.50 (6.49 %),835000000,0,10.0
18/03/2022,,,22.95,23.25,21.75,23.05,,14400,0,23.05,1.15 (5.25 %),321000000,0,11.0
17/03/2022,,,23.25,24.05,20.95,21.85,,65000,0,21.85,-0.65 (-2.89 %),1408000000,0,12.0
16/03/2022,,,23.65,23.65,22.35,22.5,,3400,0,22.5,-1.30 (-5.46 %),78000000,0,13.0
15/03/2022,,,22.25,23.85,22.25,23.8,,8600,0,23.8,-0.10 (-0.42 %),195000000,0,14.0
14/03/2022,,,22.15,23.95,21.65,23.9,,7300,0,23.9,0.70 (3.02 %),169000000,0,15.0
11/03/2022,,,23.1,25.4,23.1,23.15,,8600,0,23.15,-1.65 (-6.65 %),205000000,0,16.0
10/03/2022,,,22.85,25.0,22.7,24.8,,3400,0,24.8,0.50 (2.06 %),80000000,0,17.0
09/03/2022,,,22.05,24.75,22.0,24.25,,9300,0,24.25,0.65 (2.75 %),212000000,0,18.0
08/03/2022,,,22.65,23.75,22.2,23.6,,1200,0,23.6,-0.20 (-0.84 %),27000000,0,19.0
07/03/2022,,,23.8,23.8,22.55,23.8,,3200,0,23.8,-0.20 (-0.83 %),74000000,0,20.0
04/03/2022,,,24.05,25.1,21.9,24.0,,10700,0,24.0,0.50 (2.13 %),250000000,0,21.0
03/03/2022,,,22.3,24.8,22.3,23.5,,5200,0,23.5,0.10 (0.43 %),120000000,0,2.0
02/03/2022,,,23.45,23.45,21.95,23.4,,3000,0,23.4,-0.10 (-0.43 %),68000000,0,3.0
01/03/2022,,,23.1,23.5,22.15,23.5,,2500,0,23.5,-0.30 (-1.26 %),57000000,0,4.0
28/02/2022,,,20.9,23.8,20.7,23.8,,7600,0,23.8,1.50 (6.73 %),173000000,0,5.0
25/02/2022,,,20.85,22.3,20.85,22.25,,1800,0,22.25,-0.05 (-0.22 %),38000000,0,6.0
24/02/2022,,,22.5,22.5,21.5,22.3,,2600,0,22.3,0.00 (0.00 %),57000000,0,7.0
23/02/2022,,,21.15,22.6,21.15,22.3,,4900,0,22.3,1.10 (5.19 %),108000000,0,8.0
22/02/2022,,,20.6,21.9,20.6,21.15,,2700,0,21.15,0.45 (2.17 %),57000000,0,9.0
21/02/2022,,,21.5,21.5,20.6,20.65,,2400,0,20.65,-0.85 (-3.95 %),50000000,0,10.0
18/02/2022,,,21.5,21.5,21.5,21.5,,100,0,21.5,0.00 (0.00 %),2000000,0,11.0
17/02/2022,,,21.7,21.7,20.25,21.5,,5000,0,21.5,-0.20 (-0.92 %),106000000,0,12.0
16/02/2022,,,21.7,21.7,21.7,21.7,,0,0,21.7,0.00 (0.00 %),0,0,13.0
15/02/2022,,,21.8,21.8,21.7,21.7,,900,0,21.7,1.20 (5.85 %),19000000,0,14.0
14/02/2022,,,20.5,23.15,20.45,20.45,,2500,0,20.45,-1.45 (-6.62 %),51000000,0,15.0
11/02/2022,,,21.0,21.9,21.0,21.85,,2400,0,21.85,1.35 (6.59 %),52000000,0,16.0
10/02/2022,,,19.75,21.0,19.75,20.5,,3100,0,20.5,-0.50 (-2.38 %),63000000,0,17.0
09/02/2022,,,21.0,21.0,21.0,21.0,,600,0,21.0,1.00 (5.00 %),12000000,0,18.0
08/02/2022,,,19.5,20.75,19.5,19.95,,2000,0,19.95,-1.05 (-5.00 %),41000000,0,19.0
07/02/2022,,,20.95,20.95,20.95,20.95,,100,0,20.95,1.25 (6.35 %),2000000,0,20.0
28/01/2022,,,18.1,20.6,18.1,19.7,,500,0,19.7,0.40 (2.07 %),9000000,0,21.0
27/01/2022,,,19.35,19.35,19.3,19.3,,300,0,19.3,-0.10 (-0.52 %),5000000,0,2.0
26/01/2022,,,19.05,21.0,19.05,19.35,,400,0,19.35,-0.55 (-2.76 %),8000000,0,3.0
25/01/2022,,,21.2,21.2,19.85,19.85,,1400,0,19.85,-1.35 (-6.37 %),29000000,0,4.0
24/01/2022,,,21.2,21.2,21.2,21.2,,100,0,21.2,-1.60 (-7.02 %),2000000,0,5.0
21/01/2022,,,24.1,24.1,22.75,22.75,,2100,0,22.75,-1.65 (-6.76 %),48000000,0,6.0
20/01/2022,,,24.4,24.4,24.4,24.4,,100,0,24.4,1.30 (5.63 %),2000000,0,7.0
19/01/2022,,,21.65,23.15,20.25,23.05,,1700,0,23.05,1.35 (6.22 %),38000000,0,8.0
18/01/2022,,,24.6,26.0,22.9,26.0,,5400,0,21.67,5.50 (26.83 %),132000000,0,9.0
17/01/2022,,,25.2,26.35,23.8,24.6,,7100,0,20.5,-0.90 (-3.53 %),173000000,0,10.0
14/01/2022,,,27.25,27.25,25.5,25.5,,700,0,21.25,0.00 (0.00 %),18000000,0,11.0
13/01/2022,,,25.5,25.5,25.5,25.5,,0,0,21.25,0.00 (0.00 %),0,0,12.0
12/01/2022,,,23.55,25.8,23.25,25.5,,9400,0,21.25,0.50 (2.00 %),226000000,0,13.0
11/01/2022,,,25.4,25.4,24.7,25.0,,181000,0,20.83,0.00 (0.00 %),4523000000,0,14.0
10/01/2022,,,25.0,25.0,25.0,25.0,,400,0,20.83,0.00 (0.00 %),10000000,0,15.0
07/01/2022,,,25.5,25.5,25.0,25.0,,800,0,20.83,0.00 (0.00 %),20000000,0,16.0
06/01/2022,,,23.95,25.0,23.95,25.0,,6800,0,20.83,1.00 (4.17 %),166000000,0,17.0
05/01/2022,,,25.4,25.4,23.95,23.95,,1400,0,19.96,-0.05 (-0.21 %),33000000,0,18.0
04/01/2022,,,25.45,25.45,22.8,23.95,,1400,0,19.96,-0.25 (-1.03 %),33000000,0,19.0
31/12/2021,,,26.8,26.8,24.15,24.15,,200,0,20.12,-1.35 (-5.29 %),5000000,0,20.0
30/12/2021,,,25.5,25.5,25.5,25.5,,0,0,21.25,0.00 (0.00 %),0,0,21.0
29/12/2021,,,23.85,25.5,23.85,25.5,,200,0,21.25,0.20 (0.79 %),4000000,0,2.0
28/12/2021,,,25.3,25.3,23.85,25.25,,1700,0,21.04,-0.05 (-0.20 %),41000000,0,3.0
27/12/2021,,,25.25,25.3,23.9,25.3,,1300,0,21.08,0.00 (0.00 %),32000000,0,4.0
24/12/2021,,,23.85,25.25,23.85,25.25,,800,0,21.04,-0.35 (-1.37 %),19000000,0,5.0
23/12/2021,,,25.55,25.55,25.55,25.55,,0,0,21.29,-0.05 (-0.20 %),0,0,6.0
22/12/2021,,,25.55,25.55,25.55,25.55,,100,0,21.29,-0.25 (-0.97 %),2000000,0,7.0
21/12/2021,,,25.8,25.8,25.8,25.8,,100,0,21.5,1.30 (5.31 %),2000000,0,8.0
20/12/2021,,,24.15,24.9,24.15,24.5,,900,0,20.42,-1.30 (-5.04 %),21000000,0,9.0
17/12/2021,,,25.8,25.8,25.8,25.8,,0,0,21.5,0.00 (0.00 %),0,0,10.0
16/12/2021,,,25.0,25.8,25.0,25.8,,200,0,21.5,0.05 (0.19 %),5000000,0,11.0
15/12/2021,,,25.5,25.75,25.45,25.75,,1600,0,21.46,1.15 (4.67 %),40000000,0,12.0
14/12/2021,,,24.9,25.1,23.6,24.6,,5900,0,20.5,-0.30 (-1.20 %),142000000,0,13.0
13/12/2021,,,24.95,25.0,24.9,24.9,,1300,0,20.75,-0.10 (-0.40 %),32000000,0,14.0
10/12/2021,,,25.5,25.5,25.0,25.0,,500,0,20.83,0.90 (3.73 %),12000000,0,15.0
09/12/2021,,,24.1,24.1,24.1,24.1,,100,0,20.08,-1.65 (-6.41 %),2000000,0,16.0
08/12/2021,,,24.0,26.6,24.0,25.75,,4500,0,21.46,0.00 (0.00 %),108000000,0,17.0
07/12/2021,,,24.2,25.75,24.2,25.75,,800,0,21.46,-0.15 (-0.58 %),19000000,0,18.0
06/12/2021,,,25.05,25.9,24.8,25.9,,500,0,21.58,-0.05 (-0.19 %),12000000,0,19.0
03/12/2021,,,24.4,25.95,24.4,25.95,,1700,0,21.62,-0.05 (-0.19 %),41000000,0,20.0
02/12/2021,,,25.1,26.0,25.1,26.0,,300,0,21.67,-0.70 (-2.62 %),7000000,0,21.0
01/12/2021,,,26.7,26.7,26.7,26.7,,0,0,22.25,0.00 (0.00 %),0,0,2.0
30/11/2021,,,25.2,26.7,25.2,26.7,,500,0,22.25,-0.10 (-0.37 %),12000000,0,3.0
29/11/2021,,,26.9,26.9,26.8,26.8,,600,0,22.33,-0.10 (-0.37 %),16000000,0,4.0
26/11/2021,,,26.0,26.9,26.0,26.9,,1600,0,22.42,-0.05 (-0.19 %),42000000,0,5.0
25/11/2021,,,26.95,26.95,25.9,26.95,,5800,0,22.46,1.05 (4.05 %),150000000,0,6.0
24/11/2021,,,27.7,27.7,25.9,25.9,,1600,0,21.58,-1.90 (-6.83 %),41000000,0,7.0
23/11/2021,,,27.95,27.95,26.35,27.8,,4000,0,23.17,-0.50 (-1.77 %),106000000,0,8.0
22/11/2021,,,28.45,28.45,26.05,28.3,,3200,0,23.58,0.30 (1.07 %),85000000,0,9.0
19/11/2021,,,27.15,28.0,26.9,28.0,,4600,0,23.33,0.10 (0.36 %),126000000,0,10.0
18/11/2021,,,28.0,28.0,27.0,27.9,,2600,0,23.25,-0.75 (-2.62 %),71000000,0,11.0
17/11/2021,,,28.65,28.65,28.65,28.65,,0,0,23.87,0.00 (0.00 %),0,0,12.0
16/11/2021,,,27.0,28.65,26.9,28.65,,2400,0,23.87,0.00 (0.00 %),64000000,0,13.0
15/11/2021,,,29.9,30.1,28.65,28.65,,2500,0,23.87,-1.25 (-4.18 %),72000000,0,14.0
12/11/2021,,,28.0,29.9,27.2,29.9,,3700,0,24.92,1.90 (6.79 %),102000000,0,15.0
11/11/2021,,,27.75,28.0,27.55,28.0,,9800,0,23.33,1.00 (3.70 %),273000000,0,16.0
10/11/2021,,,27.0,27.0,27.0,27.0,,0,0,22.5,0.00 (0.00 %),0,0,17.0
09/11/2021,,,25.1,27.0,25.1,27.0,,4800,0,22.5,1.30 (5.06 %),127000000,0,18.0
08/11/2021,,,26.0,26.0,25.0,25.7,,2100,0,21.42,-0.70 (-2.65 %),53000000,0,19.0
05/11/2021,,,26.4,26.4,26.4,26.4,,0,0,22.0,0.00 (0.00 %),0,0,20.0
04/11/2021,,,24.5,26.4,24.5,26.4,,800,0,22.0,1.00 (3.94 %),20000000,0,21.0
03/11/2021,,,26.4,26.4,25.4,25.4,,1700,0,21.17,-0.90 (-3.42 %),43000000,0,2.0
02/11/2021,,,25.0,26.3,25.0,26.3,,3100,0,21.92,0.30 (1.15 %),78000000,0,3.0
01/11/2021,,,26.0,26.0,26.0,26.0,,0,0,21.67,0.00 (0.00 %),0,0,4.0
29/10/2021,,,26.0,26.0,26.0,26.0,,0,0,21.67,0.00 (0.00 %),0,0,5.0
28/10/2021,,,25.15,26.0,25.15,26.0,,200,0,21.67,1.00 (4.00 %),5000000,0,6.0
27/10/2021,,,25.0,25.0,25.0,25.0,,1500,0,20.83,0.00 (0.00 %),37000000,0,7.0
26/10/2021,,,25.0,25.0,25.0,25.0,,0,0,20.83,0.00 (0.00 %),0,0,8.0
25/10/2021,,,25.0,25.0,25.0,25.0,,100,0,20.83,-1.00 (-3.85 %),2000000,0,9.0
22/10/2021,,,25.75,26.0,25.75,26.0,,1100,0,21.67,0.50 (1.96 %),28000000,0,10.0
21/10/2021,,,27.2,27.2,25.5,25.5,,2000,0,21.25,-0.50 (-1.92 %),54000000,0,11.0
20/10/2021,,,26.0,26.0,26.0,26.0,,100,0,21.67,-1.70 (-6.14 %),2000000,0,12.0
19/10/2021,,,27.7,27.7,27.7,27.7,,0,0,23.08,0.00 (0.00 %),0,0,13.0
18/10/2021,,,24.7,27.7,24.7,27.7,,1500,0,23.08,1.70 (6.54 %),40000000,0,14.0
15/10/2021,,,26.95,27.0,26.0,26.0,,500,0,21.67,-0.50 (-1.89 %),13000000,0,15.0
14/10/2021,,,26.5,26.5,26.5,26.5,,100,0,22.08,0.00 (0.00 %),2000000,0,16.0
13/10/2021,,,26.5,26.5,26.5,26.5,,200,0,22.08,-0.35 (-1.30 %),5000000,0,17.0
12/10/2021,,,26.45,26.85,26.45,26.85,,1800,0,22.37,0.30 (1.13 %),48000000,0,18.0
11/10/2021,,,25.5,26.55,24.85,26.55,,700,0,22.12,-0.15 (-0.56 %),17000000,0,19.0
08/10/2021,,,26.7,26.7,26.7,26.7,,100,0,22.25,1.70 (6.80 %),2000000,0,20.0
