date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,123500000,11.10,12.00,11.30,0.20 (1.80 %),,276303600,11.30,11.30,24591,13000,
01/04/2022,,,0,11.20,11.3,11.30,0.10 (0.89 %),,257830000,11.30,11.30,23200,0,
31/03/2022,,,0,11.30,11.30,11.40,0.10 (0.88 %),,202884400,11.40,11.40,18037,0,
30/03/2022,,,0,11.4,11.5,11.3,-0.10 (-0.88 %),,487860300,11.3,11.3,43131,0,
29/03/2022,,,0,11.3,11.4,11.3,0.00 (0.00 %),,316160000,11.3,11.3,27800,0,
28/03/2022,,,0,11.5,11.5,11.3,-0.20 (-1.74 %),,215930000,11.3,11.3,19100,0,
25/03/2022,,,0,11.3,11.4,11.5,0.20 (1.77 %),,709417400,11.5,11.5,61913,0,
24/03/2022,,,0,11.4,11.7,11.3,-0.10 (-0.88 %),,593340000,11.3,11.3,52700,0,
23/03/2022,,,0,11.4,11.4,11.4,0.00 (0.00 %),,283052100,11.4,11.4,24764,0,
22/03/2022,,,0,11.4,11.5,11.4,0.00 (0.00 %),,407510000,11.4,11.4,35600,0,
21/03/2022,,,0,11.4,11.4,11.4,0.00 (0.00 %),,301694300,11.4,11.4,26503,0,
18/03/2022,,,0,11.5,11.5,11.6,0.10 (0.87 %),,480789100,11.6,11.6,42033,0,
17/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,393039400,11.3,11.3,34325,0,
16/03/2022,,,0,11.1,11.1,11.1,0.00 (0.00 %),,291278000,11.1,11.1,25818,0,
15/03/2022,,,0,11.1,11.1,11.1,0.00 (0.00 %),,117918400,11.1,11.1,10644,0,
14/03/2022,,,0,11.2,11.2,11.1,-0.10 (-0.89 %),,202250000,11.1,11.1,18200,0,
11/03/2022,,,0,11.3,11.3,11.2,-0.10 (-0.88 %),,295031200,11.2,11.2,26301,0,
10/03/2022,,,0,11.4,11.5,11.3,-0.10 (-0.88 %),,587483300,11.3,11.3,51940,0,
09/03/2022,,,0,11.4,11.6,11.4,0.00 (0.00 %),,585070700,11.4,11.4,51453,0,
08/03/2022,,,0,11.4,11.4,11.2,-0.20 (-1.75 %),,333426500,11.2,11.2,29312,0,
07/03/2022,,,0,11.6,11.5,11.4,-0.20 (-1.72 %),,361197900,11.4,11.4,31751,0,
04/03/2022,,,0,11.3,11.4,11.5,0.20 (1.77 %),,314142500,11.5,11.5,27067,0,
03/03/2022,,,0,11.3,11.1,11.4,0.10 (0.88 %),,378519000,11.4,11.4,33382,0,
02/03/2022,,,0,11.3,11.7,11.0,-0.30 (-2.65 %),,843911500,11.0,11.0,75001,0,
01/03/2022,,,0,11.6,11.6,11.7,0.10 (0.86 %),,1053576800,11.7,11.7,93034,0,
