date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,9.00,8.80,8.90,8.80,,102100,0,8.80,-0.20 (-2.22 %),901520000,0,
01/04/2022,,,8.70,8.6,9.10,9.00,,110600,0,9.00,0.30 (3.45 %),975190000,0,
31/03/2022,,,8.70,8.90,8.90,8.70,,54100,0,8.70,0.00 (0.00 %),471400000,0,
30/03/2022,,,9.0,9.0,9.0,8.7,,240900,0,8.7,-0.30 (-3.33 %),2102510000,0,
29/03/2022,,,8.9,8.8,9.0,9.0,,101400,0,9.0,0.10 (1.12 %),898150000,0,
28/03/2022,,,9.1,9.0,9.0,8.9,,68600,0,8.9,-0.20 (-2.20 %),609820000,0,
25/03/2022,,,9.0,9.0,9.1,9.1,,109300,0,9.1,0.10 (1.11 %),981000000,0,
24/03/2022,,,9.1,9.0,9.1,9.0,,133149,0,9.0,-0.10 (-1.10 %),1194471000,0,
23/03/2022,,,9.1,9.1,9.1,9.1,,79800,0,9.1,0.00 (0.00 %),712900000,0,
22/03/2022,,,9.2,9.2,9.3,9.1,,96800,0,9.1,-0.10 (-1.09 %),872090000,0,
21/03/2022,,,8.8,8.8,9.2,9.2,,112400,0,9.2,0.40 (4.55 %),1006150000,0,
18/03/2022,,,9.1,8.9,9.1,8.8,,422700,0,8.8,-0.30 (-3.30 %),3741100000,0,
17/03/2022,,,9.1,9.1,9.2,9.1,,95300,0,9.1,0.00 (0.00 %),861950000,0,
16/03/2022,,,9.1,9.0,9.1,9.1,,62149,0,9.1,0.00 (0.00 %),561872500,0,
15/03/2022,,,8.8,8.8,9.1,9.1,,92700,0,9.1,0.30 (3.41 %),818860000,0,
14/03/2022,,,9.2,9.3,9.3,8.8,,197750,0,8.8,-0.40 (-4.35 %),1760055000,0,
11/03/2022,,,9.4,9.4,9.4,9.2,,106500,0,9.2,-0.20 (-2.13 %),977640000,0,
