date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,2060000000,50.80,51.40,50.70,-0.10 (-0.20 %),,53233728000,50.70,50.70,1035550,40000,
01/04/2022,,,0,50.30,50.4,51.40,1.10 (2.19 %),,70614252000,51.40,51.40,1389926,0,
31/03/2022,,,0,50.20,50.20,50.50,0.30 (0.60 %),,41692587600,50.50,50.50,828599,0,
30/03/2022,,,0,49.6,49.8,50.1,0.50 (1.01 %),,51898872000,50.1,50.1,1033586,0,
29/03/2022,,,0,48.6,48.7,49.9,1.30 (2.67 %),,43524364900,49.9,49.9,878104,0,
28/03/2022,,,0,49.0,49.0,48.7,-0.30 (-0.61 %),,20597155000,48.7,48.7,423600,0,
25/03/2022,,,0,48.3,48.4,49.0,0.70 (1.45 %),,27682867300,49.0,49.0,564576,0,
24/03/2022,,,0,48.1,48.1,48.5,0.40 (0.83 %),,22054681000,48.5,48.5,457067,0,
23/03/2022,,,0,48.1,48.2,48.1,0.00 (0.00 %),,20216418900,48.1,48.1,420507,0,
22/03/2022,,,0,47.5,47.9,48.2,0.70 (1.47 %),,18983645600,48.2,48.2,394870,0,
21/03/2022,,,0,47.0,47.0,47.8,0.80 (1.70 %),,15406991200,47.8,47.8,324138,0,
18/03/2022,,,0,46.8,47.0,47.0,0.20 (0.43 %),,21929510000,47.0,47.0,466400,0,
17/03/2022,,,0,46.8,46.9,46.8,0.00 (0.00 %),,9166935000,46.8,46.8,195953,0,
16/03/2022,,,0,46.8,47.5,46.7,-0.10 (-0.21 %),,16964907400,46.7,46.7,362600,0,
15/03/2022,,,0,47.2,47.2,47.5,0.30 (0.64 %),,30330034300,47.5,47.5,647826,0,
14/03/2022,,,0,47.7,47.6,46.7,-1.00 (-2.10 %),,16742145200,46.7,46.7,354769,0,
11/03/2022,,,0,47.7,47.2,47.8,0.10 (0.21 %),,26687483000,47.8,47.8,560075,0,
10/03/2022,,,0,47.9,48.0,47.4,-0.50 (-1.04 %),,22040602700,47.4,47.4,462114,0,
09/03/2022,,,0,48.7,48.7,48.0,-0.70 (-1.44 %),,26003025200,48.0,48.0,542526,0,
08/03/2022,,,0,49.6,49.5,48.6,-1.00 (-2.02 %),,49000038900,48.6,48.6,1006239,0,
07/03/2022,,,0,49.4,49.0,49.5,0.10 (0.20 %),,48417553400,49.5,49.5,975788,0,
04/03/2022,,,0,48.4,49.3,48.8,0.40 (0.83 %),,26303974300,48.8,48.8,532660,0,
03/03/2022,,,396000000,46.5,46.7,49.4,2.90 (6.24 %),,92377220100,49.4,49.4,1909748,10000,
02/03/2022,,,0,45.4,45.9,46.7,1.30 (2.86 %),,25789775300,46.7,46.7,554404,0,
01/03/2022,,,0,45.1,44.9,45.9,0.80 (1.77 %),,16073097700,45.9,45.9,354316,0,
28/02/2022,,,0,45.8,45.7,45.0,-0.80 (-1.75 %),,31766801200,45.0,45.0,704057,0,
25/02/2022,,,1576000000,46.3,46.3,45.6,-0.70 (-1.51 %),,31588489800,45.6,45.6,690022,40000,
24/02/2022,,,0,46.7,47.0,46.2,-0.50 (-1.07 %),,19180836300,46.2,46.2,413936,0,
23/02/2022,,,0,46.6,46.6,47.0,0.40 (0.86 %),,15956047000,47.0,47.0,341565,0,
22/02/2022,,,0,46.9,46.9,46.5,-0.40 (-0.85 %),,21758287400,46.5,46.5,467150,0,
21/02/2022,,,0,46.9,47.0,47.2,0.30 (0.64 %),,26252025500,47.2,47.2,560335,0,
18/02/2022,,,40100000,47.1,47.1,47.0,-0.10 (-0.21 %),,13824850700,47.0,47.0,294617,1000,
17/02/2022,,,0,46.7,47.0,47.1,0.40 (0.86 %),,18455938800,47.1,47.1,392104,0,
16/02/2022,,,4660000000,47.3,47.6,47.0,-0.30 (-0.63 %),,46173107500,47.0,47.0,989353,100000,
15/02/2022,,,0,47.7,47.5,47.6,-0.10 (-0.21 %),,16717520000,47.6,47.6,353505,0,
14/02/2022,,,0,48.8,48.7,47.5,-1.30 (-2.66 %),,12402681700,47.5,47.5,259805,0,
11/02/2022,,,4850100000,49.2,49.2,48.6,-0.60 (-1.22 %),,20123682400,48.6,48.6,412672,100000,
10/02/2022,,,0,49.3,49.3,49.4,0.10 (0.20 %),,31607630900,49.4,49.4,642573,0,
09/02/2022,,,0,49.0,49.2,49.5,0.50 (1.02 %),,28811135900,49.5,49.5,584991,0,
08/02/2022,,,83200000,48.9,49.0,48.9,0.00 (0.00 %),,13665820500,48.9,48.9,278945,2000,
