date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,14.70,15.00,14.70,0.00 (0.00 %),,198480000,14.70,14.70,13500,0,
01/04/2022,,,0,14.70,14.6,15.00,0.30 (2.04 %),,80790000,15.00,15.00,5500,0,
31/03/2022,,,0,14.80,14.80,14.60,-0.20 (-1.35 %),,128220000,14.60,14.60,8700,0,
30/03/2022,,,0,14.9,14.8,14.7,-0.20 (-1.34 %),,191130000,14.7,14.7,12900,0,
29/03/2022,,,0,14.8,14.8,14.9,0.10 (0.68 %),,126520000,14.9,14.9,8500,0,
28/03/2022,,,0,14.9,14.7,15.0,0.10 (0.67 %),,467990000,15.0,15.0,31600,0,
25/03/2022,,,0,14.9,15.0,15.0,0.10 (0.67 %),,421160000,15.0,15.0,28200,0,
24/03/2022,,,0,15.2,15.0,14.9,-0.30 (-1.97 %),,619560000,14.9,14.9,41500,0,
23/03/2022,,,0,14.8,14.8,15.1,0.30 (2.03 %),,696690000,15.1,15.1,45900,0,
22/03/2022,,,0,14.4,14.9,14.7,0.30 (2.08 %),,479640000,14.7,14.7,32500,0,
21/03/2022,,,0,14.2,14.2,14.6,0.40 (2.82 %),,501610000,14.6,14.6,34800,0,
18/03/2022,,,0,14.3,14.1,14.3,0.00 (0.00 %),,156730000,14.3,14.3,11000,0,
17/03/2022,,,0,14.4,14.3,14.3,-0.10 (-0.69 %),,117640000,14.3,14.3,8200,0,
16/03/2022,,,0,13.8,13.9,14.5,0.70 (5.07 %),,1847410000,14.5,14.5,128500,0,
15/03/2022,,,0,14.1,13.6,14.5,0.40 (2.84 %),,382360000,14.5,14.5,27700,0,
14/03/2022,,,0,15.0,14.6,13.9,-1.10 (-7.33 %),,220960000,13.9,13.9,15700,0,
11/03/2022,,,0,14.7,14.8,14.7,0.00 (0.00 %),,737450000,14.7,14.7,49100,0,
10/03/2022,,,0,13.8,14.0,15.0,1.20 (8.70 %),,1029090000,15.0,15.0,69800,0,
09/03/2022,,,0,13.4,13.5,14.0,0.60 (4.48 %),,347932400,14.0,14.0,25232,0,
08/03/2022,,,0,13.5,13.6,13.3,-0.20 (-1.48 %),,312410000,13.3,13.3,23300,0,
07/03/2022,,,0,13.5,13.5,13.6,0.10 (0.74 %),,137737200,13.6,13.6,10202,0,
04/03/2022,,,0,13.7,13.3,13.4,-0.30 (-2.19 %),,234620000,13.4,13.4,17400,0,
03/03/2022,,,0,13.7,13.7,13.7,0.00 (0.00 %),,43840000,13.7,13.7,3200,0,
02/03/2022,,,0,13.7,13.9,13.7,0.00 (0.00 %),,38473200,13.7,13.7,2801,0,
01/03/2022,,,0,13.8,13.8,13.9,0.10 (0.72 %),,85200000,13.9,13.9,6200,0,
28/02/2022,,,0,13.8,13.8,13.8,0.00 (0.00 %),,6900000,13.8,13.8,500,0,
25/02/2022,,,0,13.3,13.5,13.5,0.20 (1.50 %),,140810000,13.5,13.5,10200,0,
24/02/2022,,,0,13.7,13.6,13.8,0.10 (0.73 %),,457610000,13.8,13.8,34400,0,
23/02/2022,,,0,13.6,13.9,13.6,0.00 (0.00 %),,47780000,13.6,13.6,3500,0,
22/02/2022,,,0,14.0,13.7,13.6,-0.40 (-2.86 %),,125480000,13.6,13.6,9200,0,
21/02/2022,,,0,13.6,14.0,14.0,0.40 (2.94 %),,13990000,14.0,14.0,1000,0,
18/02/2022,,,0,13.6,13.7,13.6,0.00 (0.00 %),,66850000,13.6,13.6,4900,0,
17/02/2022,,,0,13.6,13.7,13.6,0.00 (0.00 %),,39510000,13.6,13.6,2900,0,
16/02/2022,,,0,13.7,13.6,13.7,0.00 (0.00 %),,313300000,13.7,13.7,23000,0,
15/02/2022,,,0,13.7,13.7,13.9,0.20 (1.46 %),,35640000,13.9,13.9,2600,0,
14/02/2022,,,0,13.8,13.7,13.6,-0.20 (-1.45 %),,117900000,13.6,13.6,8600,0,
11/02/2022,,,0,13.8,13.8,14.0,0.20 (1.45 %),,73370000,14.0,14.0,5300,0,
10/02/2022,,,0,13.8,13.8,13.8,0.00 (0.00 %),,139300000,13.8,13.8,10100,0,
09/02/2022,,,0,13.6,14.0,13.7,0.10 (0.74 %),,106570000,13.7,13.7,7700,0,
08/02/2022,,,0,13.6,13.9,13.7,0.10 (0.74 %),,54550000,13.7,13.7,4000,0,
07/02/2022,,,0,13.3,13.7,13.4,0.10 (0.75 %),,85460000,13.4,13.4,6300,0,
28/01/2022,,,0,13.3,13.3,13.3,0.00 (0.00 %),,50500000,13.3,13.3,3800,0,
27/01/2022,,,0,13.4,13.5,13.0,-0.40 (-2.99 %),,37350000,13.0,13.0,2800,0,
