date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,3.90,3.90,3.90,0.00 (0.00 %),,0,3.90,3.90,0,0,
01/04/2022,,,0,4.10,4.1,3.90,-0.20 (-4.88 %),,2263652200,3.90,3.90,577825,0,
31/03/2022,,,0,4.10,4.10,4.10,0.00 (0.00 %),,0,4.10,4.10,0,0,
30/03/2022,,,0,4.1,4.1,4.1,0.00 (0.00 %),,0,4.1,4.1,0,0,
29/03/2022,,,0,4.1,4.1,4.1,0.00 (0.00 %),,0,4.1,4.1,0,0,
28/03/2022,,,0,4.1,4.1,4.1,0.00 (0.00 %),,0,4.1,4.1,0,0,
25/03/2022,,,0,4.0,4.0,4.2,0.20 (5.00 %),,4133340100,4.2,4.2,1009577,0,
24/03/2022,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,
23/03/2022,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,
22/03/2022,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,
21/03/2022,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,
18/03/2022,,,0,4.3,4.2,4.1,-0.20 (-4.65 %),,4050241200,4.1,4.1,1013965,0,
17/03/2022,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,
16/03/2022,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,
15/03/2022,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,
14/03/2022,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,
11/03/2022,,,0,4.8,4.8,4.2,-0.60 (-12.50 %),,3971082300,4.2,4.2,925820,0,
10/03/2022,,,0,4.8,4.8,4.8,0.00 (0.00 %),,0,4.8,4.8,0,0,
09/03/2022,,,0,4.8,4.8,4.8,0.00 (0.00 %),,0,4.8,4.8,0,0,
08/03/2022,,,0,4.8,4.8,4.8,0.00 (0.00 %),,0,4.8,4.8,0,0,
07/03/2022,,,0,4.8,4.8,4.8,0.00 (0.00 %),,0,4.8,4.8,0,0,
04/03/2022,,,0,4.8,4.9,4.8,0.00 (0.00 %),,3349844600,4.8,4.8,697038,0,
03/03/2022,,,0,4.8,4.8,4.8,0.00 (0.00 %),,0,4.8,4.8,0,0,
02/03/2022,,,0,4.8,4.8,4.8,0.00 (0.00 %),,0,4.8,4.8,0,0,
01/03/2022,,,0,4.8,4.8,4.8,0.00 (0.00 %),,0,4.8,4.8,0,0,
28/02/2022,,,0,4.8,4.8,4.8,0.00 (0.00 %),,0,4.8,4.8,0,0,
25/02/2022,,,0,5.1,5.1,4.7,-0.40 (-7.84 %),,3792793200,4.7,4.7,785902,0,
24/02/2022,,,0,5.1,5.1,5.1,0.00 (0.00 %),,0,5.1,5.1,0,0,
23/02/2022,,,0,5.1,5.1,5.1,0.00 (0.00 %),,0,5.1,5.1,0,0,
22/02/2022,,,0,5.1,5.1,5.1,0.00 (0.00 %),,0,5.1,5.1,0,0,
21/02/2022,,,0,5.1,5.1,5.1,0.00 (0.00 %),,0,5.1,5.1,0,0,
18/02/2022,,,182750000,5.0,5.1,5.0,0.00 (0.00 %),,3924673900,5.0,5.0,768651,42500,
17/02/2022,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,
16/02/2022,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,
15/02/2022,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,
14/02/2022,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,
11/02/2022,,,0,5.5,5.6,5.1,-0.40 (-7.27 %),,5008765900,5.1,5.1,1004838,0,
10/02/2022,,,0,5.5,5.5,5.5,0.00 (0.00 %),,0,5.5,5.5,0,0,
09/02/2022,,,0,5.5,5.5,5.5,0.00 (0.00 %),,0,5.5,5.5,0,0,
08/02/2022,,,0,5.5,5.5,5.5,0.00 (0.00 %),,0,5.5,5.5,0,0,
07/02/2022,,,0,5.5,5.5,5.5,0.00 (0.00 %),,0,5.5,5.5,0,0,
28/01/2022,,,0,6.4,5.6,5.5,-0.90 (-14.06 %),,3062566500,5.5,5.5,555031,0,
27/01/2022,,,0,6.4,6.4,6.4,0.00 (0.00 %),,0,6.4,6.4,0,0,
26/01/2022,,,0,6.4,6.4,6.4,0.00 (0.00 %),,0,6.4,6.4,0,0,
25/01/2022,,,0,6.4,6.4,6.4,0.00 (0.00 %),,0,6.4,6.4,0,0,
24/01/2022,,,0,6.4,6.4,6.4,0.00 (0.00 %),,0,6.4,6.4,0,0,
21/01/2022,,,0,6.3,7.0,6.1,-0.20 (-3.17 %),,6914066800,6.1,6.1,1084946,0,
20/01/2022,,,0,6.3,6.3,6.3,0.00 (0.00 %),,0,6.3,6.3,0,0,
19/01/2022,,,0,6.3,6.3,6.3,0.00 (0.00 %),,0,6.3,6.3,0,0,
18/01/2022,,,0,6.3,6.3,6.3,0.00 (0.00 %),,0,6.3,6.3,0,0,
17/01/2022,,,0,6.3,6.3,6.3,0.00 (0.00 %),,0,6.3,6.3,0,0,
14/01/2022,,,0,7.2,7.3,6.2,-1.00 (-13.89 %),,12310971300,6.2,6.2,1943305,0,
13/01/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,0,7.2,7.2,0,0,
12/01/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,0,7.2,7.2,0,0,
11/01/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,0,7.2,7.2,0,0,
10/01/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,0,7.2,7.2,0,0,
07/01/2022,,,0,6.3,6.5,7.2,0.90 (14.29 %),,12657371700,7.2,7.2,1760161,0,
06/01/2022,,,0,6.3,6.3,6.3,0.00 (0.00 %),,0,6.3,6.3,0,0,
05/01/2022,,,0,6.3,6.3,6.3,0.00 (0.00 %),,0,6.3,6.3,0,0,
04/01/2022,,,0,6.3,6.3,6.3,0.00 (0.00 %),,0,6.3,6.3,0,0,
31/12/2021,,,0,6.2,6.2,6.4,0.20 (3.23 %),,12715799000,6.4,6.4,2012770,0,
30/12/2021,,,0,6.2,6.2,6.2,0.00 (0.00 %),,0,6.2,6.2,0,0,3.0
29/12/2021,,,0,6.2,6.2,6.2,0.00 (0.00 %),,0,6.2,6.2,0,0,4.0
28/12/2021,,,0,6.2,6.2,6.2,0.00 (0.00 %),,0,6.2,6.2,0,0,5.0
27/12/2021,,,0,6.2,6.2,6.2,0.00 (0.00 %),,0,6.2,6.2,0,0,6.0
24/12/2021,,,0,7.1,7.1,6.1,-1.00 (-14.08 %),,13869370600,6.1,6.1,2230485,0,7.0
23/12/2021,,,0,7.1,7.1,7.1,0.00 (0.00 %),,0,7.1,7.1,0,0,8.0
21/12/2021,,,0,7.1,7.1,7.1,0.00 (0.00 %),,0,7.1,7.1,0,0,9.0
20/12/2021,,,0,7.1,7.1,7.1,0.00 (0.00 %),,0,7.1,7.1,0,0,10.0
17/12/2021,,,0,6.6,7.5,6.8,0.20 (3.03 %),,26195189400,6.8,6.8,3705371,0,11.0
16/12/2021,,,0,6.6,6.6,6.6,0.00 (0.00 %),,0,6.6,6.6,0,0,12.0
15/12/2021,,,0,6.6,6.6,6.6,0.00 (0.00 %),,0,6.6,6.6,0,0,13.0
14/12/2021,,,0,6.6,6.6,6.6,0.00 (0.00 %),,0,6.6,6.6,0,0,14.0
13/12/2021,,,0,6.6,6.6,6.6,0.00 (0.00 %),,0,6.6,6.6,0,0,15.0
10/12/2021,,,0,5.8,6.6,6.6,0.80 (13.79 %),,5204911800,6.6,6.6,788623,0,16.0
09/12/2021,,,0,5.8,5.8,5.8,0.00 (0.00 %),,0,5.8,5.8,0,0,17.0
08/12/2021,,,0,5.8,5.8,5.8,0.00 (0.00 %),,0,5.8,5.8,0,0,18.0
07/12/2021,,,0,5.8,5.8,5.8,0.00 (0.00 %),,0,5.8,5.8,0,0,19.0
06/12/2021,,,0,5.8,5.8,5.8,0.00 (0.00 %),,0,5.8,5.8,0,0,20.0
03/12/2021,,,0,5.1,5.8,5.8,0.70 (13.73 %),,8640793600,5.8,5.8,1489792,0,21.0
02/12/2021,,,0,5.1,5.1,5.1,0.00 (0.00 %),,0,5.1,5.1,0,0,2.0
01/12/2021,,,0,5.1,5.1,5.1,0.00 (0.00 %),,0,5.1,5.1,0,0,3.0
30/11/2021,,,0,5.1,5.1,5.1,0.00 (0.00 %),,0,5.1,5.1,0,0,4.0
29/11/2021,,,0,5.1,5.1,5.1,0.00 (0.00 %),,0,5.1,5.1,0,0,5.0
26/11/2021,,,0,4.5,5.0,5.1,0.60 (13.33 %),,6720029500,5.1,5.1,1317755,0,6.0
25/11/2021,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,7.0
24/11/2021,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,8.0
23/11/2021,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,9.0
22/11/2021,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,10.0
19/11/2021,,,0,4.0,4.6,4.6,0.60 (15.00 %),,15541216200,4.6,4.6,3420847,0,11.0
18/11/2021,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,12.0
17/11/2021,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,13.0
16/11/2021,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,14.0
15/11/2021,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,15.0
12/11/2021,,,0,3.5,4.0,4.0,0.50 (14.29 %),,2950376000,4.0,4.0,737594,0,16.0
11/11/2021,,,0,3.5,3.5,3.5,0.00 (0.00 %),,0,3.5,3.5,0,0,17.0
10/11/2021,,,0,3.5,3.5,3.5,0.00 (0.00 %),,0,3.5,3.5,0,0,18.0
09/11/2021,,,0,3.5,3.5,3.5,0.00 (0.00 %),,0,3.5,3.5,0,0,19.0
08/11/2021,,,0,3.5,3.5,3.5,0.00 (0.00 %),,0,3.5,3.5,0,0,20.0
05/11/2021,,,0,3.1,3.5,3.5,0.40 (12.90 %),,1713666500,3.5,3.5,489619,0,21.0
04/11/2021,,,0,3.1,3.1,3.1,0.00 (0.00 %),,0,3.1,3.1,0,0,2.0
03/11/2021,,,0,3.1,3.1,3.1,0.00 (0.00 %),,0,3.1,3.1,0,0,3.0
