date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,30.15,32.00,30.15,30.15,,3100,0,30.15,-2.25 (-6.94 %),93000000,0,
01/04/2022,,,32.40,32.40,32.40,32.40,,0,0,32.40,0.00 (0.00 %),0,0,
31/03/2022,,,32.4,32.4,32.4,32.4,,0,0,32.4,0.00 (0.00 %),0,0,
30/03/2022,,,32.4,32.4,32.4,32.4,,100,0,32.4,-0.50 (-1.52 %),3000000,0,
29/03/2022,,,29.4,33.0,29.4,32.9,,1700,0,32.9,1.30 (4.11 %),54000000,0,
28/03/2022,,,28.1,32.3,28.1,31.6,,6100,0,31.6,1.40 (4.64 %),186000000,0,
25/03/2022,,,26.35,30.25,26.35,30.2,,6300,0,30.2,1.90 (6.71 %),177000000,0,
24/03/2022,,,28.15,29.5,28.15,28.3,,1100,0,28.3,-2.00 (-6.60 %),31000000,0,
23/03/2022,,,26.85,30.35,26.85,30.25,,3600,0,30.25,1.45 (5.03 %),103000000,0,
22/03/2022,,,28.45,28.75,25.2,28.75,,3300,0,28.75,1.85 (6.88 %),91000000,0,
21/03/2022,,,26.2,30.0,26.2,26.9,,2800,0,26.9,-1.20 (-4.27 %),77000000,0,
18/03/2022,,,26.4,28.1,26.4,28.1,,2300,0,28.1,-0.20 (-0.71 %),62000000,0,
17/03/2022,,,26.0,28.3,26.0,28.3,,1500,0,28.3,0.40 (1.43 %),41000000,0,
16/03/2022,,,28.0,28.0,27.9,27.9,,600,0,27.9,1.50 (5.68 %),16000000,0,
15/03/2022,,,29.4,29.7,26.0,26.35,,3400,0,26.35,-1.45 (-5.22 %),94000000,0,
14/03/2022,,,27.8,29.6,27.65,27.8,,900,0,27.8,-1.90 (-6.40 %),25000000,0,
11/03/2022,,,29.7,29.7,27.7,29.7,,2100,0,29.7,0.00 (0.00 %),59000000,0,
