date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,36.60,38.40,36.60,36.80,,705100,0,36.80,0.10 (0.27 %),26272000000,0,
01/04/2022,,,36.00,36.95,35.75,36.70,,619200,300000,36.70,0.70 (1.94 %),22332000000,10860000000,
31/03/2022,,,35.75,36.5,35.75,36.0,,684800,0,36.0,0.00 (0.00 %),24719000000,0,
30/03/2022,,,37.0,37.4,35.0,36.0,,755800,0,36.0,-1.20 (-3.23 %),27500000000,0,
29/03/2022,,,37.1,38.65,37.05,37.15,,1448100,0,37.15,0.05 (0.13 %),54376000000,0,
28/03/2022,,,38.8,39.0,37.0,37.05,,842200,0,37.05,-2.35 (-5.96 %),31927000000,0,
25/03/2022,,,39.1,39.75,38.6,39.4,,593900,0,39.4,-0.50 (-1.25 %),23246000000,0,
24/03/2022,,,39.4,40.2,38.8,39.85,,1608500,0,39.85,0.35 (0.89 %),63230000000,0,
23/03/2022,,,40.3,40.45,39.5,39.5,,1882900,0,39.5,-1.10 (-2.71 %),75465000000,0,
22/03/2022,,,40.5,41.0,40.0,40.6,,2131300,0,40.6,-0.20 (-0.49 %),86247000000,0,
21/03/2022,,,39.0,41.2,38.4,40.8,,2875900,364100,40.8,1.90 (4.88 %),115450000000,14107900000,
18/03/2022,,,39.65,39.7,38.7,38.9,,1581200,0,38.9,-0.60 (-1.52 %),61777000000,0,
17/03/2022,,,39.5,39.8,38.8,39.5,,1459100,0,39.5,0.00 (0.00 %),57635000000,0,
16/03/2022,,,39.0,40.0,38.6,39.5,,1280100,0,39.5,0.40 (1.02 %),50204000000,0,
15/03/2022,,,39.3,39.7,38.95,39.1,,1589800,0,39.1,-0.60 (-1.51 %),62354000000,0,
14/03/2022,,,39.0,40.15,38.5,39.7,,714400,0,39.7,-0.30 (-0.75 %),28223000000,0,
11/03/2022,,,39.15,40.0,39.05,39.95,,1774900,0,39.95,-0.05 (-0.12 %),70605000000,0,
10/03/2022,,,37.8,40.0,37.8,39.95,,1300300,30000,39.95,2.15 (5.69 %),51016000000,1134000000,
09/03/2022,,,37.15,37.9,36.0,37.8,,1258600,0,37.8,0.60 (1.61 %),46464000000,0,
08/03/2022,,,36.9,38.15,36.9,37.15,,1369900,0,37.15,-1.35 (-3.51 %),51733000000,0,
07/03/2022,,,39.1,40.05,37.7,38.5,,1318100,0,38.5,-0.80 (-2.04 %),51032000000,0,
04/03/2022,,,40.3,40.75,39.3,39.3,,1539000,120000,39.3,-0.70 (-1.75 %),61855000000,4754000000,
03/03/2022,,,39.4,40.0,39.1,40.0,,1441800,0,40.0,0.70 (1.78 %),56895000000,0,
02/03/2022,,,39.75,39.75,38.5,39.3,,1124000,0,39.3,-0.50 (-1.26 %),44095000000,0,
01/03/2022,,,39.7,40.4,39.0,39.75,,991000,20000,39.75,-0.25 (-0.63 %),39204000000,780000000,
28/02/2022,,,40.3,41.45,39.5,39.95,,1198900,0,39.95,-0.45 (-1.11 %),48199000000,0,
25/02/2022,,,37.8,40.35,37.75,40.35,,3829700,100000,40.35,2.55 (6.75 %),149972000000,3725000000,
24/02/2022,,,35.95,38.0,35.45,37.75,,2581500,0,37.75,1.75 (4.86 %),94336000000,0,
23/02/2022,,,34.6,36.2,34.6,35.95,,1839900,0,35.95,0.75 (2.13 %),65373000000,0,
22/02/2022,,,35.05,35.5,34.0,35.2,,852900,0,35.2,-0.40 (-1.12 %),29801000000,0,
21/02/2022,,,35.2,36.0,35.0,35.55,,1417300,0,35.55,0.55 (1.57 %),50404000000,0,
18/02/2022,,,34.2,35.05,34.2,35.0,,342300,0,35.0,0.00 (0.00 %),11902000000,0,
17/02/2022,,,34.85,35.3,34.6,35.0,,556400,0,35.0,0.10 (0.29 %),19432000000,0,
16/02/2022,,,35.3,35.5,34.8,34.85,,627100,0,34.85,-0.15 (-0.43 %),21951000000,0,
15/02/2022,,,34.6,35.2,34.35,35.0,,890600,0,35.0,0.60 (1.74 %),31024000000,0,
14/02/2022,,,34.45,34.5,34.0,34.4,,502700,0,34.4,-0.10 (-0.29 %),17229000000,0,
11/02/2022,,,34.1,35.0,34.1,34.45,,131400,0,34.45,-0.35 (-1.01 %),4530000000,0,
10/02/2022,,,34.75,34.8,34.0,34.8,,711100,0,34.8,0.60 (1.75 %),24494000000,0,
09/02/2022,,,34.5,34.5,34.0,34.2,,330600,0,34.2,-0.60 (-1.72 %),11325000000,0,
08/02/2022,,,33.1,34.8,33.0,34.8,,1233600,0,34.8,1.70 (5.14 %),41093000000,0,
07/02/2022,,,32.6,33.4,32.45,33.1,,519300,252900,33.1,0.10 (0.30 %),17057000000,8327997000,
