date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,41.80,41.80,42.20,41.80,,69210,0,41.80,0.00 (0.00 %),2904810000,0,
01/04/2022,,,41.30,41.5,41.90,41.80,,2700,0,41.80,0.50 (1.21 %),112580000,0,
31/03/2022,,,41.20,41.10,41.30,41.30,,1400,0,41.30,0.10 (0.24 %),57620000,0,
30/03/2022,,,41.2,41.3,41.3,41.2,,3800,0,41.2,0.00 (0.00 %),156850000,0,
29/03/2022,,,41.2,41.2,41.2,41.2,,8801,0,41.2,0.00 (0.00 %),362231900,0,
28/03/2022,,,41.5,41.4,41.4,41.2,,4820,0,41.2,-0.30 (-0.72 %),198624000,0,
25/03/2022,,,41.4,42.0,42.0,41.5,,4200,0,41.5,0.10 (0.24 %),174320000,0,
24/03/2022,,,41.3,41.2,41.5,41.4,,11889,0,41.4,0.10 (0.24 %),492475700,0,
23/03/2022,,,41.4,41.4,41.4,41.3,,9500,0,41.3,-0.10 (-0.24 %),391650000,0,
22/03/2022,,,41.2,41.4,41.5,41.4,,6200,0,41.4,0.20 (0.49 %),256650000,0,
21/03/2022,,,41.3,41.3,41.4,41.2,,12589,0,41.2,-0.10 (-0.24 %),519726000,0,
18/03/2022,,,41.3,42.0,42.0,41.3,,1100,0,41.3,0.00 (0.00 %),45490000,0,
17/03/2022,,,41.6,41.6,41.6,41.3,,7501,0,41.3,-0.30 (-0.72 %),311933000,0,
16/03/2022,,,41.8,41.8,41.8,41.6,,5700,0,41.6,-0.20 (-0.48 %),238120000,0,
15/03/2022,,,41.5,41.5,41.8,41.8,,3102,0,41.8,0.30 (0.72 %),128433000,0,
14/03/2022,,,41.5,41.4,41.5,41.5,,8600,0,41.5,0.00 (0.00 %),354610000,0,
11/03/2022,,,41.7,41.4,41.6,41.5,,9545,0,41.5,-0.20 (-0.48 %),396113000,0,
10/03/2022,,,41.7,41.3,41.9,41.7,,1801,0,41.7,0.00 (0.00 %),74782500,0,
09/03/2022,,,42.0,41.7,41.7,41.7,,3500,0,41.7,-0.30 (-0.71 %),145520000,0,
08/03/2022,,,42.0,42.0,42.1,42.0,,11600,0,42.0,0.00 (0.00 %),484470000,0,
07/03/2022,,,42.2,42.2,42.2,42.0,,4801,0,42.0,-0.20 (-0.47 %),201151600,0,
04/03/2022,,,42.2,42.3,42.3,42.2,,3600,0,42.2,0.00 (0.00 %),151740000,0,
03/03/2022,,,42.3,42.5,42.5,42.2,,5900,0,42.2,-0.10 (-0.24 %),248410000,0,
02/03/2022,,,42.1,42.0,42.4,42.3,,5520,0,42.3,0.20 (0.48 %),232032000,0,
01/03/2022,,,42.0,42.5,42.5,42.1,,5000,0,42.1,0.10 (0.24 %),211180000,0,
28/02/2022,,,42.3,42.0,42.4,42.0,,4500,0,42.0,-0.30 (-0.71 %),189260000,0,
25/02/2022,,,42.2,42.5,42.5,42.3,,15436,0,42.3,0.10 (0.24 %),644980000,0,3.0
24/02/2022,,,42.4,42.0,42.4,42.2,,14009,0,42.2,-0.20 (-0.47 %),588868900,0,4.0
23/02/2022,,,42.4,42.5,42.7,42.4,,26601,0,42.4,0.00 (0.00 %),1130484000,0,5.0
22/02/2022,,,42.4,42.5,42.5,42.4,,25336,0,42.4,0.00 (0.00 %),1076289200,0,6.0
21/02/2022,,,42.4,42.4,42.5,42.4,,8800,0,42.4,0.00 (0.00 %),373540000,0,7.0
18/02/2022,,,42.4,42.4,42.4,42.4,,2500,0,42.4,0.00 (0.00 %),105520000,0,8.0
17/02/2022,,,42.4,42.0,42.4,42.4,,4306,0,42.4,0.00 (0.00 %),181505000,0,9.0
16/02/2022,,,42.4,42.4,42.5,42.4,,5100,0,42.4,0.00 (0.00 %),216250000,0,10.0
15/02/2022,,,42.4,42.2,42.4,42.4,,8100,0,42.4,0.00 (0.00 %),342410000,0,11.0
14/02/2022,,,42.4,42.3,42.4,42.4,,2300,0,42.4,0.00 (0.00 %),96960000,0,12.0
11/02/2022,,,42.0,42.5,42.5,42.4,,8308,0,42.4,0.40 (0.95 %),349022000,0,13.0
10/02/2022,,,42.5,42.5,42.5,42.0,,4940,0,42.0,-0.50 (-1.18 %),207683000,0,14.0
09/02/2022,,,42.8,42.5,42.5,42.5,,14354,0,42.5,-0.30 (-0.70 %),607008000,0,15.0
08/02/2022,,,42.6,42.2,42.8,42.8,,13900,0,42.8,0.20 (0.47 %),592430000,0,16.0
07/02/2022,,,42.6,42.8,43.3,42.6,,8736,0,42.6,0.00 (0.00 %),377143600,0,17.0
28/01/2022,,,42.6,42.6,42.6,42.6,,3000,0,42.6,0.00 (0.00 %),126220000,0,18.0
27/01/2022,,,42.7,41.9,42.7,42.6,,11374,0,42.6,-0.10 (-0.23 %),484139800,0,19.0
26/01/2022,,,42.5,42.9,42.9,42.7,,11943,0,42.7,0.20 (0.47 %),507818000,0,20.0
25/01/2022,,,43.3,42.0,42.5,42.5,,2415,0,42.5,-0.80 (-1.85 %),101802500,0,21.0
24/01/2022,,,42.8,42.0,43.3,43.3,,51788,0,43.3,0.50 (1.17 %),2241024800,0,2.0
21/01/2022,,,43.0,43.0,43.5,42.8,,7508,0,42.8,-0.20 (-0.47 %),323537600,0,3.0
20/01/2022,,,43.0,42.9,43.0,43.0,,19002,0,43.0,0.00 (0.00 %),814917000,0,4.0
19/01/2022,,,42.1,43.3,43.3,43.0,,2300,0,43.0,0.90 (2.14 %),98350000,0,5.0
18/01/2022,,,43.0,43.9,43.9,42.1,,7200,0,42.1,-0.90 (-2.09 %),306110000,0,6.0
17/01/2022,,,43.4,45.0,45.0,43.0,,3900,0,43.0,-0.40 (-0.92 %),169230000,0,7.0
14/01/2022,,,43.0,43.0,43.9,43.4,,24379,0,43.4,0.40 (0.93 %),1067608900,0,8.0
13/01/2022,,,43.0,43.5,43.5,43.0,,3810,0,43.0,0.00 (0.00 %),164410000,0,9.0
12/01/2022,,,43.0,43.0,43.5,43.0,,6100,0,43.0,0.00 (0.00 %),262480000,0,10.0
11/01/2022,,,43.7,44.0,44.0,43.0,,13900,0,43.0,-0.70 (-1.60 %),604620000,0,11.0
10/01/2022,,,44.9,44.6,45.0,44.7,,12028,0,43.7,-0.20 (-0.45 %),536717400,0,12.0
07/01/2022,,,44.8,44.8,44.9,44.9,,12600,0,43.89,0.10 (0.22 %),564800000,0,13.0
06/01/2022,,,44.8,44.6,44.8,44.8,,22300,0,43.8,0.00 (0.00 %),992960000,0,14.0
05/01/2022,,,44.8,44.8,45.0,44.8,,7546,0,43.8,0.00 (0.00 %),337572400,0,15.0
04/01/2022,,,45.0,45.0,45.0,44.8,,12806,0,43.8,-0.20 (-0.44 %),575140000,0,16.0
31/12/2021,,,45.0,45.1,45.1,45.0,,7642,0,43.99,0.00 (0.00 %),343748000,0,17.0
30/12/2021,,,44.8,45.2,45.2,45.0,,77524,0,43.99,0.20 (0.45 %),3490345000,0,18.0
29/12/2021,,,45.0,45.0,45.2,44.8,,12900,0,43.8,-0.20 (-0.44 %),581700000,0,19.0
28/12/2021,,,44.5,44.5,45.0,45.0,,5504,0,43.99,0.50 (1.12 %),246228800,0,20.0
27/12/2021,,,45.1,44.7,45.1,44.5,,6448,0,43.5,-0.60 (-1.33 %),288082500,0,21.0
24/12/2021,,,45.2,45.0,45.2,45.1,,9216,0,44.09,-0.10 (-0.22 %),414417200,0,2.0
23/12/2021,,,45.2,45.0,45.2,45.2,,12122,0,44.19,0.00 (0.00 %),545205600,0,3.0
22/12/2021,,,45.5,45.6,45.6,45.2,,5267,0,44.19,-0.30 (-0.66 %),238031600,0,4.0
21/12/2021,,,45.2,45.8,45.8,45.5,,2700,0,44.48,0.30 (0.66 %),122370000,0,5.0
20/12/2021,,,45.5,45.8,45.8,45.2,,19050,0,44.19,-0.30 (-0.66 %),865571000,0,6.0
