date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,29.90,30.00,30.00,30.00,,800,0,30.00,0.10 (0.33 %),23880000,0,
01/04/2022,,,29.10,27.2,29.90,29.90,,800,0,29.90,0.80 (2.75 %),23650000,0,
31/03/2022,,,32.30,29.10,29.10,29.10,,700,0,29.10,-3.20 (-9.91 %),20370000,0,
30/03/2022,,,32.9,29.7,32.3,32.3,,300,0,32.3,-0.60 (-1.82 %),9430000,0,
29/03/2022,,,30.9,32.9,32.9,32.9,,100,0,32.9,2.00 (6.47 %),3290000,0,
28/03/2022,,,28.1,30.9,30.9,30.9,,1110,0,30.9,2.80 (9.96 %),34299000,0,
25/03/2022,,,30.2,27.4,28.1,28.1,,2302,0,28.1,-2.10 (-6.95 %),63284800,0,
24/03/2022,,,30.3,30.2,30.2,30.2,,4000,0,30.2,-0.10 (-0.33 %),120800000,0,
23/03/2022,,,30.3,30.3,30.3,30.3,,0,0,30.3,0.00 (0.00 %),0,0,
22/03/2022,,,30.3,30.3,30.3,30.3,,0,0,30.3,0.00 (0.00 %),0,0,
21/03/2022,,,30.3,30.3,30.3,30.3,,0,0,30.3,0.00 (0.00 %),0,0,
18/03/2022,,,27.6,30.3,30.3,30.3,,8400,0,30.3,2.70 (9.78 %),252400000,0,
17/03/2022,,,28.1,27.6,27.6,27.6,,300,0,27.6,-0.50 (-1.78 %),8280000,0,
16/03/2022,,,28.1,28.1,28.1,28.1,,0,0,28.1,0.00 (0.00 %),0,0,
15/03/2022,,,30.9,30.8,30.9,28.1,,1000,0,28.1,-2.80 (-9.06 %),30570000,0,
14/03/2022,,,31.0,30.9,30.9,30.9,,100,0,30.9,-0.10 (-0.32 %),3090000,0,
11/03/2022,,,29.7,31.0,31.0,31.0,,400,0,31.0,1.30 (4.38 %),12400000,0,
10/03/2022,,,33.0,30.0,30.0,29.7,,1000,0,29.7,-3.30 (-10.00 %),29970000,0,
09/03/2022,,,31.0,31.1,33.0,33.0,,200,0,33.0,2.00 (6.45 %),6410000,0,
08/03/2022,,,32.1,31.0,31.0,31.0,,1315,0,31.0,-1.10 (-3.43 %),40733500,0,
07/03/2022,,,31.9,31.8,32.1,32.1,,4930,0,32.1,0.20 (0.63 %),156450000,0,
04/03/2022,,,30.7,33.7,33.7,31.9,,3700,0,31.9,1.20 (3.91 %),119440000,0,
03/03/2022,,,33.5,35.0,35.5,30.7,,1700,0,30.7,-2.80 (-8.36 %),59140000,0,
02/03/2022,,,34.2,35.0,36.5,35.0,,5000,0,33.5,0.80 (2.34 %),175150000,0,
01/03/2022,,,31.1,33.7,34.2,34.2,,583,0,32.74,3.10 (9.97 %),19879800,0,
28/02/2022,,,33.9,33.9,33.9,31.1,,1100,0,29.77,-2.80 (-8.26 %),37010000,0,
25/02/2022,,,30.9,32.3,33.9,33.9,,1100,0,32.45,3.00 (9.71 %),36630000,0,3.0
24/02/2022,,,34.3,34.3,34.3,30.9,,1400,0,29.58,-3.40 (-9.91 %),44080000,0,4.0
23/02/2022,,,34.3,34.3,34.3,34.3,,0,0,32.83,0.00 (0.00 %),0,0,5.0
22/02/2022,,,34.3,34.3,34.3,34.3,,0,0,32.83,0.00 (0.00 %),0,0,6.0
21/02/2022,,,34.3,34.3,34.3,34.3,,0,0,32.83,0.00 (0.00 %),0,0,7.0
