date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,16.30,16.50,16.60,16.30,,13702,0,16.30,0.00 (0.00 %),224593000,0,
31/03/2022,,,16.10,16.1,16.30,16.10,,7301,0,16.10,0.00 (0.00 %),117816400,0,
30/03/2022,,,16.4,16.4,16.4,16.1,,7900,0,16.1,-0.30 (-1.83 %),128070000,0,
29/03/2022,,,16.5,16.5,16.5,16.4,,2000,0,16.4,-0.10 (-0.61 %),32780000,0,
28/03/2022,,,16.5,16.5,16.6,16.5,,13301,0,16.5,0.00 (0.00 %),218856500,0,
25/03/2022,,,16.3,16.3,16.5,16.5,,508,0,16.5,0.20 (1.23 %),8362000,0,
24/03/2022,,,16.5,16.9,17.5,16.3,,29400,0,16.3,-0.20 (-1.21 %),498640000,0,
23/03/2022,,,15.9,15.9,16.5,16.5,,11000,0,16.5,0.60 (3.77 %),179280000,0,
22/03/2022,,,16.1,16.1,16.2,15.9,,5000,0,15.9,-0.20 (-1.24 %),80340000,0,
21/03/2022,,,16.0,16.0,16.1,16.1,,5900,0,16.1,0.10 (0.63 %),94980000,0,
18/03/2022,,,16.2,16.3,16.3,16.0,,3000,0,16.0,-0.20 (-1.23 %),48030000,0,
17/03/2022,,,16.4,16.1,16.2,16.2,,5260,0,16.2,-0.20 (-1.22 %),84370000,0,
16/03/2022,,,16.2,16.2,16.5,16.4,,7128,0,16.4,0.20 (1.23 %),116693600,0,
15/03/2022,,,15.5,15.5,16.2,16.2,,2309,0,16.2,0.70 (4.52 %),35880400,0,
14/03/2022,,,16.0,16.0,16.0,15.5,,1960,0,15.5,-0.50 (-3.13 %),30962000,0,
11/03/2022,,,16.0,16.5,16.5,16.0,,4100,0,16.0,0.00 (0.00 %),66440000,0,
10/03/2022,,,15.9,16.0,16.5,16.0,,19900,0,16.0,0.10 (0.63 %),322360000,0,
09/03/2022,,,16.0,16.0,16.0,15.9,,9010,0,15.9,-0.10 (-0.62 %),144056000,0,
08/03/2022,,,16.2,16.2,16.7,16.0,,15420,0,16.0,-0.20 (-1.23 %),247892000,0,
07/03/2022,,,16.0,16.1,16.2,16.2,,8526,0,16.2,0.20 (1.25 %),137406000,0,
04/03/2022,,,16.0,16.0,16.5,16.0,,7800,0,16.0,0.00 (0.00 %),125220000,0,
03/03/2022,,,16.1,16.0,16.1,16.0,,15700,0,16.0,-0.10 (-0.62 %),251670000,0,
02/03/2022,,,15.3,15.5,16.5,16.1,,15521,0,16.1,0.80 (5.23 %),246302000,0,
01/03/2022,,,15.5,15.4,15.5,15.3,,10800,0,15.3,-0.20 (-1.29 %),164520000,0,
28/02/2022,,,15.5,15.5,15.5,15.5,,3400,0,15.5,0.00 (0.00 %),52410000,0,
25/02/2022,,,15.3,15.3,15.5,15.5,,2800,0,15.5,0.20 (1.31 %),42630000,0,3.0
24/02/2022,,,15.5,15.4,15.5,15.3,,6740,0,15.3,-0.20 (-1.29 %),103536000,0,4.0
23/02/2022,,,15.2,15.4,15.6,15.5,,1969,0,15.5,0.30 (1.97 %),30379700,0,5.0
22/02/2022,,,15.8,15.8,15.8,15.2,,16100,0,15.2,-0.60 (-3.80 %),248930000,0,6.0
21/02/2022,,,15.8,15.8,15.8,15.8,,9900,0,15.8,0.00 (0.00 %),155670000,0,7.0
18/02/2022,,,15.6,15.6,15.8,15.8,,20300,0,15.8,0.20 (1.28 %),316720000,0,8.0
17/02/2022,,,15.6,15.5,15.7,15.6,,1100,0,15.6,0.00 (0.00 %),17110000,0,9.0
16/02/2022,,,15.6,15.6,15.8,15.6,,2100,0,15.6,0.00 (0.00 %),32780000,0,10.0
15/02/2022,,,15.8,15.6,15.6,15.6,,7100,0,15.6,-0.20 (-1.27 %),110100000,0,11.0
14/02/2022,,,15.8,15.7,15.8,15.8,,1109,0,15.8,0.00 (0.00 %),17278600,0,12.0
11/02/2022,,,15.8,16.0,16.0,15.8,,6020,0,15.8,0.00 (0.00 %),95664000,0,13.0
10/02/2022,,,15.6,15.6,15.9,15.8,,8400,0,15.8,0.20 (1.28 %),132670000,0,14.0
09/02/2022,,,15.6,15.6,15.6,15.6,,7976,0,15.6,0.00 (0.00 %),123781700,0,15.0
08/02/2022,,,15.3,15.5,15.6,15.6,,17320,0,15.6,0.30 (1.96 %),268606400,0,16.0
07/02/2022,,,15.3,15.3,15.3,15.3,,17500,80,15.3,0.00 (0.00 %),267632000,1104000,17.0
28/01/2022,,,15.2,15.3,15.3,15.3,,1500,0,15.3,0.10 (0.66 %),22950000,0,18.0
27/01/2022,,,15.3,15.5,15.5,15.2,,3300,0,15.2,-0.10 (-0.65 %),49700000,0,19.0
26/01/2022,,,14.8,14.9,16.0,15.3,,9000,0,15.3,0.50 (3.38 %),140680000,0,20.0
25/01/2022,,,14.8,14.6,14.8,14.8,,6800,0,14.8,0.00 (0.00 %),100370000,0,21.0
24/01/2022,,,14.9,14.5,14.8,14.8,,1200,0,14.8,-0.10 (-0.67 %),17730000,0,2.0
21/01/2022,,,15.0,14.9,14.9,14.9,,400,0,14.9,-0.10 (-0.67 %),5960000,0,3.0
20/01/2022,,,15.0,15.0,15.0,15.0,,1000,0,15.0,0.00 (0.00 %),14460000,0,4.0
19/01/2022,,,14.6,14.6,15.0,15.0,,1100,0,15.0,0.40 (2.74 %),16100000,0,5.0
18/01/2022,,,15.0,14.9,14.9,14.6,,3800,0,14.6,-0.40 (-2.67 %),55450000,0,6.0
17/01/2022,,,14.6,14.7,15.0,15.0,,1000,0,15.0,0.40 (2.74 %),14910000,0,7.0
14/01/2022,,,14.9,14.8,14.8,14.6,,400,0,14.6,-0.30 (-2.01 %),5880000,0,8.0
13/01/2022,,,15.0,14.9,14.9,14.9,,100,0,14.9,-0.10 (-0.67 %),1490000,0,9.0
12/01/2022,,,15.2,15.0,15.0,15.0,,1100,0,15.0,-0.20 (-1.32 %),16380000,0,10.0
11/01/2022,,,15.0,15.0,15.2,15.2,,4000,0,15.2,0.20 (1.33 %),60020000,0,11.0
10/01/2022,,,15.1,15.0,15.0,15.0,,3000,0,15.0,-0.10 (-0.66 %),44710000,0,12.0
07/01/2022,,,15.2,14.9,15.1,15.1,,2800,0,15.1,-0.10 (-0.66 %),41660000,0,13.0
06/01/2022,,,14.9,15.0,15.3,15.2,,5700,0,15.2,0.30 (2.01 %),86210000,0,14.0
05/01/2022,,,13.6,13.7,14.9,14.9,,7100,176,14.9,1.30 (9.56 %),105020000,2164800,15.0
04/01/2022,,,15.1,15.1,15.1,13.6,,5400,0,13.6,-1.50 (-9.93 %),76190000,0,16.0
31/12/2021,,,15.2,15.1,15.1,15.1,,2200,80,15.1,-0.10 (-0.66 %),33020000,1096000,17.0
30/12/2021,,,15.2,15.2,15.2,15.2,,100,0,15.2,0.00 (0.00 %),1520000,0,18.0
29/12/2021,,,15.3,14.9,15.3,15.2,,300,0,15.2,-0.10 (-0.65 %),4540000,0,19.0
28/12/2021,,,14.8,15.0,15.3,15.3,,11220,0,15.3,0.50 (3.38 %),171006000,0,20.0
27/12/2021,,,14.8,14.8,14.8,14.8,,0,0,14.8,0.00 (0.00 %),0,0,21.0
24/12/2021,,,14.8,14.5,14.8,14.8,,4270,0,14.8,0.00 (0.00 %),62565000,0,2.0
23/12/2021,,,15.1,14.9,14.9,14.8,,1500,0,14.8,-0.30 (-1.99 %),22310000,0,3.0
22/12/2021,,,15.0,15.0,15.1,15.1,,1530,0,15.1,0.10 (0.67 %),23052000,0,4.0
21/12/2021,,,15.3,15.0,15.0,15.0,,4400,0,15.0,-0.30 (-1.96 %),66000000,0,5.0
20/12/2021,,,15.3,15.0,15.3,15.3,,2913,0,15.3,0.00 (0.00 %),43741000,0,6.0
17/12/2021,,,15.3,15.0,15.3,15.3,,4147,0,15.3,0.00 (0.00 %),62164100,0,7.0
16/12/2021,,,15.3,15.1,15.3,15.3,,1700,0,15.3,0.00 (0.00 %),25580000,0,8.0
15/12/2021,,,15.3,15.4,15.4,15.3,,2511,0,15.3,0.00 (0.00 %),38328300,0,9.0
14/12/2021,,,15.3,15.3,15.6,15.3,,9901,0,15.3,0.00 (0.00 %),152523000,0,10.0
13/12/2021,,,15.3,15.0,15.3,15.3,,4131,0,15.3,0.00 (0.00 %),62923700,0,11.0
10/12/2021,,,15.2,15.2,15.3,15.3,,900,0,15.3,0.10 (0.66 %),13720000,0,12.0
09/12/2021,,,15.2,15.2,15.2,15.2,,2315,0,15.2,0.00 (0.00 %),35169500,0,13.0
