date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,12.20,12.70,12.40,0.20 (1.64 %),,944382000,12.40,12.40,77601,0,
01/04/2022,,,0,12.60,12.4,12.30,-0.30 (-2.38 %),,640620000,12.30,12.30,52700,0,
31/03/2022,,,0,12.90,12.90,12.60,-0.30 (-2.33 %),,864210000,12.60,12.60,68800,0,
30/03/2022,,,0,12.5,13.5,12.9,0.40 (3.20 %),,1991470000,12.9,12.9,154900,0,
29/03/2022,,,0,13.7,13.5,13.7,0.00 (0.00 %),,2551591600,12.55,12.44,184580,0,
28/03/2022,,,0,13.8,14.2,13.8,0.00 (0.00 %),,2848090000,12.48,12.53,207200,0,
25/03/2022,,,0,13.9,13.9,14.2,0.30 (2.16 %),,2244180000,12.54,12.89,162400,0,
24/03/2022,,,0,13.8,13.9,13.8,0.00 (0.00 %),,2203620000,12.65,12.53,158100,0,
23/03/2022,,,0,13.9,14.2,13.9,0.00 (0.00 %),,1794220000,12.51,12.62,130200,0,
22/03/2022,,,0,13.8,14.2,14.0,0.20 (1.45 %),,1565100000,12.6,12.71,112800,0,
21/03/2022,,,0,13.4,13.4,14.0,0.60 (4.48 %),,2490770000,12.55,12.71,180200,0,
18/03/2022,,,0,13.4,13.7,13.3,-0.10 (-0.75 %),,536382000,12.13,12.07,40130,0,
17/03/2022,,,0,13.2,13.1,13.4,0.20 (1.52 %),,880660000,12.15,12.16,65800,0,
16/03/2022,,,0,12.5,13.8,13.0,0.50 (4.00 %),,1024950000,11.97,11.8,77700,0,
15/03/2022,,,0,12.5,12.7,12.5,0.00 (0.00 %),,308340000,11.38,11.35,24600,0,
14/03/2022,,,0,13.7,14.0,12.7,-1.00 (-7.30 %),,1329440000,11.39,11.53,106000,0,
11/03/2022,,,0,13.8,14.2,13.3,-0.50 (-3.62 %),,1458060000,12.45,12.07,106300,0,
10/03/2022,,,0,13.5,13.5,14.1,0.60 (4.44 %),,2040620000,12.54,12.8,147700,0,
09/03/2022,,,0,14.5,13.6,13.5,-1.00 (-6.90 %),,1062670000,12.23,12.26,78900,0,
08/03/2022,,,0,13.1,14.8,13.8,0.70 (5.34 %),,5242840000,13.18,12.53,361000,0,
07/03/2022,,,0,11.5,11.5,13.2,1.70 (14.78 %),,2784861200,11.86,11.98,213261,0,
04/03/2022,,,0,11.4,11.4,11.5,0.10 (0.88 %),,575980000,10.48,10.44,49900,0,
03/03/2022,,,0,11.5,11.6,11.4,-0.10 (-0.87 %),,647810000,10.32,10.35,57000,0,
02/03/2022,,,0,11.5,11.7,11.4,-0.10 (-0.87 %),,914360000,10.42,10.35,79700,0,
01/03/2022,,,0,11.9,11.8,11.5,-0.40 (-3.36 %),,999988000,11.5,11.5,86730,0,
28/02/2022,,,0,11.7,12.3,11.8,0.10 (0.85 %),,1057530000,11.8,11.8,88700,0,
25/02/2022,,,0,11.4,11.2,11.6,0.20 (1.75 %),,748910000,11.6,11.6,63900,0,
24/02/2022,,,0,12.2,12.0,11.4,-0.80 (-6.56 %),,1179527000,11.4,11.4,103138,0,
23/02/2022,,,0,12.1,12.1,12.0,-0.10 (-0.83 %),,1243970000,12.0,12.0,102200,0,
22/02/2022,,,0,12.1,12.5,11.9,-0.20 (-1.65 %),,927680000,11.9,11.9,76900,0,
21/02/2022,,,0,11.6,11.7,12.5,0.90 (7.76 %),,1852350000,12.5,12.5,153100,0,
18/02/2022,,,0,11.6,11.7,11.7,0.10 (0.86 %),,608200000,11.7,11.7,52500,0,
17/02/2022,,,0,11.7,11.6,11.7,0.00 (0.00 %),,372260000,11.7,11.7,32038,0,
16/02/2022,,,0,11.6,12.0,11.7,0.10 (0.86 %),,288377000,11.7,11.7,24630,0,
15/02/2022,,,0,11.7,11.5,11.7,0.00 (0.00 %),,152250000,11.7,11.7,13100,0,
14/02/2022,,,0,11.8,12.0,11.5,-0.30 (-2.54 %),,258390000,11.5,11.5,22000,0,
11/02/2022,,,0,11.9,11.9,12.0,0.10 (0.84 %),,269790000,12.0,12.0,22800,0,
10/02/2022,,,0,11.2,11.2,11.9,0.70 (6.25 %),,1086160000,11.9,11.9,91300,0,
09/02/2022,,,0,11.1,11.1,11.4,0.30 (2.70 %),,838035000,11.4,11.4,74730,0,
08/02/2022,,,0,11.1,11.1,11.2,0.10 (0.90 %),,367920000,11.2,11.2,33100,0,
07/02/2022,,,0,10.9,10.9,11.0,0.10 (0.92 %),,190470000,11.0,11.0,17200,0,
28/01/2022,,,0,10.8,10.9,11.0,0.20 (1.85 %),,300120000,11.0,11.0,27600,0,
27/01/2022,,,0,10.9,10.9,10.9,0.00 (0.00 %),,518800000,10.9,10.9,48000,0,
