date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,61.70,61.80,60.80,60.80,,72500,222500,60.80,-0.40 (-0.65 %),4445000000,12682500000,
01/04/2022,,,61.70,61.90,61.20,61.20,,40700,529000,61.20,-0.40 (-0.65 %),2503000000,32099700000,
31/03/2022,,,60.1,61.8,59.7,61.6,,183800,389000,61.6,1.60 (2.67 %),11257000000,23266200000,
30/03/2022,,,59.7,60.5,59.1,60.0,,95200,178000,60.0,-0.50 (-0.83 %),5704000000,10021400000,
29/03/2022,,,60.5,60.8,59.5,60.5,,120200,311500,60.5,0.00 (0.00 %),7239000000,17537450000,
28/03/2022,,,61.5,61.5,59.8,60.5,,125500,44500,60.5,0.40 (0.67 %),7614000000,2487550000,
25/03/2022,,,56.2,60.1,56.2,60.1,,507600,356000,60.1,3.40 (6.00 %),29920000000,18796800000,
24/03/2022,,,53.9,56.8,53.5,56.7,,312700,0,56.7,2.70 (5.00 %),17400000000,0,
23/03/2022,,,53.9,54.0,53.7,54.0,,44900,0,54.0,-0.20 (-0.37 %),2419000000,0,
22/03/2022,,,54.1,54.4,54.0,54.2,,27200,962308,54.2,0.20 (0.37 %),1471000000,50482782000,
21/03/2022,,,53.5,54.0,53.4,54.0,,101500,0,54.0,0.50 (0.93 %),5439000000,0,
18/03/2022,,,53.1,53.7,53.1,53.5,,32600,133500,53.5,-0.20 (-0.37 %),1740000000,6668325000,
17/03/2022,,,53.7,53.7,53.5,53.7,,58900,0,53.7,0.00 (0.00 %),3157000000,0,
16/03/2022,,,53.3,53.8,53.0,53.7,,56400,410000,53.7,0.30 (0.56 %),3011000000,21894000000,
15/03/2022,,,53.1,53.5,53.0,53.4,,31400,0,53.4,0.10 (0.19 %),1672000000,0,
14/03/2022,,,54.1,54.2,53.0,53.3,,190300,178000,53.3,-0.80 (-1.48 %),10214000000,8971200000,
11/03/2022,,,54.3,54.4,53.5,54.1,,146800,311500,54.1,0.40 (0.74 %),7920000000,15559425000,
