date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,12.10,11.60,11.60,-0.50 (-4.13 %),,66270000,11.60,11.60,5600,0,
01/04/2022,,,0,11.70,12.2,11.60,-0.10 (-0.85 %),,157100000,11.60,11.60,13000,0,
31/03/2022,,,0,11.60,11.90,12.00,0.40 (3.45 %),,130320000,12.00,12.00,11100,0,
30/03/2022,,,0,12.8,11.2,11.7,-1.10 (-8.59 %),,62690000,11.7,11.7,5400,0,
29/03/2022,,,0,14.9,12.7,12.7,-2.20 (-14.77 %),,127070000,12.7,12.7,9900,0,
28/03/2022,,,0,13.4,13.4,14.9,1.50 (11.19 %),,211300000,14.9,14.9,14200,0,
25/03/2022,,,0,11.9,13.0,13.5,1.60 (13.45 %),,183770000,13.5,13.5,13700,0,
24/03/2022,,,0,12.0,11.5,13.0,1.00 (8.33 %),,90890000,13.0,13.0,7640,0,
23/03/2022,,,0,11.9,12.0,12.0,0.10 (0.84 %),,52730000,12.0,12.0,4400,0,
22/03/2022,,,0,11.6,11.6,12.0,0.40 (3.45 %),,149850000,12.0,12.0,12600,0,
21/03/2022,,,0,11.0,11.0,12.0,1.00 (9.09 %),,171300000,12.0,12.0,14800,0,
18/03/2022,,,0,11.6,10.7,11.2,-0.40 (-3.45 %),,62790000,11.2,11.2,5700,0,
17/03/2022,,,0,11.7,11.4,10.1,-1.60 (-13.68 %),,69881200,10.1,10.1,6026,0,
16/03/2022,,,0,11.5,11.9,11.3,-0.20 (-1.74 %),,214075500,11.3,11.3,18385,0,
15/03/2022,,,0,11.5,11.9,11.0,-0.50 (-4.35 %),,135584000,11.0,11.0,11754,0,
14/03/2022,,,0,11.4,12.0,11.3,-0.10 (-0.88 %),,19600000,11.3,11.3,1700,0,
11/03/2022,,,0,11.4,11.4,11.6,0.20 (1.75 %),,13710000,11.6,11.6,1200,0,
10/03/2022,,,0,10.9,11.8,11.0,0.10 (0.92 %),,7280000,11.0,11.0,640,0,
09/03/2022,,,0,10.9,11.0,10.9,0.00 (0.00 %),,39014000,10.9,10.9,3580,0,
08/03/2022,,,0,10.8,10.9,10.9,0.10 (0.93 %),,10900000,10.9,10.9,1000,0,
07/03/2022,,,0,10.7,10.8,10.8,0.10 (0.93 %),,35640000,10.8,10.8,3300,0,
04/03/2022,,,0,10.7,10.7,10.7,0.00 (0.00 %),,5350000,10.7,10.7,500,0,
03/03/2022,,,0,10.7,10.7,10.7,0.00 (0.00 %),,5350000,10.7,10.7,500,0,
02/03/2022,,,0,11.2,10.7,10.7,-0.50 (-4.46 %),,1070000,10.7,10.7,100,0,
01/03/2022,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,
28/02/2022,,,0,12.0,11.5,11.0,-1.00 (-8.33 %),,22400000,11.0,11.0,2000,0,
25/02/2022,,,0,11.0,12.0,12.0,1.00 (9.09 %),,1200000,12.0,12.0,100,0,
24/02/2022,,,0,11.0,11.0,11.0,0.00 (0.00 %),,29680000,11.0,11.0,2700,0,
23/02/2022,,,0,11.0,11.0,11.0,0.00 (0.00 %),,13620000,11.0,11.0,1240,0,
22/02/2022,,,0,11.0,10.8,11.4,0.40 (3.64 %),,43350800,11.4,11.4,3926,0,
21/02/2022,,,0,11.2,10.8,11.4,0.20 (1.79 %),,21900000,11.4,11.4,2000,0,
18/02/2022,,,0,11.1,11.0,11.1,0.00 (0.00 %),,101700000,11.1,11.1,9100,0,
17/02/2022,,,0,11.3,10.8,10.8,-0.50 (-4.42 %),,151400000,10.8,10.8,13700,0,
16/02/2022,,,0,11.3,12.9,11.0,-0.30 (-2.65 %),,20733000,11.0,11.0,1830,0,
15/02/2022,,,0,9.9,11.3,11.3,1.40 (14.14 %),,108570000,11.3,11.3,9611,0,
14/02/2022,,,0,11.1,10.8,9.6,-1.50 (-13.51 %),,141074000,9.6,9.6,14220,0,
11/02/2022,,,0,11.6,10.8,11.3,-0.30 (-2.59 %),,60130000,11.3,11.3,5420,0,
10/02/2022,,,0,11.5,11.4,10.8,-0.70 (-6.09 %),,209300000,10.8,10.8,18100,0,
09/02/2022,,,0,11.4,11.7,11.5,0.10 (0.88 %),,108300000,11.5,11.5,9400,0,
08/02/2022,,,0,10.5,10.9,11.7,1.20 (11.43 %),,178962500,11.7,11.7,15726,0,
07/02/2022,,,0,9.8,10.0,11.0,1.20 (12.24 %),,21573600,11.0,11.0,2050,0,
28/01/2022,,,0,10.7,9.6,9.8,-0.90 (-8.41 %),,23420000,9.8,9.8,2400,0,
27/01/2022,,,0,10.6,10.0,10.6,0.00 (0.00 %),,175830000,10.6,10.6,16500,0,
26/01/2022,,,0,11.2,11.7,10.0,-1.20 (-10.71 %),,172170000,10.0,10.0,16200,0,
25/01/2022,,,0,10.3,8.9,10.5,0.20 (1.94 %),,82920000,10.5,10.5,7400,0,
24/01/2022,,,0,11.5,11.0,9.8,-1.70 (-14.78 %),,20560000,9.8,9.8,2000,0,
21/01/2022,,,0,10.9,11.7,10.7,-0.20 (-1.83 %),,237130000,10.7,10.7,20600,0,
20/01/2022,,,0,10.9,10.9,11.0,0.10 (0.92 %),,194470000,11.0,11.0,17800,0,
19/01/2022,,,0,11.0,10.9,11.0,0.00 (0.00 %),,51450000,11.0,11.0,4700,0,
18/01/2022,,,0,10.9,10.9,10.8,-0.10 (-0.92 %),,176470000,10.8,10.8,16100,0,
14/01/2022,,,0,10.8,12.4,10.9,0.10 (0.93 %),,117384200,10.9,10.9,10745,0,
13/01/2022,,,0,12.0,10.7,10.9,-1.10 (-9.17 %),,28070000,10.9,10.9,2600,0,
12/01/2022,,,0,10.7,12.3,11.7,1.00 (9.35 %),,39580000,11.7,11.7,3300,0,
11/01/2022,,,0,11.0,10.5,11.0,0.00 (0.00 %),,25690000,11.0,11.0,2400,0,
10/01/2022,,,0,11.2,10.8,11.1,-0.10 (-0.89 %),,204210000,11.1,11.1,18500,0,
07/01/2022,,,0,11.3,11.3,11.0,-0.30 (-2.65 %),,254970000,11.0,11.0,22700,0,
06/01/2022,,,0,10.7,11.8,10.8,0.10 (0.93 %),,7380000,10.8,10.8,660,0,
05/01/2022,,,0,11.1,10.9,10.6,-0.50 (-4.50 %),,49346000,10.6,10.6,4612,0,
04/01/2022,,,0,11.1,11.1,11.1,0.00 (0.00 %),,45634000,11.1,11.1,4110,0,
31/12/2021,,,0,10.9,10.9,11.4,0.50 (4.59 %),,43180000,11.4,11.4,3900,0,
30/12/2021,,,0,10.9,10.9,10.8,-0.10 (-0.92 %),,76340000,10.8,10.8,7000,0,3.0
29/12/2021,,,0,11.1,10.9,11.1,0.00 (0.00 %),,88090000,11.1,11.1,8100,0,4.0
27/12/2021,,,0,10.8,12.0,10.9,0.10 (0.93 %),,55062000,10.9,10.9,4985,0,5.0
24/12/2021,,,0,10.7,10.8,10.9,0.20 (1.87 %),,20580000,10.9,10.9,1900,0,6.0
23/12/2021,,,0,11.1,10.9,11.3,0.20 (1.80 %),,118215000,11.3,11.3,11010,0,7.0
21/12/2021,,,0,11.1,12.0,11.4,0.30 (2.70 %),,105680000,11.4,11.4,9500,0,8.0
20/12/2021,,,0,11.0,11.6,11.0,0.00 (0.00 %),,34280000,11.0,11.0,3100,0,9.0
17/12/2021,,,0,11.1,10.9,11.8,0.70 (6.31 %),,189460000,11.8,11.8,17200,0,10.0
16/12/2021,,,0,11.5,11.9,11.0,-0.50 (-4.35 %),,64510000,11.0,11.0,5800,0,11.0
15/12/2021,,,0,11.3,12.0,11.8,0.50 (4.42 %),,117650000,11.8,11.8,10200,0,12.0
14/12/2021,,,0,10.8,11.0,12.2,1.40 (12.96 %),,178720000,12.2,12.2,15808,0,13.0
13/12/2021,,,0,10.9,10.6,11.0,0.10 (0.92 %),,70400000,11.0,11.0,6500,0,14.0
10/12/2021,,,0,11.0,11.0,11.0,0.00 (0.00 %),,82740000,11.0,11.0,7600,0,15.0
09/12/2021,,,0,10.6,10.7,11.2,0.60 (5.66 %),,67970000,11.2,11.2,6200,0,16.0
08/12/2021,,,0,11.2,11.3,10.5,-0.70 (-6.25 %),,13806800,10.5,10.5,1308,0,17.0
07/12/2021,,,0,10.7,10.5,11.4,0.70 (6.54 %),,5620000,11.4,11.4,500,0,18.0
06/12/2021,,,0,10.9,11.0,10.6,-0.30 (-2.75 %),,131110000,10.6,10.6,12200,0,19.0
03/12/2021,,,0,11.3,10.7,10.9,-0.40 (-3.54 %),,13100000,10.9,10.9,1200,0,20.0
02/12/2021,,,0,11.0,11.0,11.6,0.60 (5.45 %),,54230000,11.6,11.6,4800,0,21.0
01/12/2021,,,0,11.0,11.0,11.0,0.00 (0.00 %),,18700000,11.0,11.0,1700,0,2.0
30/11/2021,,,0,10.7,10.7,10.9,0.20 (1.87 %),,251330000,10.9,10.9,22800,0,3.0
29/11/2021,,,0,10.9,10.6,11.2,0.30 (2.75 %),,85900000,11.2,11.2,8000,0,4.0
26/11/2021,,,0,11.0,11.0,10.7,-0.30 (-2.73 %),,81600000,10.7,10.7,7500,0,5.0
25/11/2021,,,0,11.0,10.8,11.0,0.00 (0.00 %),,84510000,11.0,11.0,7700,0,6.0
24/11/2021,,,0,10.7,10.5,11.3,0.60 (5.61 %),,135620000,11.3,11.3,12300,0,7.0
23/11/2021,,,0,11.3,11.1,10.1,-1.20 (-10.62 %),,62210000,10.1,10.1,5800,0,8.0
22/11/2021,,,0,11.6,11.6,11.1,-0.50 (-4.31 %),,152130000,11.1,11.1,13500,0,9.0
19/11/2021,,,0,12.8,12.6,12.0,-0.80 (-6.25 %),,388520000,12.0,12.0,33500,0,10.0
18/11/2021,,,0,14.0,13.7,12.6,-1.40 (-10.00 %),,255250000,12.6,12.6,19900,0,11.0
17/11/2021,,,0,12.3,12.2,13.7,1.40 (11.38 %),,285520000,13.7,13.7,20400,0,12.0
16/11/2021,,,0,10.8,10.8,12.4,1.60 (14.81 %),,707780000,12.4,12.4,57400,0,13.0
15/11/2021,,,0,9.7,9.8,11.1,1.40 (14.43 %),,541541100,11.1,11.1,50201,0,14.0
12/11/2021,,,0,9.7,9.6,9.8,0.10 (1.03 %),,29950000,9.8,9.8,3100,0,15.0
11/11/2021,,,0,9.9,10.2,9.6,-0.30 (-3.03 %),,18572500,9.6,9.6,1919,0,16.0
10/11/2021,,,0,10.1,9.9,9.9,-0.20 (-1.98 %),,56270000,9.9,9.9,5700,0,17.0
09/11/2021,,,0,9.5,9.5,10.2,0.70 (7.37 %),,36500000,10.2,10.2,3600,0,18.0
08/11/2021,,,0,9.5,9.5,9.5,0.00 (0.00 %),,72230000,9.5,9.5,7600,0,19.0
05/11/2021,,,0,10.3,10.3,9.9,-0.40 (-3.88 %),,51329200,9.9,9.9,5409,0,20.0
04/11/2021,,,0,10.7,10.5,10.2,-0.50 (-4.67 %),,18540000,10.2,10.2,1800,0,21.0
03/11/2021,,,0,10.0,10.3,10.6,0.60 (6.00 %),,205280000,10.6,10.6,19200,0,2.0
