date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,9.90,9.90,9.90,9.90,,0,0,9.90,0.00 (0.00 %),0,0,
01/04/2022,,,10.30,9.5,9.90,9.90,,129800,0,9.90,-0.40 (-3.88 %),1238340000,0,
31/03/2022,,,10.30,10.30,10.30,10.30,,0,0,10.30,0.00 (0.00 %),0,0,
30/03/2022,,,10.3,10.3,10.3,10.3,,0,0,10.3,0.00 (0.00 %),0,0,
29/03/2022,,,10.3,10.3,10.3,10.3,,0,0,10.3,0.00 (0.00 %),0,0,
28/03/2022,,,10.3,10.3,10.3,10.3,,0,0,10.3,0.00 (0.00 %),0,0,
25/03/2022,,,10.7,10.7,11.3,10.3,,60527,0,10.3,-0.40 (-3.74 %),630098100,0,
24/03/2022,,,10.7,10.7,10.7,10.7,,0,0,10.7,0.00 (0.00 %),0,0,
23/03/2022,,,10.7,10.7,10.7,10.7,,0,0,10.7,0.00 (0.00 %),0,0,
22/03/2022,,,10.7,10.7,10.7,10.7,,0,0,10.7,0.00 (0.00 %),0,0,
21/03/2022,,,10.7,10.7,10.7,10.7,,0,0,10.7,0.00 (0.00 %),0,0,
18/03/2022,,,9.8,10.7,10.7,10.7,,308800,0,10.7,0.90 (9.18 %),3302250000,0,
17/03/2022,,,9.8,9.8,9.8,9.8,,0,0,9.8,0.00 (0.00 %),0,0,
16/03/2022,,,9.8,9.8,9.8,9.8,,0,0,9.8,0.00 (0.00 %),0,0,
15/03/2022,,,9.8,9.8,9.8,9.8,,0,0,9.8,0.00 (0.00 %),0,0,
14/03/2022,,,9.8,9.8,9.8,9.8,,0,0,9.8,0.00 (0.00 %),0,0,
11/03/2022,,,9.9,10.2,10.3,9.8,,130027,94,9.8,-0.10 (-1.01 %),1310238100,846000,
10/03/2022,,,9.9,9.9,9.9,9.9,,0,0,9.9,0.00 (0.00 %),0,0,
09/03/2022,,,9.9,9.9,9.9,9.9,,0,0,9.9,0.00 (0.00 %),0,0,
08/03/2022,,,9.9,9.9,9.9,9.9,,0,0,9.9,0.00 (0.00 %),0,0,
07/03/2022,,,9.9,9.9,9.9,9.9,,0,0,9.9,0.00 (0.00 %),0,0,
04/03/2022,,,9.8,10.2,10.2,9.9,,38736,0,9.9,0.10 (1.02 %),378668900,0,
03/03/2022,,,9.8,9.8,9.8,9.8,,0,0,9.8,0.00 (0.00 %),0,0,
02/03/2022,,,9.8,9.8,9.8,9.8,,0,0,9.8,0.00 (0.00 %),0,0,
01/03/2022,,,9.8,9.8,9.8,9.8,,0,0,9.8,0.00 (0.00 %),0,0,
28/02/2022,,,9.8,9.8,9.8,9.8,,0,0,9.8,0.00 (0.00 %),0,0,
25/02/2022,,,9.7,10.0,10.5,9.8,,49307,0,9.8,0.10 (1.03 %),492557800,0,3.0
24/02/2022,,,9.7,9.7,9.7,9.7,,0,0,9.7,0.00 (0.00 %),0,0,4.0
23/02/2022,,,9.7,9.7,9.7,9.7,,0,0,9.7,0.00 (0.00 %),0,0,5.0
22/02/2022,,,9.7,9.7,9.7,9.7,,0,0,9.7,0.00 (0.00 %),0,0,6.0
21/02/2022,,,9.7,9.7,9.7,9.7,,0,0,9.7,0.00 (0.00 %),0,0,7.0
18/02/2022,,,9.2,9.4,9.9,9.7,,72381,0,9.7,0.50 (5.43 %),685882800,0,8.0
17/02/2022,,,9.2,9.2,9.2,9.2,,0,0,9.2,0.00 (0.00 %),0,0,9.0
16/02/2022,,,9.2,9.2,9.2,9.2,,0,0,9.2,0.00 (0.00 %),0,0,10.0
15/02/2022,,,9.2,9.2,9.2,9.2,,0,0,9.2,0.00 (0.00 %),0,0,11.0
14/02/2022,,,9.2,9.2,9.2,9.2,,0,0,9.2,0.00 (0.00 %),0,0,12.0
11/02/2022,,,9.6,10.0,10.2,9.2,,44700,0,9.2,-0.40 (-4.17 %),435680000,0,13.0
10/02/2022,,,9.6,9.6,9.6,9.6,,0,0,9.6,0.00 (0.00 %),0,0,14.0
09/02/2022,,,9.6,9.6,9.6,9.6,,0,0,9.6,0.00 (0.00 %),0,0,15.0
08/02/2022,,,9.6,9.6,9.6,9.6,,0,0,9.6,0.00 (0.00 %),0,0,16.0
07/02/2022,,,9.6,9.6,9.6,9.6,,0,0,9.6,0.00 (0.00 %),0,0,17.0
28/01/2022,,,10.6,10.1,10.1,9.6,,72508,0,9.6,-1.00 (-9.43 %),700246900,0,18.0
27/01/2022,,,10.6,10.6,10.6,10.6,,0,0,10.6,0.00 (0.00 %),0,0,19.0
26/01/2022,,,10.6,10.6,10.6,10.6,,0,0,10.6,0.00 (0.00 %),0,0,20.0
25/01/2022,,,10.6,10.6,10.6,10.6,,0,0,10.6,0.00 (0.00 %),0,0,21.0
24/01/2022,,,10.6,10.6,10.6,10.6,,0,0,10.6,0.00 (0.00 %),0,0,2.0
21/01/2022,,,10.8,10.8,10.8,10.6,,65300,0,10.6,-0.20 (-1.85 %),661380000,0,3.0
20/01/2022,,,10.8,10.8,10.8,10.8,,0,0,10.8,0.00 (0.00 %),0,0,4.0
19/01/2022,,,10.8,10.8,10.8,10.8,,0,0,10.8,0.00 (0.00 %),0,0,5.0
18/01/2022,,,10.8,10.8,10.8,10.8,,0,0,10.8,0.00 (0.00 %),0,0,6.0
17/01/2022,,,10.8,10.8,10.8,10.8,,0,0,10.8,0.00 (0.00 %),0,0,7.0
14/01/2022,,,11.4,10.3,10.9,10.8,,67240,0,10.8,-0.60 (-5.26 %),696382100,0,8.0
13/01/2022,,,11.4,11.4,11.4,11.4,,0,0,11.4,0.00 (0.00 %),0,0,9.0
12/01/2022,,,11.4,11.4,11.4,11.4,,0,0,11.4,0.00 (0.00 %),0,0,10.0
11/01/2022,,,11.4,11.4,11.4,11.4,,0,0,11.4,0.00 (0.00 %),0,0,11.0
10/01/2022,,,11.4,11.4,11.4,11.4,,0,0,11.4,0.00 (0.00 %),0,0,12.0
07/01/2022,,,11.8,10.8,12.0,11.4,,78000,0,11.4,-0.40 (-3.39 %),877960000,0,13.0
06/01/2022,,,11.8,11.8,11.8,11.8,,0,0,11.8,0.00 (0.00 %),0,0,14.0
05/01/2022,,,11.8,11.8,11.8,11.8,,0,0,11.8,0.00 (0.00 %),0,0,15.0
04/01/2022,,,11.8,11.8,11.8,11.8,,0,0,11.8,0.00 (0.00 %),0,0,16.0
31/12/2021,,,11.8,11.8,12.7,11.8,,38050,0,11.8,0.00 (0.00 %),441530000,0,17.0
30/12/2021,,,11.8,11.8,11.8,11.8,,0,0,11.8,0.00 (0.00 %),0,0,18.0
29/12/2021,,,11.8,11.8,11.8,11.8,,0,0,11.8,0.00 (0.00 %),0,0,19.0
