date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,65.00,64.90,64.90,-0.10 (-0.15 %),,6490000,64.90,64.90,100,0,
01/04/2022,,,0,62.10,65.0,65.00,2.90 (4.67 %),,6500000,65.00,65.00,100,0,
31/03/2022,,,0,62.10,62.10,62.10,0.00 (0.00 %),,0,62.10,62.10,0,0,
30/03/2022,,,0,67.5,58.1,64.1,-3.40 (-5.04 %),,18630000,64.1,64.1,300,0,
29/03/2022,,,0,67.5,67.5,67.5,0.00 (0.00 %),,0,67.5,67.5,0,0,
28/03/2022,,,0,67.5,67.5,67.5,0.00 (0.00 %),,0,67.5,67.5,0,0,
25/03/2022,,,0,67.5,67.5,67.5,0.00 (0.00 %),,0,67.5,67.5,0,0,
24/03/2022,,,0,67.5,67.5,67.5,0.00 (0.00 %),,67000,67.5,67.5,1,0,
23/03/2022,,,0,67.5,67.5,67.5,0.00 (0.00 %),,0,67.5,67.5,0,0,
22/03/2022,,,0,63.1,67.9,67.0,3.90 (6.18 %),,13490000,67.0,67.0,200,0,
21/03/2022,,,0,67.5,62.1,64.1,-3.40 (-5.04 %),,25297400,64.1,64.1,401,0,
18/03/2022,,,0,62.9,72.2,67.0,4.10 (6.52 %),,74220000,67.0,67.0,1100,0,
17/03/2022,,,0,71.3,60.8,67.0,-4.30 (-6.03 %),,18860000,67.0,67.0,300,0,
16/03/2022,,,0,62.0,71.3,71.3,9.30 (15.00 %),,7130000,71.3,71.3,100,0,
15/03/2022,,,0,65.0,62.0,62.0,-3.00 (-4.62 %),,31074000,62.0,62.0,501,0,
14/03/2022,,,0,68.7,65.0,65.0,-3.70 (-5.39 %),,52000000,65.0,65.0,800,0,
11/03/2022,,,0,68.7,68.7,68.7,0.00 (0.00 %),,0,68.7,68.7,0,0,
10/03/2022,,,0,68.7,68.7,68.7,0.00 (0.00 %),,0,68.7,68.7,0,0,
09/03/2022,,,0,68.7,68.7,68.7,0.00 (0.00 %),,790000,68.7,68.7,10,0,
08/03/2022,,,0,67.0,77.0,67.0,0.00 (0.00 %),,41200000,67.0,67.0,600,0,
07/03/2022,,,0,65.0,67.0,67.0,2.00 (3.08 %),,33500000,67.0,67.0,500,0,
04/03/2022,,,0,70.0,65.0,65.0,-5.00 (-7.14 %),,52000000,65.0,65.0,800,0,
03/03/2022,,,0,70.0,70.0,70.0,0.00 (0.00 %),,0,70.0,70.0,0,0,
02/03/2022,,,0,70.0,70.0,70.0,0.00 (0.00 %),,0,70.0,70.0,0,0,
01/03/2022,,,0,70.0,70.0,70.0,0.00 (0.00 %),,0,70.0,70.0,0,0,
28/02/2022,,,0,75.2,70.0,70.0,-5.20 (-6.91 %),,112000000,70.0,70.0,1600,0,
25/02/2022,,,0,75.2,75.2,75.2,0.00 (0.00 %),,0,75.2,75.2,0,0,
24/02/2022,,,0,75.2,75.2,75.2,0.00 (0.00 %),,0,75.2,75.2,0,0,
23/02/2022,,,0,70.0,75.0,75.5,5.50 (7.86 %),,120300000,75.5,75.5,1600,0,
22/02/2022,,,0,70.0,70.0,70.0,0.00 (0.00 %),,70000000,70.0,70.0,1000,0,
21/02/2022,,,0,70.0,70.0,70.0,0.00 (0.00 %),,0,70.0,70.0,0,0,
18/02/2022,,,0,69.7,70.0,70.0,0.30 (0.43 %),,7000000,70.0,70.0,100,0,
17/02/2022,,,0,69.7,69.7,69.7,0.00 (0.00 %),,0,69.7,69.7,0,0,
16/02/2022,,,0,79.6,69.7,69.7,-9.90 (-12.44 %),,6970000,69.7,69.7,100,0,
15/02/2022,,,0,79.6,79.6,79.6,0.00 (0.00 %),,0,79.6,79.6,0,0,
14/02/2022,,,0,80.0,79.6,79.6,-0.40 (-0.50 %),,7960000,79.6,79.6,100,0,
11/02/2022,,,0,80.0,80.0,80.0,0.00 (0.00 %),,112000000,80.0,80.0,1400,0,
10/02/2022,,,0,80.0,80.0,80.0,0.00 (0.00 %),,0,80.0,80.0,0,0,
09/02/2022,,,0,86.4,80.0,80.0,-6.40 (-7.41 %),,80000000,80.0,80.0,1000,0,
08/02/2022,,,0,86.4,86.4,86.4,0.00 (0.00 %),,0,86.4,86.4,0,0,
07/02/2022,,,0,75.2,86.4,86.4,11.20 (14.89 %),,8640000,86.4,86.4,100,0,
28/01/2022,,,0,75.2,75.2,75.2,0.00 (0.00 %),,0,75.2,75.2,0,0,
27/01/2022,,,0,65.4,75.2,75.2,9.80 (14.98 %),,7520000,75.2,75.2,100,0,
26/01/2022,,,0,65.4,65.4,65.4,0.00 (0.00 %),,0,65.4,65.4,0,0,
25/01/2022,,,0,74.4,66.1,65.0,-9.40 (-12.63 %),,104610000,65.0,65.0,1600,0,
24/01/2022,,,0,75.0,85.0,63.8,-11.20 (-14.93 %),,14880000,63.8,63.8,200,0,
21/01/2022,,,0,75.0,75.0,75.0,0.00 (0.00 %),,0,75.0,75.0,0,0,
20/01/2022,,,0,75.0,75.0,75.0,0.00 (0.00 %),,0,75.0,75.0,0,0,
19/01/2022,,,0,75.0,75.0,75.0,0.00 (0.00 %),,0,75.0,75.0,0,0,
18/01/2022,,,0,88.2,75.0,75.0,-13.20 (-14.97 %),,15000000,75.0,75.0,200,0,
17/01/2022,,,0,63.0,88.2,88.2,25.20 (40.00 %),,8820000,88.2,88.2,100,0,
14/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
13/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
12/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
11/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
10/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
07/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
06/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
05/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
04/01/2022,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
31/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,
30/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,3.0
29/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,4.0
28/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,5.0
27/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,6.0
24/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,7.0
23/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,8.0
22/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,9.0
21/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,10.0
20/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,11.0
17/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,12.0
16/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,13.0
15/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,14.0
14/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,15.0
13/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,16.0
10/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,17.0
09/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,18.0
08/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,19.0
07/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,20.0
06/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,0,63.0,63.0,0,0,21.0
03/12/2021,,,0,63.0,63.0,63.0,0.00 (0.00 %),,6300000,63.0,63.0,100,0,2.0
02/12/2021,,,0,64.0,63.0,63.0,-1.00 (-1.56 %),,25200000,63.0,63.0,400,0,3.0
01/12/2021,,,0,64.0,64.0,64.0,0.00 (0.00 %),,0,64.0,64.0,0,0,4.0
30/11/2021,,,0,64.0,64.0,64.0,0.00 (0.00 %),,0,64.0,64.0,0,0,5.0
29/11/2021,,,0,65.0,64.0,64.0,-1.00 (-1.54 %),,6400000,64.0,64.0,100,0,6.0
26/11/2021,,,0,65.0,65.0,65.0,0.00 (0.00 %),,0,65.0,65.0,0,0,7.0
25/11/2021,,,0,64.0,65.0,65.0,1.00 (1.56 %),,6500000,65.0,65.0,100,0,8.0
24/11/2021,,,0,62.9,62.9,65.0,2.10 (3.34 %),,19190000,65.0,65.0,300,0,9.0
23/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,0,62.9,62.9,0,0,10.0
22/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,31450000,62.9,62.9,500,0,11.0
19/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,12580000,62.9,62.9,200,0,12.0
18/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,0,62.9,62.9,0,0,13.0
17/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,6290000,62.9,62.9,100,0,14.0
16/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,0,62.9,62.9,0,0,15.0
15/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,0,62.9,62.9,0,0,16.0
12/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,0,62.9,62.9,0,0,17.0
11/11/2021,,,0,62.9,62.9,62.9,0.00 (0.00 %),,0,62.9,62.9,0,0,18.0
