date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,25.80,25.80,24.90,25.10,,4344100,0,25.10,-0.20 (-0.79 %),109465000000,0,
01/04/2022,,,25.20,25.70,24.80,25.30,,4066200,0,25.30,-0.40 (-1.56 %),102227000000,0,
31/03/2022,,,25.8,26.2,25.15,25.7,,3031800,0,25.7,0.10 (0.39 %),77295000000,0,
30/03/2022,,,26.4,26.9,25.6,25.6,,4563500,0,25.6,-1.10 (-4.12 %),119631000000,0,
29/03/2022,,,26.0,26.9,25.7,26.7,,6931700,0,26.7,0.70 (2.69 %),184241000000,0,
28/03/2022,,,25.3,26.4,25.25,26.0,,3593400,0,26.0,0.40 (1.56 %),92456000000,0,
25/03/2022,,,25.5,25.85,25.3,25.6,,4033000,0,25.6,0.00 (0.00 %),103091000000,0,
24/03/2022,,,26.15,26.2,25.6,25.6,,3525600,0,25.6,-0.10 (-0.39 %),91197000000,0,
23/03/2022,,,26.35,26.5,25.6,25.7,,4302600,0,25.7,-0.70 (-2.65 %),111900000000,0,
22/03/2022,,,26.5,26.8,26.1,26.35,,4420400,0,26.35,0.35 (1.35 %),116894000000,0,
21/03/2022,,,26.0,26.4,25.45,26.0,,4150200,0,26.0,0.20 (0.78 %),107486000000,0,
18/03/2022,,,26.4,26.5,25.8,25.8,,4453900,0,25.8,0.00 (0.00 %),116481000000,0,
17/03/2022,,,25.25,26.25,24.8,25.8,,4745000,0,25.8,0.50 (1.98 %),120703000000,0,
16/03/2022,,,25.6,25.95,25.2,25.3,,2645100,0,25.3,-0.20 (-0.78 %),67344000000,0,
15/03/2022,,,24.2,25.95,23.9,25.5,,5572900,0,25.5,0.80 (3.24 %),137599000000,0,
14/03/2022,,,25.8,26.1,24.65,24.65,,9150400,0,24.65,-1.65 (-6.27 %),231963000000,0,
11/03/2022,,,27.3,28.0,25.8,26.3,,9261700,0,26.3,-1.40 (-5.05 %),248259000000,0,
10/03/2022,,,28.3,28.3,27.5,27.65,,5822400,0,27.65,-0.85 (-2.98 %),162150000000,0,
09/03/2022,,,28.05,29.5,27.2,28.45,,12877500,400000,28.45,0.75 (2.71 %),366862000000,10320000000,
08/03/2022,,,28.1,28.9,27.7,27.7,,8899100,0,27.7,-1.40 (-4.81 %),251255000000,0,
07/03/2022,,,28.5,29.3,28.0,29.1,,7833800,0,29.1,1.70 (6.20 %),224570000000,0,
04/03/2022,,,28.0,28.5,27.05,27.4,,5329600,0,27.4,-0.40 (-1.44 %),147722000000,0,
03/03/2022,,,26.5,27.8,25.9,27.8,,16894900,0,27.8,1.80 (6.92 %),459981000000,0,
02/03/2022,,,26.3,26.4,25.65,26.0,,9083500,0,26.0,1.00 (4.00 %),236672000000,0,
01/03/2022,,,25.0,25.35,24.85,25.0,,4572700,0,25.0,0.10 (0.40 %),114509000000,0,
28/02/2022,,,24.5,25.7,24.4,24.9,,5945500,0,24.9,0.60 (2.47 %),148124000000,0,
25/02/2022,,,24.9,25.1,24.2,24.3,,3829400,0,24.3,-0.70 (-2.80 %),94262000000,0,
