date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
20/03/2012,,,3.60,3.60,3.60,3.60,,8320,0,3.60,-0.10 (-2.70 %),29952000,0,
19/03/2012,,,3.7,3.8,3.7,3.7,,122580,0,3.7,-0.10 (-2.63 %),453847000,0,3.0
16/03/2012,,,3.8,3.8,3.6,3.8,,153150,0,3.8,0.10 (2.70 %),571467000,0,4.0
15/03/2012,,,3.6,3.8,3.6,3.7,,401490,0,3.7,0.00 (0.00 %),1462083000,0,5.0
14/03/2012,,,3.8,3.9,3.7,3.7,,112590,0,3.7,-0.10 (-2.63 %),418006000,0,6.0
13/03/2012,,,3.8,3.9,3.8,3.8,,307780,0,3.8,-0.20 (-5.00 %),1172437000,0,7.0
12/03/2012,,,4.2,4.2,4.0,4.0,,140020,0,4.0,-0.20 (-4.76 %),566047000,0,8.0
09/03/2012,,,4.2,4.2,3.9,4.2,,503450,0,4.2,0.20 (5.00 %),2096673000,0,9.0
08/03/2012,,,4.0,4.0,4.0,4.0,,42180,0,4.0,0.10 (2.56 %),168720000,0,10.0
07/03/2012,,,3.9,3.9,3.8,3.9,,267830,0,3.9,0.10 (2.63 %),1043202000,0,11.0
06/03/2012,,,3.8,3.8,3.7,3.8,,362760,0,3.8,0.10 (2.70 %),1375521000,0,12.0
05/03/2012,,,3.7,3.7,3.7,3.7,,17090,0,3.7,0.10 (2.78 %),63233000,0,13.0
02/03/2012,,,3.6,3.6,3.6,3.6,,3740,0,3.6,0.10 (2.86 %),13464000,0,14.0
01/03/2012,,,3.5,3.5,3.5,3.5,,7770,0,3.5,0.10 (2.94 %),27195000,0,15.0
29/02/2012,,,3.3,3.4,3.3,3.4,,182830,0,3.4,0.10 (3.03 %),621592000,0,16.0
28/02/2012,,,3.4,3.4,3.3,3.3,,479970,0,3.3,0.00 (0.00 %),1623663000,0,17.0
27/02/2012,,,3.3,3.3,3.3,3.3,,34040,0,3.3,0.10 (3.12 %),112332000,0,18.0
