date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,35.40,35.40,35.90,0.50 (1.41 %),,331130000,35.90,35.90,9300,0,
01/04/2022,,,0,35.60,35.4,35.00,-0.60 (-1.69 %),,134360000,35.00,35.00,3800,0,
31/03/2022,,,0,35.70,36.40,36.20,0.50 (1.40 %),,124440000,36.20,36.20,3500,0,
30/03/2022,,,0,34.2,35.1,36.5,2.30 (6.73 %),,711360000,36.5,36.5,19900,0,
29/03/2022,,,0,33.0,33.2,34.9,1.90 (5.76 %),,106190800,34.9,34.9,3103,0,
28/03/2022,,,0,34.5,33.0,32.8,-1.70 (-4.93 %),,99090000,32.8,32.8,3000,0,
25/03/2022,,,0,33.5,35.4,34.9,1.40 (4.18 %),,196756000,34.9,34.9,5709,0,
24/03/2022,,,0,33.8,34.4,34.1,0.30 (0.89 %),,140730000,34.1,34.1,4200,0,
23/03/2022,,,0,33.4,34.4,34.0,0.60 (1.80 %),,34090000,34.0,34.0,1010,0,
22/03/2022,,,0,32.7,32.5,34.1,1.40 (4.28 %),,457043900,34.1,34.1,13677,0,
21/03/2022,,,0,33.0,32.8,32.9,-0.10 (-0.30 %),,121307500,32.9,32.9,3713,0,
18/03/2022,,,0,33.4,32.5,33.4,0.00 (0.00 %),,184840000,33.4,33.4,5600,0,
17/03/2022,,,0,34.2,34.3,32.5,-1.70 (-4.97 %),,151185200,32.5,32.5,4521,0,
16/03/2022,,,0,34.1,34.2,34.2,0.10 (0.29 %),,41403000,34.2,34.2,1210,0,
15/03/2022,,,0,35.2,33.5,34.4,-0.80 (-2.27 %),,146670000,34.4,34.4,4300,0,
14/03/2022,,,0,36.6,35.2,35.0,-1.60 (-4.37 %),,130340000,35.0,35.0,3700,0,
11/03/2022,,,0,39.2,34.2,35.6,-3.60 (-9.18 %),,370295000,35.6,35.6,10110,0,
10/03/2022,,,0,36.6,37.0,38.0,1.40 (3.83 %),,552940000,38.0,38.0,14100,0,
09/03/2022,,,0,37.5,37.5,39.5,2.00 (5.33 %),,846210000,39.5,39.5,23100,0,
08/03/2022,,,0,41.0,40.0,36.6,-4.40 (-10.73 %),,955710000,36.6,36.6,25500,0,
07/03/2022,,,0,39.0,44.0,41.1,2.10 (5.38 %),,1087501800,41.1,41.1,26542,0,
04/03/2022,,,0,34.0,37.0,39.1,5.10 (15.00 %),,2200980000,39.1,39.1,56500,0,
03/03/2022,,,0,31.5,31.9,36.2,4.70 (14.92 %),,1091620800,36.2,36.2,32116,0,
02/03/2022,,,0,31.5,31.5,31.5,0.00 (0.00 %),,113400000,31.5,31.5,3600,0,
01/03/2022,,,0,31.1,31.1,31.7,0.60 (1.93 %),,107180000,31.7,31.7,3400,0,
