date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,13.20,13.40,13.40,0.20 (1.52 %),,16070000,13.40,13.40,1200,0,
01/04/2022,,,0,13.10,12.8,13.00,-0.10 (-0.76 %),,36418000,13.00,13.00,2766,0,
31/03/2022,,,0,13.20,13.40,13.00,-0.20 (-1.52 %),,100130000,13.00,13.00,7670,0,
30/03/2022,,,0,13.7,13.0,13.1,-0.60 (-4.38 %),,58050000,13.1,13.1,4400,0,
29/03/2022,,,0,13.0,13.8,13.7,0.70 (5.38 %),,21990000,13.7,13.7,1600,0,
28/03/2022,,,0,13.0,13.3,13.0,0.00 (0.00 %),,57330000,13.0,13.0,4400,0,
25/03/2022,,,0,13.5,13.5,13.0,-0.50 (-3.70 %),,140945000,13.0,13.0,10810,0,
24/03/2022,,,0,13.1,13.6,13.6,0.50 (3.82 %),,14880000,13.6,13.6,1100,0,
23/03/2022,,,0,13.4,13.5,13.0,-0.40 (-2.99 %),,78640000,13.0,13.0,6000,0,
22/03/2022,,,0,13.6,13.5,13.4,-0.20 (-1.47 %),,53610000,13.4,13.4,4000,0,
21/03/2022,,,0,13.2,13.2,13.9,0.70 (5.30 %),,2710000,13.9,13.9,200,0,
18/03/2022,,,0,13.1,13.0,13.2,0.10 (0.76 %),,7900000,13.2,13.2,600,0,
17/03/2022,,,0,13.4,13.3,13.0,-0.40 (-2.99 %),,10460000,13.0,13.0,800,0,
16/03/2022,,,0,13.8,13.3,13.4,-0.40 (-2.90 %),,62970000,13.4,13.4,4700,0,
15/03/2022,,,0,13.0,13.8,13.8,0.80 (6.15 %),,1380000,13.8,13.8,100,0,
14/03/2022,,,0,13.0,13.0,13.0,0.00 (0.00 %),,26000000,13.0,13.0,2000,0,
11/03/2022,,,0,13.0,13.0,13.0,0.00 (0.00 %),,9100000,13.0,13.0,700,0,
10/03/2022,,,0,13.0,13.0,13.0,0.00 (0.00 %),,31200000,13.0,13.0,2400,0,
09/03/2022,,,0,13.0,13.0,13.0,0.00 (0.00 %),,53200000,13.0,13.0,4100,0,
08/03/2022,,,0,14.4,13.6,13.0,-1.40 (-9.72 %),,189020000,13.0,13.0,14500,0,
07/03/2022,,,0,13.6,14.4,14.4,0.80 (5.88 %),,1440000,14.4,14.4,100,0,
04/03/2022,,,0,13.7,13.7,13.3,-0.40 (-2.92 %),,47750000,13.3,13.3,3500,0,
03/03/2022,,,0,13.9,13.9,14.1,0.20 (1.44 %),,134350000,14.1,14.1,9800,0,
02/03/2022,,,0,13.5,14.8,13.5,0.00 (0.00 %),,4295000,13.5,13.5,310,0,
01/03/2022,,,0,14.1,13.5,13.4,-0.70 (-4.96 %),,68650000,13.4,13.4,5100,0,
28/02/2022,,,0,13.9,14.0,14.2,0.30 (2.16 %),,16880000,14.2,14.2,1200,0,
25/02/2022,,,0,14.1,14.0,13.8,-0.30 (-2.13 %),,69300000,13.8,13.8,5000,0,
24/02/2022,,,0,14.5,14.3,14.0,-0.50 (-3.45 %),,101660000,14.0,14.0,7200,0,
23/02/2022,,,0,14.5,14.5,14.5,0.00 (0.00 %),,0,14.5,14.5,0,0,
22/02/2022,,,0,14.2,14.1,14.9,0.70 (4.93 %),,84020000,14.9,14.9,5800,0,
21/02/2022,,,0,13.6,13.6,14.3,0.70 (5.15 %),,371650000,14.3,14.3,26200,0,
18/02/2022,,,0,13.2,13.6,13.5,0.30 (2.27 %),,19010000,13.5,13.5,1400,0,
17/02/2022,,,0,13.4,13.4,13.1,-0.30 (-2.24 %),,125780000,13.1,13.1,9500,0,
16/02/2022,,,0,13.2,13.1,13.5,0.30 (2.27 %),,103530000,13.5,13.5,7700,0,
15/02/2022,,,0,13.3,13.2,13.2,-0.10 (-0.75 %),,5280000,13.2,13.2,400,0,
14/02/2022,,,0,13.3,13.3,13.2,-0.10 (-0.75 %),,55700000,13.2,13.2,4200,0,
11/02/2022,,,0,13.5,13.3,13.3,-0.20 (-1.48 %),,11970000,13.3,13.3,900,0,
10/02/2022,,,0,13.5,13.2,13.8,0.30 (2.22 %),,78010000,13.8,13.8,5800,0,
09/02/2022,,,0,13.5,13.5,13.5,0.00 (0.00 %),,54000000,13.5,13.5,4000,0,
08/02/2022,,,0,13.5,13.5,13.5,0.00 (0.00 %),,22950000,13.5,13.5,1700,0,
07/02/2022,,,0,13.4,13.5,13.5,0.10 (0.75 %),,12285000,13.5,13.5,910,0,
28/01/2022,,,0,13.6,13.4,13.6,0.00 (0.00 %),,8060000,13.6,13.6,600,0,
27/01/2022,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,
26/01/2022,,,0,12.2,13.0,13.0,0.80 (6.56 %),,69450000,13.0,13.0,5100,0,
25/01/2022,,,0,13.8,12.2,12.2,-1.60 (-11.59 %),,4880000,12.2,12.2,400,0,
24/01/2022,,,0,13.1,13.8,13.8,0.70 (5.34 %),,1380000,13.8,13.8,100,0,
21/01/2022,,,0,13.0,13.1,13.9,0.90 (6.92 %),,47240000,13.9,13.9,3600,0,
20/01/2022,,,0,12.8,13.0,13.0,0.20 (1.56 %),,14300000,13.0,13.0,1100,0,
19/01/2022,,,0,13.1,13.1,12.6,-0.50 (-3.82 %),,112830000,12.6,12.6,8800,0,
18/01/2022,,,0,13.3,13.0,13.5,0.20 (1.50 %),,31400000,13.5,13.5,2400,0,
17/01/2022,,,0,13.5,13.5,13.6,0.10 (0.74 %),,98060000,13.6,13.6,7400,0,
14/01/2022,,,0,13.5,13.5,13.5,0.00 (0.00 %),,41760000,13.5,13.5,3100,0,
13/01/2022,,,0,13.6,13.6,13.5,-0.10 (-0.74 %),,68884000,13.5,13.5,5101,0,
12/01/2022,,,0,13.6,13.6,13.9,0.30 (2.21 %),,120992400,13.9,13.9,8909,0,
11/01/2022,,,0,13.6,13.6,13.8,0.20 (1.47 %),,43430000,13.8,13.8,3200,0,
10/01/2022,,,0,13.9,13.6,13.9,0.00 (0.00 %),,136040000,13.9,13.9,10000,0,
07/01/2022,,,0,13.6,13.6,14.0,0.40 (2.94 %),,79360000,14.0,14.0,5700,0,
06/01/2022,,,0,13.8,13.6,13.9,0.10 (0.72 %),,167260000,13.9,13.9,12300,0,
05/01/2022,,,0,14.0,14.0,13.9,-0.10 (-0.71 %),,221070000,13.9,13.9,16000,0,
04/01/2022,,,0,13.9,14.0,14.0,0.10 (0.72 %),,16800000,14.0,14.0,1200,0,
31/12/2021,,,0,13.5,14.0,13.7,0.20 (1.48 %),,124770000,13.7,13.7,9000,0,
30/12/2021,,,0,13.9,13.9,14.1,0.20 (1.44 %),,242520000,14.1,14.1,17900,0,3.0
29/12/2021,,,0,13.9,14.0,13.8,-0.10 (-0.72 %),,394830000,13.8,13.8,28400,0,4.0
28/12/2021,,,0,13.9,13.9,13.7,-0.20 (-1.44 %),,186970000,13.7,13.7,13500,0,5.0
27/12/2021,,,0,13.9,13.8,13.9,0.00 (0.00 %),,13880000,13.9,13.9,1000,0,6.0
24/12/2021,,,0,14.3,14.6,13.8,-0.50 (-3.50 %),,51560000,13.8,13.8,3700,0,7.0
23/12/2021,,,0,13.7,14.2,14.3,0.60 (4.38 %),,115760000,14.3,14.3,8100,0,8.0
21/12/2021,,,0,13.5,13.5,13.6,0.10 (0.74 %),,214920000,13.6,13.6,15900,0,9.0
20/12/2021,,,0,13.5,13.5,13.5,0.00 (0.00 %),,63460000,13.5,13.5,4700,0,10.0
17/12/2021,,,0,13.5,13.6,13.5,0.00 (0.00 %),,54191500,13.5,13.5,4001,0,11.0
16/12/2021,,,0,14.0,13.8,13.5,-0.50 (-3.57 %),,162086000,13.5,13.5,12001,0,12.0
15/12/2021,,,0,14.0,14.0,14.0,0.00 (0.00 %),,127154300,14.0,14.0,9101,0,13.0
14/12/2021,,,0,13.8,14.0,14.0,0.20 (1.45 %),,282270000,14.0,14.0,20200,0,14.0
13/12/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,166950000,13.7,13.7,12100,0,15.0
10/12/2021,,,0,13.8,13.7,13.9,0.10 (0.72 %),,151690000,13.9,13.9,11100,0,16.0
09/12/2021,,,0,14.1,13.9,13.8,-0.30 (-2.13 %),,84120000,13.8,13.8,6100,0,17.0
08/12/2021,,,0,14.1,14.4,14.1,0.00 (0.00 %),,40760000,14.1,14.1,2900,0,18.0
07/12/2021,,,0,13.0,13.0,14.4,1.40 (10.77 %),,19720000,14.4,14.4,1400,0,19.0
06/12/2021,,,0,14.6,14.0,14.0,-0.60 (-4.11 %),,404010000,14.0,14.0,31000,0,20.0
03/12/2021,,,0,14.8,14.8,14.7,-0.10 (-0.68 %),,185480000,14.7,14.7,12700,0,21.0
02/12/2021,,,0,14.2,15.0,15.0,0.80 (5.63 %),,538700000,15.0,15.0,36300,0,2.0
01/12/2021,,,0,14.5,14.3,14.3,-0.20 (-1.38 %),,294630000,14.3,14.3,20800,0,3.0
30/11/2021,,,0,14.5,14.5,14.5,0.00 (0.00 %),,376030000,14.5,14.5,26000,0,4.0
29/11/2021,,,0,14.6,14.6,14.7,0.10 (0.68 %),,234060000,14.7,14.7,16100,0,5.0
26/11/2021,,,0,14.6,14.6,14.6,0.00 (0.00 %),,364740000,14.6,14.6,25000,0,6.0
25/11/2021,,,0,14.7,14.5,14.7,0.00 (0.00 %),,707340000,14.7,14.7,48500,0,7.0
