date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,18.10,18.50,18.60,0.50 (2.76 %),,4515806800,18.60,18.60,244486,0,
01/04/2022,,,0,18.50,18.3,18.50,0.00 (0.00 %),,13776240000,18.50,18.50,760400,0,
31/03/2022,,,0,19.00,18.90,18.30,-0.70 (-3.68 %),,15494487600,18.30,18.30,835387,0,
30/03/2022,,,0,19.5,19.8,18.9,-0.60 (-3.08 %),,18651483200,18.9,18.9,979976,0,
29/03/2022,,,0,19.0,19.0,20.0,1.00 (5.26 %),,19673430200,20.0,20.0,1008369,0,
28/03/2022,,,0,19.2,19.4,19.3,0.10 (0.52 %),,24759129400,19.3,19.3,1305620,0,
25/03/2022,,,75595600000,17.0,18.2,19.4,2.40 (14.12 %),,36067479200,19.4,19.4,1876922,4300000,
24/03/2022,,,38660000000,15.8,14.0,18.1,2.30 (14.56 %),,35779297400,18.1,18.1,2100359,2192000,
23/03/2022,,,0,16.4,14.0,16.2,-0.20 (-1.22 %),,13385558100,16.2,16.2,848041,0,
22/03/2022,,,0,15.9,16.1,16.3,0.40 (2.52 %),,10939542500,16.3,16.3,668693,0,
21/03/2022,,,0,15.8,15.9,16.0,0.20 (1.27 %),,5823879700,16.0,16.0,366004,0,
18/03/2022,,,0,16.1,16.1,15.9,-0.20 (-1.24 %),,6636910000,15.9,15.9,420200,0,
17/03/2022,,,0,16.2,16.2,16.2,0.00 (0.00 %),,3635345100,16.2,16.2,225921,0,
16/03/2022,,,101500000000,16.0,16.0,15.9,-0.10 (-0.62 %),,7058488200,15.9,15.9,437003,5800000,
15/03/2022,,,0,15.7,15.7,16.1,0.40 (2.55 %),,4311200000,16.1,16.1,269100,0,
14/03/2022,,,0,15.6,15.6,15.9,0.30 (1.92 %),,4716932800,15.9,15.9,300661,0,
11/03/2022,,,0,16.2,16.1,15.6,-0.60 (-3.70 %),,12940990000,15.6,15.6,829800,0,
10/03/2022,,,0,16.2,16.2,16.1,-0.10 (-0.62 %),,6395212000,16.1,16.1,395257,0,
09/03/2022,,,0,17.0,16.8,16.3,-0.70 (-4.12 %),,11301310000,16.3,16.3,698300,0,
08/03/2022,,,0,17.4,17.3,16.9,-0.50 (-2.87 %),,12105641200,16.9,16.9,711963,0,
07/03/2022,,,0,17.3,17.3,17.4,0.10 (0.58 %),,9575214400,17.4,17.4,549307,0,
04/03/2022,,,0,17.3,17.5,17.3,0.00 (0.00 %),,9600496800,17.3,17.3,553758,0,
03/03/2022,,,0,17.5,17.5,17.2,-0.30 (-1.71 %),,6642084400,17.2,17.2,384113,0,
02/03/2022,,,0,17.5,18.0,17.4,-0.10 (-0.57 %),,10557295700,17.4,17.4,603691,0,
01/03/2022,,,0,17.3,17.3,18.0,0.70 (4.05 %),,9870728000,18.0,18.0,564654,0,
28/02/2022,,,0,17.7,17.4,17.1,-0.60 (-3.39 %),,5912856500,17.1,17.1,342479,0,
25/02/2022,,,0,17.5,18.2,17.4,-0.10 (-0.57 %),,8860495300,17.4,17.4,501994,0,
24/02/2022,,,0,18.1,18.2,17.5,-0.60 (-3.31 %),,13091509100,17.5,17.5,750052,0,
23/02/2022,,,0,16.8,16.8,18.3,1.50 (8.93 %),,12931925800,18.3,18.3,714106,0,
22/02/2022,,,0,17.0,17.3,17.1,0.10 (0.59 %),,10064776700,17.1,17.1,597501,0,
21/02/2022,,,0,16.3,16.5,17.2,0.90 (5.52 %),,12838121800,17.2,17.2,753694,0,
18/02/2022,,,26201600,15.0,15.0,16.5,1.50 (10.00 %),,9634179900,16.5,16.5,590908,2047,
17/02/2022,,,0,15.1,15.2,15.0,-0.10 (-0.66 %),,4123837600,15.0,15.0,275506,0,
16/02/2022,,,0,15.0,15.0,15.1,0.10 (0.67 %),,7246460000,15.1,15.1,480555,0,
15/02/2022,,,0,15.0,15.0,15.0,0.00 (0.00 %),,1285303000,15.0,15.0,85856,0,
14/02/2022,,,0,15.2,15.0,14.9,-0.30 (-1.97 %),,3956664400,14.9,14.9,264247,0,
11/02/2022,,,0,15.1,15.4,15.0,-0.10 (-0.66 %),,3494513200,15.0,15.0,230232,0,
10/02/2022,,,0,15.3,15.3,15.3,0.00 (0.00 %),,4231346800,15.3,15.3,279977,0,
09/02/2022,,,0,15.4,15.4,15.4,0.00 (0.00 %),,2718100500,15.4,15.4,177783,0,
08/02/2022,,,0,15.2,15.9,15.4,0.20 (1.32 %),,3344350000,15.4,15.4,217500,0,
07/02/2022,,,0,14.1,14.4,15.3,1.20 (8.51 %),,2767715000,15.3,15.3,182601,0,
28/01/2022,,,0,14.4,14.3,14.4,0.00 (0.00 %),,3422484200,14.4,14.4,242901,0,
27/01/2022,,,0,14.7,14.8,14.4,-0.30 (-2.04 %),,1920570000,14.4,14.4,133400,0,
26/01/2022,,,0,14.6,15.1,14.7,0.10 (0.68 %),,5193235000,14.7,14.7,353201,0,
25/01/2022,,,0,15.1,14.0,14.8,-0.30 (-1.99 %),,4051447400,14.8,14.8,277047,0,
24/01/2022,,,0,16.2,16.2,14.5,-1.70 (-10.49 %),,6876873000,14.5,14.5,456230,0,
21/01/2022,,,0,16.6,17.0,16.2,-0.40 (-2.41 %),,9195380000,16.2,16.2,566000,0,
20/01/2022,,,0,16.1,16.3,17.0,0.90 (5.59 %),,8051170000,17.0,17.0,484350,0,
19/01/2022,,,0,15.6,15.1,16.2,0.60 (3.85 %),,5239180500,16.2,16.2,324779,0,
18/01/2022,,,0,17.5,16.0,15.5,-2.00 (-11.43 %),,7881560000,15.5,15.5,505800,0,
17/01/2022,,,0,17.8,19.5,16.5,-1.30 (-7.30 %),,13878962000,16.5,16.5,794850,0,
