date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,17.80,18.50,18.50,0.70 (3.93 %),,9250000,18.50,18.50,500,0,
01/04/2022,,,0,17.80,17.8,17.80,0.00 (0.00 %),,0,17.80,17.80,0,0,
31/03/2022,,,0,17.80,17.80,17.80,0.00 (0.00 %),,0,17.80,17.80,0,0,
30/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
29/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
28/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
25/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
24/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
23/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
22/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
21/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
18/03/2022,,,0,17.8,17.8,17.8,0.00 (0.00 %),,0,17.8,17.8,0,0,
17/03/2022,,,0,16.5,17.8,17.8,1.30 (7.88 %),,23140000,17.8,17.8,1300,0,
16/03/2022,,,0,16.5,16.5,16.5,0.00 (0.00 %),,0,16.5,16.5,0,0,
15/03/2022,,,0,16.5,16.5,16.5,0.00 (0.00 %),,0,16.5,16.5,0,0,
14/03/2022,,,0,16.5,16.5,16.5,0.00 (0.00 %),,0,16.5,16.5,0,0,
11/03/2022,,,0,16.5,16.5,16.5,0.00 (0.00 %),,0,16.5,16.5,0,0,
10/03/2022,,,0,16.5,16.5,16.5,0.00 (0.00 %),,0,16.5,16.5,0,0,
09/03/2022,,,0,16.5,16.5,16.5,0.00 (0.00 %),,0,16.5,16.5,0,0,
08/03/2022,,,0,15.3,16.5,16.5,1.20 (7.84 %),,26400000,16.5,16.5,1600,0,
07/03/2022,,,0,15.3,15.3,15.3,0.00 (0.00 %),,0,15.3,15.3,0,0,
04/03/2022,,,0,15.3,15.3,15.3,0.00 (0.00 %),,0,15.3,15.3,0,0,
03/03/2022,,,0,13.6,15.3,15.3,1.70 (12.50 %),,15300000,15.3,15.3,1000,0,
02/03/2022,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,
01/03/2022,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,
28/02/2022,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,
25/02/2022,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,
24/02/2022,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,
23/02/2022,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,
