date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,13.40,13.50,14.70,14.00,,75100,0,14.00,0.60 (4.48 %),1055170000,0,
31/03/2022,,,13.70,13.6,13.70,13.50,,43100,0,13.50,-0.20 (-1.46 %),576360000,0,
30/03/2022,,,13.8,13.8,13.9,13.7,,26900,0,13.7,-0.10 (-0.72 %),365750000,0,
29/03/2022,,,13.7,13.7,13.9,13.8,,57703,0,13.8,0.10 (0.73 %),792091100,0,
28/03/2022,,,13.9,13.7,13.8,13.7,,66900,0,13.7,-0.20 (-1.44 %),911280000,0,
25/03/2022,,,14.0,14.1,14.1,13.9,,27500,0,13.9,-0.10 (-0.71 %),381320000,0,
24/03/2022,,,14.1,14.0,14.0,14.0,,35000,0,14.0,-0.10 (-0.71 %),486820000,0,
23/03/2022,,,14.0,14.0,14.5,14.1,,86000,0,14.1,0.10 (0.71 %),1223740000,0,
22/03/2022,,,13.8,13.5,14.1,14.0,,53548,0,14.0,0.20 (1.45 %),745942000,0,
21/03/2022,,,13.9,13.9,14.0,13.8,,120800,0,13.8,-0.10 (-0.72 %),1640710000,0,
18/03/2022,,,14.0,14.0,14.0,13.9,,55731,0,13.9,-0.10 (-0.71 %),765789500,0,
17/03/2022,,,14.0,14.0,14.1,14.0,,67600,0,14.0,0.00 (0.00 %),930770000,0,
16/03/2022,,,13.7,13.8,14.2,14.0,,44200,0,14.0,0.30 (2.19 %),614400000,0,
15/03/2022,,,13.6,13.6,14.1,13.7,,35400,0,13.7,0.10 (0.74 %),488780000,0,
14/03/2022,,,14.2,14.0,14.4,13.6,,106300,0,13.6,-0.60 (-4.23 %),1461470000,0,
11/03/2022,,,14.4,14.4,14.4,14.2,,25864,0,14.2,-0.20 (-1.39 %),366288000,0,
10/03/2022,,,14.4,14.4,14.8,14.4,,30100,0,14.4,0.00 (0.00 %),436910000,0,
09/03/2022,,,14.6,14.7,14.7,14.4,,121627,0,14.4,-0.20 (-1.37 %),1714780700,0,
08/03/2022,,,14.6,14.6,15.0,14.6,,106697,0,14.6,0.00 (0.00 %),1575769900,0,
07/03/2022,,,14.8,14.7,14.9,14.6,,33456,0,14.6,-0.20 (-1.35 %),488877600,0,
04/03/2022,,,14.3,14.4,15.1,14.8,,176507,0,14.8,0.50 (3.50 %),2630303600,0,
03/03/2022,,,14.0,14.0,14.3,14.3,,33700,0,14.3,0.30 (2.14 %),472200000,0,
02/03/2022,,,14.1,14.1,14.5,14.0,,184000,0,14.0,-0.10 (-0.71 %),2566350000,0,
01/03/2022,,,14.1,13.9,14.5,14.1,,128201,0,14.1,0.00 (0.00 %),1836434400,0,
28/02/2022,,,14.0,14.0,14.3,14.1,,42500,0,14.1,0.10 (0.71 %),597250000,0,
25/02/2022,,,13.9,14.0,14.4,14.0,,133063,0,14.0,0.10 (0.72 %),1870529900,0,3.0
24/02/2022,,,14.0,14.0,14.4,13.9,,152694,0,13.9,-0.10 (-0.71 %),2100378300,0,4.0
