date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,25.10,25.10,25.10,0.00 (0.00 %),,0,25.10,25.10,0,0,
01/04/2022,,,0,21.90,25.1,25.10,3.20 (14.61 %),,38211000,25.10,25.10,1530,0,
31/03/2022,,,0,20.20,21.30,23.20,3.00 (14.85 %),,6580000,23.20,23.20,300,0,
30/03/2022,,,0,18.6,18.6,21.3,2.70 (14.52 %),,10110000,21.3,21.3,500,0,
29/03/2022,,,0,16.2,18.6,18.6,2.40 (14.81 %),,1860000,18.6,18.6,100,0,
28/03/2022,,,0,16.2,16.2,16.2,0.00 (0.00 %),,0,16.2,16.2,0,0,
25/03/2022,,,0,16.2,16.2,16.2,0.00 (0.00 %),,1620000,16.2,16.2,100,0,
24/03/2022,,,0,17.0,14.5,19.5,2.50 (14.71 %),,4850000,19.5,19.5,300,0,
23/03/2022,,,0,20.0,17.0,17.0,-3.00 (-15.00 %),,5100000,17.0,17.0,300,0,
22/03/2022,,,0,20.9,20.0,20.0,-0.90 (-4.31 %),,102417800,20.0,20.0,5101,0,
21/03/2022,,,0,18.2,20.9,20.9,2.70 (14.84 %),,45980000,20.9,20.9,2200,0,
18/03/2022,,,0,18.2,18.2,18.2,0.00 (0.00 %),,0,18.2,18.2,0,0,
17/03/2022,,,0,18.2,18.2,18.2,0.00 (0.00 %),,0,18.2,18.2,0,0,
16/03/2022,,,0,15.9,18.2,18.2,2.30 (14.47 %),,1820000,18.2,18.2,100,0,
15/03/2022,,,0,13.9,15.9,15.9,2.00 (14.39 %),,42930000,15.9,15.9,2700,0,
14/03/2022,,,0,12.9,12.9,14.8,1.90 (14.73 %),,2770000,14.8,14.8,200,0,
11/03/2022,,,0,11.3,12.9,12.9,1.60 (14.16 %),,2580000,12.9,12.9,200,0,
10/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,0,11.3,11.3,0,0,
09/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,784000,11.3,11.3,80,0,
08/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,0,11.3,11.3,0,0,
07/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,0,11.3,11.3,0,0,
04/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,0,11.3,11.3,0,0,
03/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,0,11.3,11.3,0,0,
02/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,1130000,11.3,11.3,100,0,
01/03/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,0,11.3,11.3,0,0,
28/02/2022,,,0,9.9,11.3,11.3,1.40 (14.14 %),,2260000,11.3,11.3,200,0,
25/02/2022,,,0,9.9,9.9,9.9,0.00 (0.00 %),,0,9.9,9.9,0,0,
24/02/2022,,,0,9.9,9.9,9.9,0.00 (0.00 %),,0,9.9,9.9,0,0,
23/02/2022,,,0,11.6,9.9,9.9,-1.70 (-14.66 %),,990000,9.9,9.9,100,0,
22/02/2022,,,0,11.6,11.6,11.6,0.00 (0.00 %),,1160000,11.6,11.6,100,0,
21/02/2022,,,0,11.6,11.6,11.6,0.00 (0.00 %),,178200,11.6,11.6,18,0,
18/02/2022,,,0,10.7,11.6,11.6,0.90 (8.41 %),,1160000,11.6,11.6,100,0,
17/02/2022,,,0,10.7,10.7,10.7,0.00 (0.00 %),,0,10.7,10.7,0,0,
16/02/2022,,,0,10.7,10.7,10.7,0.00 (0.00 %),,0,10.7,10.7,0,0,
15/02/2022,,,0,12.5,10.7,10.7,-1.80 (-14.40 %),,1070000,10.7,10.7,100,0,
14/02/2022,,,0,12.5,12.5,12.5,0.00 (0.00 %),,0,12.5,12.5,0,0,
11/02/2022,,,0,11.0,12.5,12.5,1.50 (13.64 %),,1250000,12.5,12.5,100,0,
10/02/2022,,,0,9.7,11.0,11.0,1.30 (13.40 %),,1100000,11.0,11.0,100,0,
09/02/2022,,,0,9.7,9.7,9.7,0.00 (0.00 %),,0,9.7,9.7,0,0,
08/02/2022,,,0,8.6,9.7,9.7,1.10 (12.79 %),,1096100,9.7,9.7,117,0,
07/02/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
28/01/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
27/01/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
26/01/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
25/01/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
24/01/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
21/01/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
20/01/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
19/01/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
