date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,28.00,29.00,27.60,28.20,,4028600,5000000,28.20,0.60 (2.17 %),114567000000,138030800000,
01/04/2022,,,27.50,27.65,26.85,27.60,,886700,0,27.60,0.10 (0.36 %),24221000000,0,
31/03/2022,,,27.95,28.0,27.35,27.5,,889800,0,27.5,-0.20 (-0.72 %),24671000000,0,
30/03/2022,,,28.05,28.45,27.5,27.7,,2090300,0,27.7,-0.60 (-2.12 %),58541000000,0,
29/03/2022,,,27.9,28.65,27.85,28.25,,3548600,15000000,28.25,0.35 (1.25 %),100328000000,412602000000,
28/03/2022,,,28.4,28.4,27.4,27.9,,1392600,3790000,27.9,-0.70 (-2.45 %),38836000000,102472000000,
25/03/2022,,,28.5,28.7,28.25,28.55,,2010500,3530000,28.55,0.35 (1.24 %),57403000000,98840000000,
24/03/2022,,,27.85,28.5,27.55,28.2,,3267800,7520000,28.2,0.30 (1.08 %),91459000000,204086000000,
23/03/2022,,,28.1,28.25,27.85,27.85,,1216000,0,27.85,-0.25 (-0.89 %),34167000000,0,
22/03/2022,,,28.7,28.7,28.0,28.05,,1363600,7428000,28.05,-0.35 (-1.23 %),38507000000,200562000000,
21/03/2022,,,27.8,28.5,27.8,28.4,,2443900,0,28.4,0.80 (2.90 %),69183000000,0,
18/03/2022,,,27.25,27.6,27.1,27.6,,3041100,0,27.6,0.40 (1.47 %),83491000000,0,
17/03/2022,,,27.1,27.5,26.9,27.15,,1408800,0,27.15,-0.05 (-0.18 %),38212000000,0,
16/03/2022,,,27.7,27.7,27.05,27.2,,1537100,0,27.2,-0.40 (-1.45 %),42066000000,0,
15/03/2022,,,27.2,28.0,27.2,27.55,,3708700,0,27.55,0.55 (2.04 %),102712000000,0,
14/03/2022,,,26.0,27.15,25.8,26.95,,4595000,0,26.95,1.35 (5.27 %),122530000000,0,
11/03/2022,,,26.0,26.25,25.45,25.6,,1011000,0,25.6,-0.40 (-1.54 %),26144000000,0,
10/03/2022,,,26.45,26.45,26.0,26.0,,529300,0,26.0,0.10 (0.39 %),13876000000,0,
09/03/2022,,,26.3,26.3,25.4,25.9,,1266400,0,25.9,-0.10 (-0.38 %),32487000000,0,
08/03/2022,,,26.0,26.75,25.7,26.0,,1629200,0,26.0,-0.30 (-1.14 %),42530000000,0,
07/03/2022,,,26.05,26.8,26.05,26.3,,1184000,0,26.3,-0.40 (-1.50 %),31127000000,0,
04/03/2022,,,26.7,27.5,26.6,26.65,,1774600,0,26.65,0.25 (0.95 %),47963000000,0,
03/03/2022,,,26.3,26.45,26.0,26.4,,866500,0,26.4,0.10 (0.38 %),22742000000,0,
02/03/2022,,,26.8,26.8,26.25,26.3,,1438800,0,26.3,-0.30 (-1.13 %),38121000000,0,
01/03/2022,,,26.35,26.7,26.2,26.6,,1710900,0,26.6,0.20 (0.76 %),45328000000,0,
28/02/2022,,,26.45,26.65,26.15,26.4,,1391600,0,26.4,-0.10 (-0.38 %),36834000000,0,
25/02/2022,,,26.0,26.5,25.4,26.45,,2247100,0,26.45,1.15 (4.55 %),58664000000,0,
24/02/2022,,,26.0,26.35,24.45,25.3,,2534700,0,25.3,-0.90 (-3.44 %),64618000000,0,
23/02/2022,,,26.5,26.5,25.95,26.2,,793100,0,26.2,0.20 (0.77 %),20738000000,0,
22/02/2022,,,26.3,26.6,25.4,25.95,,1593200,0,25.95,-0.75 (-2.81 %),41520000000,0,
21/02/2022,,,26.3,26.7,26.1,26.65,,1624900,0,26.65,0.55 (2.11 %),43060000000,0,
18/02/2022,,,25.4,26.2,25.2,26.1,,1747900,0,26.1,0.70 (2.76 %),45109000000,0,
17/02/2022,,,25.2,25.45,25.2,25.4,,749100,0,25.4,0.20 (0.79 %),18983000000,0,
16/02/2022,,,25.25,25.5,25.15,25.2,,725700,0,25.2,0.00 (0.00 %),18354000000,0,
15/02/2022,,,25.1,25.15,24.8,25.15,,842000,0,25.15,0.35 (1.41 %),21032000000,0,
14/02/2022,,,25.0,25.2,24.7,24.8,,1010100,0,24.8,-0.60 (-2.36 %),25247000000,0,
11/02/2022,,,24.9,25.55,24.6,25.35,,928900,0,25.35,0.45 (1.81 %),23492000000,0,
10/02/2022,,,25.2,25.35,24.9,24.9,,920300,0,24.9,-0.30 (-1.19 %),23110000000,0,
09/02/2022,,,23.8,25.3,23.8,25.15,,1368100,0,25.15,1.15 (4.79 %),33968000000,0,
08/02/2022,,,23.85,24.15,23.4,24.0,,526600,0,24.0,0.10 (0.42 %),12603000000,0,
07/02/2022,,,23.9,24.05,23.6,23.9,,396600,0,23.9,0.60 (2.58 %),9460000000,0,
28/01/2022,,,22.7,23.45,22.7,23.3,,683500,0,23.3,0.60 (2.64 %),15835000000,0,
27/01/2022,,,22.55,23.05,22.4,22.7,,647200,0,22.7,0.20 (0.89 %),14796000000,0,
26/01/2022,,,22.95,22.95,22.4,22.5,,509400,0,22.5,-0.20 (-0.88 %),11535000000,0,
25/01/2022,,,22.0,23.0,21.9,22.65,,638900,0,22.65,0.15 (0.67 %),14315000000,0,
24/01/2022,,,23.1,23.85,22.5,22.5,,854200,0,22.5,-1.50 (-6.25 %),19499000000,0,
21/01/2022,,,24.85,24.85,23.7,24.0,,697800,0,24.0,-0.20 (-0.83 %),16809000000,0,
20/01/2022,,,22.6,24.2,22.55,24.2,,1203500,0,24.2,1.50 (6.61 %),28310000000,0,
19/01/2022,,,22.5,23.0,22.4,22.45,,399500,0,22.45,0.05 (0.22 %),9034000000,0,
18/01/2022,,,21.5,23.15,21.0,22.4,,1998300,0,22.4,0.20 (0.90 %),44673000000,0,
17/01/2022,,,23.8,23.85,22.15,22.2,,3121100,0,22.2,-1.60 (-6.72 %),71253000000,0,
14/01/2022,,,23.5,24.05,23.1,23.8,,1291800,0,23.8,-0.20 (-0.83 %),30772000000,0,
13/01/2022,,,24.5,24.9,23.9,24.0,,1156200,0,24.0,-0.30 (-1.23 %),27910000000,0,
12/01/2022,,,23.7,24.6,23.0,24.3,,1574700,0,24.3,0.60 (2.53 %),37734000000,0,
11/01/2022,,,24.3,24.7,23.55,23.7,,1725800,0,23.7,-0.70 (-2.87 %),41750000000,0,
10/01/2022,,,25.4,25.4,24.4,24.4,,2370600,0,24.4,-1.00 (-3.94 %),58972000000,0,
07/01/2022,,,25.4,25.95,25.35,25.4,,1598300,0,25.4,0.00 (0.00 %),40705000000,0,
06/01/2022,,,25.9,26.0,25.3,25.35,,2217000,0,25.35,-0.75 (-2.87 %),56497000000,0,
05/01/2022,,,26.6,26.7,26.0,26.1,,1989400,0,26.1,-0.40 (-1.51 %),52277000000,0,
04/01/2022,,,26.2,26.65,25.8,26.45,,1667900,0,26.45,0.35 (1.34 %),43710000000,0,
31/12/2021,,,27.1,27.15,26.0,26.1,,1802500,0,26.1,-0.30 (-1.14 %),47962000000,0,
30/12/2021,,,25.0,26.4,24.9,26.4,,2234400,0,26.4,1.70 (6.88 %),57612000000,0,3.0
29/12/2021,,,24.3,25.0,23.95,24.7,,1997300,0,24.7,0.30 (1.23 %),48676000000,0,4.0
28/12/2021,,,24.95,24.95,24.2,24.35,,2156100,0,24.35,-0.65 (-2.60 %),52586000000,0,5.0
27/12/2021,,,24.9,25.45,24.7,24.95,,1032200,0,24.95,0.05 (0.20 %),25803000000,0,6.0
24/12/2021,,,23.9,25.0,23.9,24.85,,2425400,0,24.85,0.65 (2.69 %),58732000000,0,7.0
23/12/2021,,,25.7,25.75,24.2,24.2,,5252800,0,24.2,-1.80 (-6.92 %),129646000000,0,8.0
22/12/2021,,,26.9,26.95,25.9,25.95,,3787300,0,25.95,-1.05 (-3.89 %),99669000000,0,9.0
21/12/2021,,,27.6,27.65,26.9,27.0,,1820100,0,27.0,-0.65 (-2.35 %),49405000000,0,10.0
20/12/2021,,,27.25,27.7,27.0,27.65,,2504700,0,27.65,0.70 (2.60 %),68879000000,0,11.0
17/12/2021,,,26.7,27.3,26.4,26.95,,3748900,0,26.95,0.35 (1.32 %),100773000000,0,12.0
16/12/2021,,,26.6,27.0,26.6,26.6,,1932300,0,26.6,-0.30 (-1.12 %),51628000000,0,13.0
15/12/2021,,,27.25,27.25,26.9,26.9,,1654900,0,26.9,-0.30 (-1.10 %),44762000000,0,14.0
14/12/2021,,,27.15,27.65,26.85,27.2,,2219300,0,27.2,0.05 (0.18 %),60463000000,0,15.0
13/12/2021,,,27.0,27.3,26.8,27.15,,2121700,0,27.15,0.15 (0.56 %),57184000000,0,16.0
10/12/2021,,,27.5,27.7,26.8,27.0,,2273600,0,27.0,-0.50 (-1.82 %),61679000000,0,17.0
09/12/2021,,,26.55,27.5,26.3,27.5,,2216900,0,27.5,0.60 (2.23 %),59270000000,0,18.0
08/12/2021,,,27.75,27.75,26.8,26.9,,1900500,0,26.9,-0.15 (-0.55 %),51380000000,0,19.0
07/12/2021,,,26.5,27.1,25.3,27.05,,3541600,0,27.05,0.75 (2.85 %),93104000000,0,20.0
