date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,37.00,37.00,36.00,36.00,,5800,0,36.00,0.00 (0.00 %),208000000,0,
01/04/2022,,,36.10,36.10,36.00,36.00,,7700,0,36.00,0.00 (0.00 %),277000000,0,
31/03/2022,,,36.5,37.0,36.0,36.0,,14400,0,36.0,0.00 (0.00 %),522000000,0,
30/03/2022,,,36.0,36.0,36.0,36.0,,13000,0,36.0,-1.10 (-2.96 %),468000000,0,
29/03/2022,,,35.05,37.1,35.05,37.1,,1100,0,37.1,1.10 (3.06 %),38000000,0,
28/03/2022,,,36.0,36.0,36.0,36.0,,0,0,36.0,0.00 (0.00 %),0,0,
25/03/2022,,,36.0,36.0,36.0,36.0,,4100,0,36.0,0.60 (1.69 %),147000000,0,
24/03/2022,,,35.25,35.4,35.25,35.4,,200,0,35.4,-1.50 (-4.07 %),7000000,0,
23/03/2022,,,36.9,36.9,36.9,36.9,,100,0,36.9,0.00 (0.00 %),3000000,0,
22/03/2022,,,35.2,36.9,35.0,36.9,,7000,0,36.9,1.40 (3.94 %),252000000,0,
21/03/2022,,,36.0,36.0,35.5,35.5,,200,0,35.5,0.00 (0.00 %),7000000,0,
18/03/2022,,,35.5,35.5,35.5,35.5,,4600,0,35.5,-0.70 (-1.93 %),163000000,0,
17/03/2022,,,35.5,36.2,35.5,36.2,,7400,0,36.2,-0.30 (-0.82 %),266000000,0,
16/03/2022,,,36.45,36.5,36.0,36.5,,8500,0,36.5,0.00 (0.00 %),309000000,0,
15/03/2022,,,35.05,36.45,35.05,36.45,,200,0,36.45,1.35 (3.85 %),7000000,0,
14/03/2022,,,35.05,35.05,35.05,35.05,,0,0,35.05,-0.05 (-0.14 %),0,0,
11/03/2022,,,35.1,35.1,35.05,35.05,,5500,0,35.05,0.15 (0.43 %),193000000,0,
10/03/2022,,,34.5,35.0,34.5,34.85,,3700,0,34.85,-0.15 (-0.43 %),128000000,0,
09/03/2022,,,34.1,34.95,34.0,34.95,,4300,0,34.95,0.45 (1.30 %),147000000,0,
08/03/2022,,,34.5,34.5,34.5,34.5,,200,0,34.5,0.00 (0.00 %),6000000,0,
07/03/2022,,,32.8,34.5,32.8,34.5,,12500,0,34.5,0.70 (2.07 %),421000000,0,
04/03/2022,,,32.95,33.75,32.9,33.75,,400,0,33.75,-0.15 (-0.44 %),13000000,0,
03/03/2022,,,31.8,33.9,31.5,33.9,,23900,0,33.9,2.00 (6.27 %),784000000,0,
02/03/2022,,,31.05,31.9,31.05,31.9,,6200,0,31.9,0.30 (0.95 %),197000000,0,
01/03/2022,,,31.0,31.55,31.0,31.55,,19600,0,31.55,0.55 (1.77 %),611000000,0,
28/02/2022,,,31.0,31.0,31.0,31.0,,1200,0,31.0,0.10 (0.32 %),37000000,0,
25/02/2022,,,30.85,30.85,30.85,30.85,,0,0,30.85,-0.05 (-0.16 %),0,0,
24/02/2022,,,32.5,32.5,30.35,30.85,,2200,0,30.85,0.15 (0.49 %),70000000,0,
23/02/2022,,,30.7,30.7,30.7,30.7,,600,0,30.7,0.00 (0.00 %),18000000,0,
22/02/2022,,,30.65,30.65,30.65,30.65,,0,0,30.65,-0.05 (-0.16 %),0,0,
21/02/2022,,,30.85,30.85,30.6,30.65,,9600,0,30.65,-0.25 (-0.81 %),294000000,0,
18/02/2022,,,30.85,30.85,30.85,30.85,,400,0,30.85,0.05 (0.16 %),12000000,0,
17/02/2022,,,30.5,30.75,30.5,30.75,,3400,0,30.75,0.25 (0.82 %),104000000,0,
16/02/2022,,,30.45,30.45,30.45,30.45,,100,0,30.45,0.05 (0.16 %),3000000,0,
15/02/2022,,,30.35,30.35,30.35,30.35,,0,0,30.35,-0.05 (-0.16 %),0,0,
14/02/2022,,,30.2,30.35,30.2,30.35,,33900,0,30.35,0.15 (0.50 %),1026000000,0,
11/02/2022,,,30.2,30.2,30.2,30.2,,0,0,30.2,0.00 (0.00 %),0,0,
10/02/2022,,,30.2,30.2,30.2,30.2,,100,0,30.2,0.00 (0.00 %),3000000,0,
09/02/2022,,,30.2,30.2,30.2,30.2,,2000,0,30.2,0.20 (0.67 %),60000000,0,
08/02/2022,,,30.0,30.0,30.0,30.0,,1300,0,30.0,0.10 (0.33 %),39000000,0,
