date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
27/01/2022,,,0,35.60,35.60,35.60,0.00 (0.00 %),,7120000,35.60,35.60,200,0,
26/01/2022,,,0,35.6,35.6,35.6,0.00 (0.00 %),,0,35.6,35.6,0,0,
25/01/2022,,,0,35.6,35.6,35.6,0.00 (0.00 %),,0,35.6,35.6,0,0,
24/01/2022,,,0,35.6,35.6,35.6,0.00 (0.00 %),,0,35.6,35.6,0,0,
21/01/2022,,,0,35.6,35.6,35.6,0.00 (0.00 %),,0,35.6,35.6,0,0,
20/01/2022,,,0,36.7,35.6,35.6,-1.10 (-3.00 %),,3560000,35.6,35.6,100,0,
19/01/2022,,,0,36.7,36.7,36.7,0.00 (0.00 %),,0,36.7,36.7,0,0,
18/01/2022,,,0,43.0,36.7,36.7,-6.30 (-14.65 %),,7340000,36.7,36.7,200,0,
17/01/2022,,,0,43.0,43.0,43.0,0.00 (0.00 %),,0,43.0,43.0,0,0,
14/01/2022,,,0,43.0,43.0,43.0,0.00 (0.00 %),,0,43.0,43.0,0,0,
13/01/2022,,,0,40.6,43.0,43.0,2.40 (5.91 %),,12900000,43.0,43.0,300,0,
12/01/2022,,,0,40.6,40.6,40.6,0.00 (0.00 %),,0,40.6,40.6,0,0,
11/01/2022,,,0,40.6,40.6,40.6,0.00 (0.00 %),,0,40.6,40.6,0,0,
10/01/2022,,,0,40.6,40.6,40.6,0.00 (0.00 %),,0,40.6,40.6,0,0,
07/01/2022,,,0,37.0,40.0,41.0,4.00 (10.81 %),,52750000,41.0,41.0,1300,0,
06/01/2022,,,0,37.0,37.0,37.0,0.00 (0.00 %),,0,37.0,37.0,0,0,
05/01/2022,,,0,37.0,37.0,37.0,0.00 (0.00 %),,0,37.0,37.0,0,0,
04/01/2022,,,0,37.0,37.0,37.0,0.00 (0.00 %),,0,37.0,37.0,0,0,
31/12/2021,,,0,37.0,37.0,37.0,0.00 (0.00 %),,0,37.0,37.0,0,0,
30/12/2021,,,0,37.0,37.0,37.0,0.00 (0.00 %),,0,37.0,37.0,0,0,3.0
29/12/2021,,,0,37.0,37.0,37.0,0.00 (0.00 %),,0,37.0,37.0,0,0,4.0
28/12/2021,,,0,37.0,37.0,37.0,0.00 (0.00 %),,0,37.0,37.0,0,0,5.0
27/12/2021,,,0,36.0,37.0,37.0,1.00 (2.78 %),,7400000,37.0,37.0,200,0,6.0
24/12/2021,,,0,36.0,36.0,36.0,0.00 (0.00 %),,0,36.0,36.0,0,0,7.0
23/12/2021,,,0,36.0,36.0,36.0,0.00 (0.00 %),,0,36.0,36.0,0,0,8.0
