date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,28.90,28.90,29.50,0.60 (2.08 %),,107370000,29.50,29.50,3700,0,
01/04/2022,,,0,28.60,29.0,28.90,0.30 (1.05 %),,43380000,28.90,28.90,1500,0,
31/03/2022,,,0,28.60,28.60,28.60,0.00 (0.00 %),,151720000,28.60,28.60,5300,0,
30/03/2022,,,0,28.5,28.5,28.8,0.30 (1.05 %),,117120000,28.8,28.8,4100,0,
29/03/2022,,,0,29.0,28.5,28.5,-0.50 (-1.72 %),,31350000,28.5,28.5,1100,0,
28/03/2022,,,0,29.0,29.0,29.0,0.00 (0.00 %),,0,29.0,29.0,0,0,
25/03/2022,,,0,29.0,29.0,29.0,0.00 (0.00 %),,78320000,29.0,29.0,2700,0,
24/03/2022,,,0,29.6,29.0,30.0,0.40 (1.35 %),,101600000,30.0,30.0,3500,0,
23/03/2022,,,0,30.0,29.9,29.7,-0.30 (-1.00 %),,601650000,29.7,29.7,20300,0,
22/03/2022,,,0,30.0,30.0,30.0,0.00 (0.00 %),,288961600,30.0,30.0,9644,0,
21/03/2022,,,0,29.9,30.0,30.0,0.10 (0.33 %),,69000000,30.0,30.0,2300,0,
18/03/2022,,,0,30.1,29.0,30.0,-0.10 (-0.33 %),,218350000,30.0,30.0,7300,0,
17/03/2022,,,0,30.0,30.0,30.5,0.50 (1.67 %),,309610000,30.5,30.5,10300,0,
16/03/2022,,,0,30.8,30.0,30.0,-0.80 (-2.60 %),,48000000,30.0,30.0,1600,0,
15/03/2022,,,0,29.1,28.5,31.0,1.90 (6.53 %),,24610000,31.0,31.0,800,0,
14/03/2022,,,0,29.0,28.6,29.2,0.20 (0.69 %),,378720000,29.2,29.2,13000,0,
11/03/2022,,,0,29.0,29.0,29.0,0.00 (0.00 %),,31900000,29.0,29.0,1100,0,
10/03/2022,,,0,29.4,29.0,29.0,-0.40 (-1.36 %),,8844800,29.0,29.0,305,0,
09/03/2022,,,0,29.5,30.0,28.7,-0.80 (-2.71 %),,7117400,28.7,28.7,242,0,
08/03/2022,,,0,29.3,29.5,29.5,0.20 (0.68 %),,83852000,29.5,29.5,2840,0,
07/03/2022,,,0,29.7,29.7,29.0,-0.70 (-2.36 %),,87910000,29.0,29.0,3000,0,
04/03/2022,,,0,29.7,29.7,30.0,0.30 (1.01 %),,230302000,30.0,30.0,7760,0,
03/03/2022,,,0,28.1,28.2,30.0,1.90 (6.76 %),,179928900,30.0,30.0,6065,0,
02/03/2022,,,0,29.4,29.5,29.4,0.00 (0.00 %),,140115000,29.4,29.4,4987,0,
01/03/2022,,,0,29.3,30.0,29.0,-0.30 (-1.02 %),,108897000,29.0,29.0,3710,0,
28/02/2022,,,0,31.0,30.0,29.0,-2.00 (-6.45 %),,105431000,29.0,29.0,3595,0,
25/02/2022,,,0,29.4,31.3,30.9,1.50 (5.10 %),,18580000,30.9,30.9,600,0,
24/02/2022,,,0,31.5,29.2,31.3,-0.20 (-0.63 %),,154648700,31.3,31.3,5263,0,
23/02/2022,,,0,31.4,30.5,30.8,-0.60 (-1.91 %),,588003800,30.8,30.8,18654,0,
22/02/2022,,,0,31.6,31.0,31.6,0.00 (0.00 %),,176851200,31.6,31.6,5636,0,
21/02/2022,,,0,31.0,31.5,31.5,0.50 (1.61 %),,631773000,31.5,31.5,20003,0,
18/02/2022,,,0,30.0,30.0,31.0,1.00 (3.33 %),,311650000,31.0,31.0,10060,0,
17/02/2022,,,0,29.3,29.0,31.0,1.70 (5.80 %),,279253000,31.0,31.0,9310,0,
16/02/2022,,,0,28.7,28.9,29.7,1.00 (3.48 %),,67490000,29.7,29.7,2300,0,
15/02/2022,,,0,28.7,28.7,28.7,0.00 (0.00 %),,58375800,28.7,28.7,2034,0,
14/02/2022,,,0,30.9,30.9,27.3,-3.60 (-11.65 %),,198264500,27.3,27.3,6911,0,
11/02/2022,,,0,30.9,30.9,30.9,0.00 (0.00 %),,173152900,30.9,30.9,5604,0,
10/02/2022,,,0,30.9,31.0,30.9,0.00 (0.00 %),,167067500,30.9,30.9,5405,0,
09/02/2022,,,0,30.9,30.9,30.9,0.00 (0.00 %),,398620000,30.9,30.9,12900,0,
08/02/2022,,,0,30.3,30.4,31.0,0.70 (2.31 %),,848136500,31.0,31.0,27413,0,
07/02/2022,,,0,30.3,30.3,30.5,0.20 (0.66 %),,392398000,30.5,30.5,12960,0,
28/01/2022,,,0,29.3,29.5,31.9,2.60 (8.87 %),,443722000,31.9,31.9,14656,0,
27/01/2022,,,0,28.0,29.0,29.5,1.50 (5.36 %),,297297000,29.5,29.5,10130,0,
26/01/2022,,,0,24.8,24.8,28.5,3.70 (14.92 %),,1430048000,28.5,28.5,51028,0,
25/01/2022,,,0,25.0,24.9,25.0,0.00 (0.00 %),,114270000,25.0,25.0,4600,0,
24/01/2022,,,0,27.4,27.9,23.4,-4.00 (-14.60 %),,389360000,23.4,23.4,15600,0,
21/01/2022,,,0,26.2,29.7,26.9,0.70 (2.67 %),,1756260000,27.41,26.9,64080,0,
20/01/2022,,,0,23.2,26.0,26.6,3.40 (14.66 %),,790274000,26.22,26.6,30140,0,
19/01/2022,,,0,20.2,23.1,23.2,3.00 (14.85 %),,502203200,23.2,23.2,21651,0,
18/01/2022,,,0,39.4,39.4,38.0,-1.40 (-3.55 %),,1321060000,20.19,19.92,34300,0,
17/01/2022,,,0,37.6,39.9,39.7,2.10 (5.59 %),,1837530000,20.67,20.81,46600,0,
14/01/2022,,,0,38.4,38.5,39.9,1.50 (3.91 %),,1083620000,19.71,20.91,28820,0,
13/01/2022,,,0,42.9,41.8,37.3,-5.60 (-13.05 %),,424381100,20.14,19.55,11042,0,
12/01/2022,,,0,40.1,42.9,41.5,1.40 (3.49 %),,1760506900,22.49,21.75,41031,0,
11/01/2022,,,0,38.8,40.0,42.9,4.10 (10.57 %),,2183984000,21.04,22.48,54406,0,
10/01/2022,,,0,33.9,34.1,38.9,5.00 (14.75 %),,1688194400,20.35,20.39,43488,0,
07/01/2022,,,0,32.2,33.0,34.0,1.80 (5.59 %),,798492400,17.79,17.82,23529,0,
06/01/2022,,,0,31.6,32.0,32.6,1.00 (3.16 %),,1220708600,16.88,17.09,37914,0,
05/01/2022,,,0,31.4,31.4,32.0,0.60 (1.91 %),,614153400,16.54,16.77,19463,0,
04/01/2022,,,0,30.6,31.9,31.4,0.80 (2.61 %),,402290000,16.47,16.46,12804,0,
31/12/2021,,,0,29.6,30.3,31.6,2.00 (6.76 %),,1244170000,16.06,16.56,40600,0,
30/12/2021,,,0,28.5,29.0,30.0,1.50 (5.26 %),,563106400,15.49,15.72,19053,0,3.0
29/12/2021,,,0,28.0,28.0,29.8,1.80 (6.43 %),,544680000,14.95,15.62,19100,0,4.0
28/12/2021,,,0,27.2,27.9,28.1,0.90 (3.31 %),,96356700,14.7,14.73,3440,0,5.0
27/12/2021,,,0,26.5,27.0,27.6,1.10 (4.15 %),,48960000,14.26,14.47,1800,0,6.0
24/12/2021,,,0,27.8,26.5,26.5,-1.30 (-4.68 %),,5489800,13.89,13.89,207,0,7.0
23/12/2021,,,0,27.7,28.0,27.6,-0.10 (-0.36 %),,155820000,14.58,14.47,5600,0,8.0
21/12/2021,,,0,28.9,28.9,28.5,-0.40 (-1.38 %),,112919600,14.91,14.94,3968,0,9.0
20/12/2021,,,0,29.0,29.0,28.9,-0.10 (-0.34 %),,213820000,15.14,15.15,7400,0,10.0
17/12/2021,,,0,28.5,28.5,28.5,0.00 (0.00 %),,125220000,15.19,14.94,4320,0,11.0
16/12/2021,,,0,28.5,28.5,28.6,0.10 (0.35 %),,41084000,14.95,14.99,1440,0,12.0
15/12/2021,,,0,31.6,28.4,28.5,-3.10 (-9.81 %),,163900000,14.92,14.94,5755,0,13.0
14/12/2021,,,0,30.7,31.8,30.7,0.00 (0.00 %),,448018400,16.59,16.09,14160,0,14.0
13/12/2021,,,0,27.7,28.3,31.8,4.10 (14.80 %),,2437970400,16.07,16.67,79506,0,15.0
10/12/2021,,,0,27.5,27.5,29.8,2.30 (8.36 %),,133307500,14.54,15.62,4808,0,16.0
09/12/2021,,,0,27.5,24.5,28.0,0.50 (1.82 %),,324337900,14.41,14.67,11800,0,17.0
08/12/2021,,,0,27.4,27.3,28.1,0.70 (2.55 %),,350301800,14.39,14.73,12861,0,18.0
07/12/2021,,,0,27.7,27.5,27.5,-0.20 (-0.72 %),,503880000,14.35,14.41,18400,0,19.0
06/12/2021,,,0,28.2,28.0,28.1,-0.10 (-0.35 %),,543520000,14.53,14.73,19600,0,20.0
03/12/2021,,,0,28.7,28.5,28.0,-0.70 (-2.44 %),,197290000,14.77,14.67,7000,0,21.0
02/12/2021,,,0,29.3,29.4,29.0,-0.30 (-1.02 %),,260960000,15.03,15.2,9100,0,2.0
01/12/2021,,,0,31.0,29.0,29.0,-2.00 (-6.45 %),,582870000,15.35,15.2,19900,0,3.0
30/11/2021,,,0,31.4,31.9,29.0,-2.40 (-7.64 %),,636656000,16.23,15.2,20560,0,4.0
29/11/2021,,,0,29.7,30.5,32.0,2.30 (7.74 %),,1004310000,16.45,16.77,32000,0,5.0
26/11/2021,,,0,26.0,28.0,29.9,3.90 (15.00 %),,1119943500,15.56,15.67,37735,0,6.0
25/11/2021,,,0,27.3,24.5,28.0,0.70 (2.56 %),,425960000,13.61,14.67,16400,0,7.0
24/11/2021,,,0,27.1,27.1,27.2,0.10 (0.37 %),,174620000,14.3,14.26,6400,0,8.0
23/11/2021,,,0,29.4,25.8,28.0,-1.40 (-4.76 %),,542050500,14.2,14.67,20003,0,9.0
22/11/2021,,,0,30.0,29.0,29.0,-1.00 (-3.33 %),,713320000,15.39,15.2,24300,0,10.0
19/11/2021,,,0,30.4,31.0,29.2,-1.20 (-3.95 %),,708800000,15.74,15.3,23600,0,11.0
18/11/2021,,,0,31.0,31.0,31.5,0.50 (1.61 %),,473750000,15.95,16.51,15560,0,12.0
17/11/2021,,,0,31.7,31.0,32.0,0.30 (0.95 %),,1394990000,16.25,16.77,45000,0,13.0
16/11/2021,,,0,33.8,33.8,31.6,-2.20 (-6.51 %),,640628000,16.59,16.56,20240,0,14.0
15/11/2021,,,0,35.1,35.1,33.2,-1.90 (-5.41 %),,1150860000,17.69,17.4,34100,0,15.0
12/11/2021,,,0,35.6,34.5,36.0,0.40 (1.12 %),,4101370000,18.4,18.87,116840,0,16.0
11/11/2021,,,0,33.6,33.6,34.5,0.90 (2.68 %),,2484620000,18.67,18.08,69742,0,17.0
10/11/2021,,,0,29.7,33.5,33.0,3.30 (11.11 %),,3401170000,17.6,17.3,101300,0,18.0
09/11/2021,,,0,27.5,27.5,31.6,4.10 (14.91 %),,5278790000,15.55,16.56,177915,0,19.0
08/11/2021,,,0,28.4,24.2,27.9,-0.50 (-1.76 %),,735660000,14.39,14.62,26800,0,20.0
05/11/2021,,,0,26.6,28.8,28.4,1.80 (6.77 %),,1043810000,14.91,14.88,36700,0,21.0
04/11/2021,,,0,23.9,24.3,27.4,3.50 (14.64 %),,3353674800,13.96,14.36,125929,0,2.0
03/11/2021,,,0,22.5,23.5,25.0,2.50 (11.11 %),,1094310000,12.52,13.1,45800,0,3.0
02/11/2021,,,0,21.6,24.7,23.4,1.80 (8.33 %),,2554304300,11.79,12.26,113538,0,4.0
01/11/2021,,,0,19.5,19.5,22.2,2.70 (13.85 %),,2992320000,11.34,11.64,138300,0,5.0
29/10/2021,,,0,19.8,20.0,20.0,0.20 (1.01 %),,126770000,10.22,10.48,6500,0,6.0
28/10/2021,,,0,19.9,19.9,20.1,0.20 (1.01 %),,428961000,10.39,10.53,21649,0,7.0
27/10/2021,,,0,18.6,19.1,19.4,0.80 (4.30 %),,831460000,10.45,10.17,41700,0,8.0
26/10/2021,,,0,17.7,18.1,18.6,0.90 (5.08 %),,305176000,9.75,9.75,16410,0,9.0
25/10/2021,,,0,17.1,17.3,17.9,0.80 (4.68 %),,252500000,9.25,9.38,14300,0,10.0
22/10/2021,,,0,16.6,16.6,17.2,0.60 (3.61 %),,102330000,8.94,9.01,6000,0,11.0
21/10/2021,,,0,17.0,17.0,17.5,0.50 (2.94 %),,16550000,8.67,9.17,1000,0,12.0
20/10/2021,,,0,17.0,17.0,17.0,0.00 (0.00 %),,0,17.0,8.91,0,0,13.0
19/10/2021,,,0,16.9,17.2,16.9,0.00 (0.00 %),,90330000,8.93,8.86,5300,0,14.0
18/10/2021,,,0,17.3,16.3,17.2,-0.10 (-0.58 %),,118530000,8.87,9.01,7000,0,15.0
15/10/2021,,,0,17.4,17.4,17.3,-0.10 (-0.57 %),,46720000,9.07,9.07,2700,0,16.0
14/10/2021,,,0,17.4,16.9,17.4,0.00 (0.00 %),,22650000,9.13,9.12,1300,0,17.0
13/10/2021,,,0,17.3,17.4,17.4,0.10 (0.58 %),,15660000,9.12,9.12,900,0,18.0
12/10/2021,,,0,17.8,17.9,18.1,0.30 (1.69 %),,30550000,9.06,9.12,1700,0,19.0
11/10/2021,,,0,17.5,17.6,18.0,0.50 (2.86 %),,151210000,8.96,9.07,8500,0,20.0
