date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,12.00,11.30,11.50,-0.50 (-4.17 %),,76950000,11.50,11.50,6800,0,
01/04/2022,,,0,12.00,11.5,12.50,0.50 (4.17 %),,56476500,12.50,12.50,4711,0,
31/03/2022,,,0,11.60,12.00,12.10,0.50 (4.31 %),,155610000,12.10,12.10,13000,0,
30/03/2022,,,0,11.8,11.6,11.4,-0.40 (-3.39 %),,33700000,11.4,11.4,2900,0,
29/03/2022,,,0,11.8,11.0,11.7,-0.10 (-0.85 %),,137540000,11.7,11.7,11700,0,
28/03/2022,,,0,11.7,11.8,11.5,-0.20 (-1.71 %),,66320000,11.5,11.5,5600,0,
25/03/2022,,,0,11.5,11.5,11.8,0.30 (2.61 %),,75160000,11.8,11.8,6400,0,
24/03/2022,,,0,12.1,11.7,12.9,0.80 (6.61 %),,163830000,12.9,12.9,14300,0,
23/03/2022,,,0,13.6,11.6,11.7,-1.90 (-13.97 %),,44670000,11.7,11.7,3700,0,
22/03/2022,,,0,15.9,13.6,13.6,-2.30 (-14.47 %),,74392000,13.6,13.6,5470,0,
21/03/2022,,,0,14.3,16.4,15.0,0.70 (4.90 %),,346030000,15.0,15.0,21700,0,
18/03/2022,,,0,12.5,14.0,14.3,1.80 (14.40 %),,72900000,14.3,14.3,5100,0,
17/03/2022,,,0,10.9,12.5,12.5,1.60 (14.68 %),,79702500,12.5,12.5,6381,0,
16/03/2022,,,0,9.8,10.0,11.2,1.40 (14.29 %),,66620000,11.2,11.2,6100,0,
15/03/2022,,,0,9.7,9.5,9.9,0.20 (2.06 %),,33280000,9.9,9.9,3400,0,
14/03/2022,,,0,9.8,9.7,10.0,0.20 (2.04 %),,93264700,10.0,10.0,9581,0,
11/03/2022,,,0,9.3,9.4,9.9,0.60 (6.45 %),,68330000,9.9,9.9,7000,0,
10/03/2022,,,0,9.0,9.3,9.4,0.40 (4.44 %),,56091600,9.4,9.4,6019,0,
09/03/2022,,,0,9.3,9.3,9.2,-0.10 (-1.08 %),,37930000,9.2,9.2,4200,0,
08/03/2022,,,0,9.3,9.5,9.3,0.00 (0.00 %),,8390000,9.3,9.3,900,0,
07/03/2022,,,0,8.8,9.2,9.5,0.70 (7.95 %),,32580000,9.5,9.5,3500,0,
04/03/2022,,,0,8.5,8.5,9.2,0.70 (8.24 %),,56280000,9.2,9.2,6400,0,
03/03/2022,,,0,9.4,8.3,8.5,-0.90 (-9.57 %),,33100000,8.5,8.5,3900,0,
02/03/2022,,,0,9.4,9.4,9.4,0.00 (0.00 %),,0,9.4,9.4,0,0,
01/03/2022,,,0,9.4,9.4,9.4,0.00 (0.00 %),,0,9.4,9.4,0,0,
28/02/2022,,,0,8.5,9.4,9.3,0.80 (9.41 %),,1870000,9.3,9.3,200,0,
25/02/2022,,,0,8.6,8.5,8.5,-0.10 (-1.16 %),,1700000,8.5,8.5,200,0,
24/02/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,8600000,8.6,8.6,1000,0,
23/02/2022,,,0,8.9,8.6,9.0,0.10 (1.12 %),,14670000,9.0,9.0,1700,0,
22/02/2022,,,0,8.9,8.9,8.9,0.00 (0.00 %),,9840000,8.9,8.9,1100,0,
21/02/2022,,,0,8.9,8.9,9.0,0.10 (1.12 %),,9780000,9.0,9.0,1100,0,
18/02/2022,,,0,8.9,8.9,8.9,0.00 (0.00 %),,0,8.9,8.9,0,0,
17/02/2022,,,0,9.6,9.6,8.8,-0.80 (-8.33 %),,9770000,8.8,8.8,1100,0,
16/02/2022,,,0,8.7,9.9,9.4,0.70 (8.05 %),,7650000,9.4,9.4,800,0,
15/02/2022,,,0,8.7,8.5,8.9,0.20 (2.30 %),,6920000,8.9,8.9,800,0,
14/02/2022,,,0,8.5,8.5,8.9,0.40 (4.71 %),,1740000,8.9,8.9,200,0,
11/02/2022,,,0,8.9,8.4,8.6,-0.30 (-3.37 %),,3400000,8.6,8.6,400,0,
10/02/2022,,,0,9.1,8.9,8.1,-1.00 (-10.99 %),,30250000,8.1,8.1,3400,0,
09/02/2022,,,0,9.4,9.4,9.0,-0.40 (-4.26 %),,2740000,9.0,9.0,300,0,
08/02/2022,,,0,10.9,10.9,9.4,-1.50 (-13.76 %),,112100000,9.4,9.4,11900,0,
07/02/2022,,,0,12.8,11.2,10.9,-1.90 (-14.84 %),,75320000,10.9,10.9,6900,0,
28/01/2022,,,0,12.8,12.8,12.8,0.00 (0.00 %),,0,12.8,12.8,0,0,
27/01/2022,,,0,12.8,12.8,12.8,0.00 (0.00 %),,0,12.8,12.8,0,0,
26/01/2022,,,0,12.8,12.8,12.8,0.00 (0.00 %),,0,12.8,12.8,0,0,
25/01/2022,,,0,12.8,12.8,12.8,0.00 (0.00 %),,0,12.8,12.8,0,0,
24/01/2022,,,0,12.8,12.8,12.8,0.00 (0.00 %),,0,12.8,12.8,0,0,
21/01/2022,,,0,12.5,12.8,12.8,0.30 (2.40 %),,1280000,12.8,12.8,100,0,
20/01/2022,,,0,12.0,12.8,12.0,0.00 (0.00 %),,3760000,12.0,12.0,300,0,
19/01/2022,,,0,11.0,12.0,12.0,1.00 (9.09 %),,1200000,12.0,12.0,100,0,
18/01/2022,,,0,10.1,11.0,11.0,0.90 (8.91 %),,1100000,11.0,11.0,100,0,
17/01/2022,,,0,10.0,10.1,10.1,0.10 (1.00 %),,18180000,10.1,10.1,1800,0,
14/01/2022,,,0,10.6,10.0,10.0,-0.60 (-5.66 %),,1000000,10.0,10.0,100,0,
13/01/2022,,,0,11.1,10.6,11.1,0.00 (0.00 %),,16900000,11.1,11.1,1600,0,
12/01/2022,,,0,11.1,11.1,11.0,-0.10 (-0.90 %),,12190000,11.0,11.0,1100,0,
11/01/2022,,,0,12.1,12.0,12.1,0.00 (0.00 %),,17740000,12.1,12.1,1600,0,
10/01/2022,,,0,12.1,12.1,12.1,0.00 (0.00 %),,4830000,12.1,12.1,400,0,
07/01/2022,,,0,13.4,12.0,12.1,-1.30 (-9.70 %),,37460000,12.1,12.1,3100,0,
06/01/2022,,,0,12.8,12.7,14.7,1.90 (14.84 %),,20050000,14.7,14.7,1500,0,
05/01/2022,,,0,14.8,14.8,12.8,-2.00 (-13.51 %),,30770000,12.8,12.8,2400,0,
04/01/2022,,,0,17.3,14.8,14.8,-2.50 (-14.45 %),,149740000,14.8,14.8,10100,0,
31/12/2021,,,0,20.3,17.3,17.3,-3.00 (-14.78 %),,3460000,17.3,17.3,200,0,
30/12/2021,,,0,20.3,20.3,20.3,0.00 (0.00 %),,0,20.3,20.3,0,0,3.0
29/12/2021,,,0,23.8,20.3,20.3,-3.50 (-14.71 %),,2030000,20.3,20.3,100,0,4.0
28/12/2021,,,0,23.8,23.8,23.8,0.00 (0.00 %),,0,23.8,23.8,0,0,5.0
27/12/2021,,,0,23.8,23.8,23.8,0.00 (0.00 %),,0,23.8,23.8,0,0,6.0
24/12/2021,,,0,23.8,23.8,23.8,0.00 (0.00 %),,0,23.8,23.8,0,0,7.0
23/12/2021,,,0,23.8,23.8,23.8,0.00 (0.00 %),,0,23.8,23.8,0,0,8.0
21/12/2021,,,0,28.0,28.0,28.0,0.00 (0.00 %),,0,28.0,28.0,0,0,9.0
20/12/2021,,,0,28.0,28.0,28.0,0.00 (0.00 %),,25000,28.0,28.0,1,0,10.0
17/12/2021,,,0,28.0,28.0,28.0,0.00 (0.00 %),,0,28.0,28.0,0,0,11.0
