date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,24.20,24.30,21.20,-3.00 (-12.40 %),,6670000,21.20,21.20,300,0,
01/04/2022,,,0,28.40,24.2,24.30,-4.10 (-14.44 %),,24210000,24.30,24.30,1000,0,
31/03/2022,,,0,33.30,28.40,28.40,-4.90 (-14.71 %),,17040000,28.40,28.40,600,0,
30/03/2022,,,0,33.0,37.9,28.4,-4.60 (-13.94 %),,146690000,28.4,28.4,4400,0,
29/03/2022,,,0,28.7,33.0,33.0,4.30 (14.98 %),,141900000,33.0,33.0,4300,0,
28/03/2022,,,0,25.0,28.7,28.7,3.70 (14.80 %),,106190000,28.7,28.7,3700,0,
25/03/2022,,,0,21.8,25.0,25.0,3.20 (14.68 %),,2500000,25.0,25.0,100,0,
24/03/2022,,,0,19.0,21.8,21.8,2.80 (14.74 %),,54500000,21.8,21.8,2500,0,
23/03/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
22/03/2022,,,0,18.5,19.0,19.0,0.50 (2.70 %),,5700000,19.0,19.0,300,0,
21/03/2022,,,0,18.5,18.5,18.5,0.00 (0.00 %),,0,18.5,18.5,0,0,
18/03/2022,,,0,19.6,18.1,19.0,-0.60 (-3.06 %),,16650000,19.0,19.0,900,0,
17/03/2022,,,0,19.6,19.6,19.6,0.00 (0.00 %),,0,19.6,19.6,0,0,
16/03/2022,,,0,19.6,19.6,19.6,0.00 (0.00 %),,0,19.6,19.6,0,0,
15/03/2022,,,0,19.6,19.6,19.6,0.00 (0.00 %),,0,19.6,19.6,0,0,
14/03/2022,,,0,19.4,19.6,19.6,0.20 (1.03 %),,3920000,19.6,19.6,200,0,
11/03/2022,,,0,19.4,19.4,19.4,0.00 (0.00 %),,0,19.4,19.4,0,0,
10/03/2022,,,0,19.4,19.4,19.4,0.00 (0.00 %),,0,19.4,19.4,0,0,
09/03/2022,,,0,17.0,19.0,19.5,2.50 (14.71 %),,21350000,19.5,19.5,1100,0,
08/03/2022,,,0,19.1,17.0,17.0,-2.10 (-10.99 %),,39100000,17.0,17.0,2300,0,
07/03/2022,,,0,19.6,19.0,19.2,-0.40 (-2.04 %),,9560000,19.2,19.2,500,0,
04/03/2022,,,0,19.6,19.6,19.6,0.00 (0.00 %),,0,19.6,19.6,0,0,
03/03/2022,,,0,19.6,19.6,19.6,0.00 (0.00 %),,0,19.6,19.6,0,0,
02/03/2022,,,0,19.6,19.6,19.6,0.00 (0.00 %),,1960000,19.6,19.6,100,0,
01/03/2022,,,0,17.2,19.6,19.6,2.40 (13.95 %),,9800000,19.6,19.6,500,0,
28/02/2022,,,0,17.2,17.2,17.2,0.00 (0.00 %),,0,17.2,17.2,0,0,
25/02/2022,,,0,16.5,17.0,18.8,2.30 (13.94 %),,17170000,18.8,18.8,1000,0,
24/02/2022,,,0,18.9,16.5,16.5,-2.40 (-12.70 %),,26400000,16.5,16.5,1600,0,
23/02/2022,,,0,22.2,18.9,18.9,-3.30 (-14.86 %),,5670000,18.9,18.9,300,0,
22/02/2022,,,0,22.2,22.2,22.2,0.00 (0.00 %),,0,22.2,22.2,0,0,
21/02/2022,,,0,26.1,22.2,22.2,-3.90 (-14.94 %),,15540000,22.2,22.2,700,0,
18/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
17/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
16/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
15/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
14/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
11/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
10/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
09/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
08/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
07/02/2022,,,0,26.1,26.1,26.1,0.00 (0.00 %),,0,26.1,26.1,0,0,
28/01/2022,,,0,22.7,26.1,26.1,3.40 (14.98 %),,2610000,26.1,26.1,100,0,
27/01/2022,,,0,22.7,22.7,22.7,0.00 (0.00 %),,0,22.7,22.7,0,0,
26/01/2022,,,0,26.6,22.7,22.7,-3.90 (-14.66 %),,4540000,22.7,22.7,200,0,
25/01/2022,,,0,26.6,26.6,26.6,0.00 (0.00 %),,0,26.6,26.6,0,0,
24/01/2022,,,0,23.2,26.6,26.6,3.40 (14.66 %),,2660000,26.6,26.6,100,0,
21/01/2022,,,0,23.2,23.2,23.2,0.00 (0.00 %),,0,23.2,23.2,0,0,
20/01/2022,,,0,27.2,23.2,23.2,-4.00 (-14.71 %),,2320000,23.2,23.2,100,0,
19/01/2022,,,0,27.2,27.2,27.2,0.00 (0.00 %),,0,27.2,27.2,0,0,
18/01/2022,,,0,27.2,27.2,27.2,0.00 (0.00 %),,0,27.2,27.2,0,0,
17/01/2022,,,0,27.2,27.2,27.2,0.00 (0.00 %),,0,27.2,27.2,0,0,
14/01/2022,,,0,27.2,27.2,27.2,0.00 (0.00 %),,0,27.2,27.2,0,0,
13/01/2022,,,0,27.2,27.2,27.2,0.00 (0.00 %),,0,27.2,27.2,0,0,
12/01/2022,,,0,27.2,27.2,27.2,0.00 (0.00 %),,0,27.2,27.2,0,0,
11/01/2022,,,0,26.9,30.8,27.9,1.00 (3.72 %),,8170000,27.9,27.9,300,0,
10/01/2022,,,0,24.3,26.9,26.9,2.60 (10.70 %),,2690000,26.9,26.9,100,0,
07/01/2022,,,0,27.9,29.9,23.8,-4.10 (-14.70 %),,31650000,23.8,23.8,1300,0,
06/01/2022,,,0,27.9,27.9,27.9,0.00 (0.00 %),,0,27.9,27.9,0,0,
05/01/2022,,,0,25.7,27.9,27.9,2.20 (8.56 %),,13950000,27.9,27.9,500,0,
04/01/2022,,,0,25.7,25.7,25.7,0.00 (0.00 %),,0,25.7,25.7,0,0,
31/12/2021,,,0,22.5,25.7,25.7,3.20 (14.22 %),,5140000,25.7,25.7,200,0,
30/12/2021,,,0,22.5,22.5,22.5,0.00 (0.00 %),,6750000,22.5,22.5,300,0,3.0
29/12/2021,,,0,25.8,22.0,22.0,-3.80 (-14.73 %),,15750000,22.0,22.0,700,0,4.0
28/12/2021,,,0,22.5,25.8,25.8,3.30 (14.67 %),,2580000,25.8,25.8,100,0,5.0
27/12/2021,,,0,19.7,22.5,22.5,2.80 (14.21 %),,2250000,22.5,22.5,100,0,6.0
24/12/2021,,,0,23.1,19.7,19.7,-3.40 (-14.72 %),,11820000,19.7,19.7,600,0,7.0
23/12/2021,,,0,27.1,23.1,23.1,-4.00 (-14.76 %),,2310000,23.1,23.1,100,0,8.0
21/12/2021,,,0,27.1,27.1,27.1,0.00 (0.00 %),,0,27.1,27.1,0,0,9.0
20/12/2021,,,0,27.1,27.1,27.1,0.00 (0.00 %),,0,27.1,27.1,0,0,10.0
17/12/2021,,,0,27.1,27.1,27.1,0.00 (0.00 %),,0,27.1,27.1,0,0,11.0
16/12/2021,,,0,27.1,27.1,27.1,0.00 (0.00 %),,0,27.1,27.1,0,0,12.0
15/12/2021,,,0,27.1,27.1,27.1,0.00 (0.00 %),,0,27.1,27.1,0,0,13.0
14/12/2021,,,0,27.1,27.1,27.1,0.00 (0.00 %),,0,27.1,27.1,0,0,14.0
13/12/2021,,,0,27.1,27.1,27.1,0.00 (0.00 %),,0,27.1,27.1,0,0,15.0
10/12/2021,,,0,24.4,28.0,28.0,3.60 (14.75 %),,10840000,28.0,28.0,400,0,16.0
09/12/2021,,,0,21.3,24.4,24.4,3.10 (14.55 %),,2440000,24.4,24.4,100,0,17.0
08/12/2021,,,0,24.2,24.4,27.8,3.60 (14.88 %),,68220000,27.8,27.8,3200,0,18.0
07/12/2021,,,0,21.1,24.2,24.2,3.10 (14.69 %),,33880000,24.2,24.2,1400,0,19.0
06/12/2021,,,0,15.1,21.1,21.1,6.00 (39.74 %),,6330000,21.1,21.1,300,0,20.0
03/12/2021,,,0,15.1,15.1,15.1,0.00 (0.00 %),,0,15.1,15.1,0,0,21.0
02/12/2021,,,0,15.1,15.1,15.1,0.00 (0.00 %),,0,15.1,15.1,0,0,2.0
01/12/2021,,,0,15.1,15.1,15.1,0.00 (0.00 %),,0,15.1,15.1,0,0,3.0
