date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,50.00,50.00,50.00,50.00,,0,0,50.00,0.00 (0.00 %),0,0,
31/03/2022,,,50.00,48.0,50.00,50.00,,17300,0,50.00,0.00 (0.00 %),859900000,0,
30/03/2022,,,48.0,50.0,50.0,50.0,,1500,0,50.0,2.00 (4.17 %),75000000,0,
29/03/2022,,,45.5,45.0,48.0,48.0,,13300,0,48.0,2.50 (5.49 %),625600000,0,
28/03/2022,,,43.0,45.5,45.5,45.5,,6062,0,45.5,2.50 (5.81 %),275666000,0,
25/03/2022,,,43.0,43.0,43.0,43.0,,0,0,43.0,0.00 (0.00 %),0,0,
24/03/2022,,,44.0,43.9,43.9,43.0,,3000,0,43.0,-1.00 (-2.27 %),130800000,0,
23/03/2022,,,44.0,44.0,44.0,44.0,,5033,0,44.0,0.00 (0.00 %),221361400,0,
22/03/2022,,,40.1,44.0,44.0,44.0,,1500,0,44.0,3.90 (9.73 %),66000000,0,
21/03/2022,,,42.5,38.3,40.1,40.1,,2000,0,40.1,-2.40 (-5.65 %),78400000,0,
18/03/2022,,,46.0,42.5,42.5,42.5,,400,0,42.5,-3.50 (-7.61 %),17000000,0,
17/03/2022,,,45.5,45.0,46.0,46.0,,7300,0,46.0,0.50 (1.10 %),327400000,0,
16/03/2022,,,44.5,45.0,45.5,45.5,,5900,0,45.5,1.00 (2.25 %),267900000,0,
15/03/2022,,,43.0,44.0,44.5,44.5,,1100,0,44.5,1.50 (3.49 %),48900000,0,
14/03/2022,,,45.0,43.1,43.1,43.0,,1810,0,43.0,-2.00 (-4.44 %),77900000,0,
11/03/2022,,,43.0,42.0,45.0,45.0,,5901,0,45.0,2.00 (4.65 %),254041000,0,
10/03/2022,,,43.0,43.0,43.0,43.0,,5400,0,43.0,0.00 (0.00 %),232200000,0,
09/03/2022,,,40.2,43.0,43.0,43.0,,600,0,43.0,2.80 (6.97 %),25800000,0,
08/03/2022,,,42.0,40.0,40.2,40.2,,400,0,40.2,-1.80 (-4.29 %),16060000,0,
07/03/2022,,,40.0,38.0,42.0,42.0,,8650,0,42.0,2.00 (5.00 %),346794500,0,
04/03/2022,,,38.1,38.1,40.0,40.0,,700,0,40.0,1.90 (4.99 %),27130000,0,
03/03/2022,,,38.0,38.0,38.1,38.1,,5600,0,38.1,0.10 (0.26 %),212820000,0,
02/03/2022,,,37.0,38.0,38.0,38.0,,17300,0,38.0,1.00 (2.70 %),657200000,0,
01/03/2022,,,36.0,36.6,37.0,37.0,,12779,0,37.0,1.00 (2.78 %),472296600,0,
