date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,20.40,21.40,20.10,21.40,,2471600,0,21.40,1.40 (7.00 %),52024000000,0,
01/04/2022,,,19.65,20.00,19.50,20.00,,735400,0,20.00,0.10 (0.50 %),14540000000,0,
31/03/2022,,,19.9,20.2,19.65,19.85,,631200,0,19.85,-0.05 (-0.25 %),12507000000,0,
30/03/2022,,,20.1,20.3,19.7,19.9,,816100,0,19.9,-0.20 (-1.00 %),16317000000,0,
29/03/2022,,,20.1,20.4,20.0,20.1,,698300,0,20.1,0.10 (0.50 %),14056000000,0,
28/03/2022,,,19.7,20.35,19.7,20.0,,1216400,0,20.0,-0.40 (-1.96 %),24313000000,0,
25/03/2022,,,20.5,20.7,20.35,20.35,,613100,0,20.35,-0.15 (-0.73 %),12570000000,0,
24/03/2022,,,20.65,20.8,20.45,20.5,,961100,0,20.5,-0.20 (-0.97 %),19795000000,0,
23/03/2022,,,20.9,20.9,20.65,20.7,,806000,0,20.7,0.00 (0.00 %),16738000000,0,
22/03/2022,,,20.8,20.9,20.45,20.65,,780800,0,20.65,0.15 (0.73 %),16129000000,0,
21/03/2022,,,20.3,20.5,20.2,20.5,,927400,0,20.5,0.20 (0.99 %),18818000000,0,
18/03/2022,,,20.35,20.45,20.2,20.3,,591000,0,20.3,0.00 (0.00 %),12004000000,0,
17/03/2022,,,20.3,20.35,20.1,20.3,,861800,0,20.3,0.20 (1.00 %),17427000000,0,
16/03/2022,,,20.0,20.25,19.85,20.05,,780300,0,20.05,0.05 (0.25 %),15629000000,0,
15/03/2022,,,20.0,20.1,19.8,19.95,,807100,0,19.95,0.05 (0.25 %),16086000000,0,
14/03/2022,,,20.4,20.4,19.7,19.85,,1544800,0,19.85,-0.85 (-4.11 %),30974000000,0,
11/03/2022,,,21.3,21.3,20.55,20.7,,1182700,0,20.7,-0.60 (-2.82 %),24786000000,0,
10/03/2022,,,21.7,21.8,21.3,21.3,,583400,0,21.3,0.10 (0.47 %),12564000000,0,
09/03/2022,,,21.85,21.85,20.9,21.2,,1160200,0,21.2,-0.10 (-0.47 %),24626000000,0,
08/03/2022,,,21.2,21.9,21.0,21.25,,1587800,0,21.25,-0.25 (-1.16 %),34258000000,0,
07/03/2022,,,21.5,21.9,21.3,21.5,,1230600,0,21.5,-0.40 (-1.83 %),26607000000,0,
04/03/2022,,,21.85,22.3,21.75,21.85,,1875500,0,21.85,0.35 (1.63 %),41360000000,0,
03/03/2022,,,21.25,21.5,20.8,21.45,,1753200,0,21.45,0.35 (1.66 %),37262000000,0,
02/03/2022,,,21.4,21.4,20.8,21.05,,1290900,0,21.05,-0.25 (-1.17 %),27240000000,0,
01/03/2022,,,21.05,21.45,20.85,21.3,,1042700,0,21.3,0.20 (0.95 %),22035000000,0,
28/02/2022,,,21.6,21.6,21.0,21.1,,1001200,0,21.1,-0.20 (-0.94 %),21234000000,0,
25/02/2022,,,21.0,21.45,20.8,21.3,,1228400,0,21.3,0.70 (3.40 %),25997000000,0,
24/02/2022,,,21.1,21.7,20.0,20.6,,2057300,0,20.6,-0.60 (-2.83 %),43097000000,0,
23/02/2022,,,21.0,21.3,21.0,21.15,,970500,0,21.15,0.25 (1.20 %),20507000000,0,
22/02/2022,,,21.1,21.4,20.5,20.85,,1478300,0,20.85,-0.65 (-3.02 %),30952000000,0,
21/02/2022,,,21.0,21.7,21.0,21.45,,1349000,0,21.45,0.75 (3.62 %),28852000000,0,
18/02/2022,,,20.2,20.95,20.05,20.7,,1871900,0,20.7,0.30 (1.47 %),38500000000,0,
17/02/2022,,,20.1,20.35,20.1,20.35,,586700,0,20.35,0.25 (1.24 %),11843000000,0,
16/02/2022,,,20.35,20.4,20.0,20.1,,619300,0,20.1,0.20 (1.01 %),12490000000,0,
15/02/2022,,,19.7,20.05,19.6,19.9,,671600,0,19.9,0.10 (0.51 %),13312000000,0,
14/02/2022,,,20.4,20.4,19.5,19.8,,902400,0,19.8,-0.80 (-3.88 %),18109000000,0,
11/02/2022,,,20.35,20.75,20.3,20.6,,565700,0,20.6,0.00 (0.00 %),11658000000,0,
10/02/2022,,,20.8,20.9,20.45,20.6,,784400,0,20.6,-0.10 (-0.48 %),16233000000,0,
09/02/2022,,,20.2,20.95,20.05,20.7,,938200,0,20.7,0.40 (1.97 %),19357000000,0,
08/02/2022,,,20.1,20.4,19.8,20.25,,741800,0,20.25,0.05 (0.25 %),14864000000,0,
07/02/2022,,,20.1,20.25,19.7,20.2,,675000,0,20.2,1.10 (5.76 %),13466000000,0,
28/01/2022,,,19.4,19.4,18.85,19.1,,760600,0,19.1,0.10 (0.53 %),14546000000,0,
27/01/2022,,,18.8,19.9,18.6,19.0,,863300,0,19.0,0.10 (0.53 %),16627000000,0,
26/01/2022,,,19.5,19.7,18.85,18.85,,713300,0,18.85,-0.35 (-1.82 %),13663000000,0,
25/01/2022,,,18.4,19.7,18.4,19.2,,1226900,0,19.2,-0.50 (-2.54 %),23358000000,0,
24/01/2022,,,20.65,20.8,19.7,19.7,,1898200,0,19.7,-1.50 (-7.08 %),37723000000,0,
21/01/2022,,,21.3,21.5,20.5,21.15,,807000,0,21.15,-0.35 (-1.63 %),17073000000,0,
20/01/2022,,,21.35,21.4,20.65,21.3,,751600,0,21.3,0.30 (1.43 %),15804000000,0,
19/01/2022,,,21.0,21.2,20.25,20.5,,1006300,0,20.5,0.10 (0.49 %),20819000000,0,
18/01/2022,,,20.4,21.1,20.4,20.4,,2481900,0,20.4,-1.50 (-6.85 %),50810000000,0,
17/01/2022,,,23.7,23.7,21.9,21.9,,2557200,0,21.9,-1.60 (-6.81 %),57058000000,0,
14/01/2022,,,23.5,23.95,23.25,23.5,,1020900,0,23.5,-0.20 (-0.84 %),24088000000,0,
13/01/2022,,,24.6,24.8,23.65,23.65,,1327600,0,23.65,-0.85 (-3.47 %),32086000000,0,
12/01/2022,,,23.6,25.0,23.5,24.5,,2198500,0,24.5,0.90 (3.81 %),52772000000,0,
11/01/2022,,,24.0,24.8,23.4,23.6,,1904600,0,23.6,-0.40 (-1.67 %),45761000000,0,
10/01/2022,,,25.3,25.3,24.0,24.0,,2885900,0,24.0,-1.10 (-4.38 %),70738000000,0,
07/01/2022,,,24.8,25.5,24.7,25.1,,1660100,0,25.1,0.20 (0.80 %),41739000000,0,
06/01/2022,,,24.85,25.5,24.5,24.85,,2707400,0,24.85,-0.35 (-1.39 %),67264000000,0,
05/01/2022,,,25.5,26.4,25.1,25.2,,2947800,0,25.2,-0.30 (-1.18 %),75583000000,0,
04/01/2022,,,25.7,26.0,25.5,25.5,,2426000,0,25.5,0.00 (0.00 %),62495000000,0,
31/12/2021,,,26.3,26.65,25.45,25.5,,2792500,0,25.5,-0.20 (-0.78 %),72680000000,0,
30/12/2021,,,24.8,25.65,24.5,25.65,,3580400,0,25.65,1.65 (6.87 %),90481000000,0,3.0
29/12/2021,,,23.05,24.4,22.6,24.0,,2375600,0,24.0,1.00 (4.35 %),56031000000,0,4.0
28/12/2021,,,23.4,23.4,22.9,23.0,,1719000,0,23.0,-0.20 (-0.86 %),39709000000,0,5.0
27/12/2021,,,23.85,23.85,23.0,23.2,,679000,0,23.2,-0.10 (-0.43 %),15829000000,0,6.0
24/12/2021,,,22.9,23.6,22.55,23.3,,1155200,0,23.3,0.40 (1.75 %),26662000000,0,7.0
23/12/2021,,,23.9,23.9,22.35,22.9,,3218500,0,22.9,-1.10 (-4.58 %),74363000000,0,8.0
22/12/2021,,,24.4,24.8,23.6,24.0,,2206700,0,24.0,-0.40 (-1.64 %),53126000000,0,9.0
21/12/2021,,,25.0,25.0,24.35,24.4,,1367300,0,24.4,-0.60 (-2.40 %),33635000000,0,10.0
20/12/2021,,,24.7,25.5,24.45,25.0,,2480900,0,25.0,0.40 (1.63 %),62305000000,0,11.0
17/12/2021,,,23.7,24.6,23.4,24.6,,1986000,0,24.6,1.20 (5.13 %),47764000000,0,12.0
16/12/2021,,,23.9,24.3,23.2,23.4,,2233900,0,23.4,-0.50 (-2.09 %),52487000000,0,13.0
15/12/2021,,,24.3,24.4,23.9,23.9,,1816200,0,23.9,-0.50 (-2.05 %),43843000000,0,14.0
14/12/2021,,,25.0,25.0,24.2,24.4,,1531300,0,24.4,-0.30 (-1.21 %),37630000000,0,15.0
13/12/2021,,,24.4,25.4,24.1,24.7,,1694500,0,24.7,0.30 (1.23 %),41754000000,0,16.0
10/12/2021,,,25.0,25.0,24.2,24.4,,1628200,0,24.4,-0.60 (-2.40 %),39862000000,0,17.0
09/12/2021,,,24.2,25.0,24.2,25.0,,1558000,0,25.0,0.45 (1.83 %),38331000000,0,18.0
08/12/2021,,,24.5,24.8,24.2,24.55,,2241500,0,24.55,0.05 (0.20 %),54807000000,0,19.0
07/12/2021,,,24.0,24.5,22.5,24.5,,2690300,0,24.5,1.00 (4.26 %),63656000000,0,20.0
06/12/2021,,,25.15,25.3,23.5,23.5,,3855500,0,23.5,-1.75 (-6.93 %),93022000000,0,21.0
03/12/2021,,,27.05,27.2,25.25,25.25,,6293300,0,25.25,-1.85 (-6.83 %),162727000000,0,2.0
02/12/2021,,,27.6,27.95,27.1,27.1,,2100800,0,27.1,-0.60 (-2.17 %),57564000000,0,3.0
01/12/2021,,,27.3,27.8,27.1,27.7,,1845200,0,27.7,0.00 (0.00 %),50562000000,0,4.0
30/11/2021,,,27.5,28.5,27.0,27.7,,4353700,0,27.7,0.75 (2.78 %),120823000000,0,5.0
29/11/2021,,,25.2,27.1,25.0,26.95,,3414100,0,26.95,0.90 (3.45 %),88910000000,0,6.0
26/11/2021,,,26.7,27.0,25.6,26.05,,3153400,0,26.05,-0.75 (-2.80 %),83248000000,0,7.0
25/11/2021,,,26.2,27.5,25.5,26.8,,3575700,0,26.8,0.50 (1.90 %),94861000000,0,8.0
24/11/2021,,,26.5,27.0,26.1,26.3,,3023800,0,26.3,0.65 (2.53 %),80187000000,0,9.0
