date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,4.30,4.30,4.30,0.00 (0.00 %),,0,4.30,4.30,0,0,
01/04/2022,,,0,5.00,5.0,4.30,-0.70 (-14.00 %),,72900100,4.30,4.30,16907,0,
31/03/2022,,,0,5.00,5.00,5.00,0.00 (0.00 %),,0,5.00,5.00,0,0,
30/03/2022,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,
29/03/2022,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,
28/03/2022,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,
25/03/2022,,,38000000,4.4,5.0,5.0,0.60 (13.64 %),,497845000,5.0,5.0,99603,10000,
24/03/2022,,,0,4.4,4.4,4.4,0.00 (0.00 %),,0,4.4,4.4,0,0,
23/03/2022,,,0,4.4,4.4,4.4,0.00 (0.00 %),,0,4.4,4.4,0,0,
22/03/2022,,,0,4.4,4.4,4.4,0.00 (0.00 %),,0,4.4,4.4,0,0,
21/03/2022,,,0,4.4,4.4,4.4,0.00 (0.00 %),,0,4.4,4.4,0,0,
18/03/2022,,,0,3.9,4.1,4.4,0.50 (12.82 %),,166723600,4.4,4.4,38044,0,
17/03/2022,,,0,3.9,3.9,3.9,0.00 (0.00 %),,0,3.9,3.9,0,0,
16/03/2022,,,0,3.9,3.9,3.9,0.00 (0.00 %),,0,3.9,3.9,0,0,
15/03/2022,,,0,3.9,3.9,3.9,0.00 (0.00 %),,0,3.9,3.9,0,0,
14/03/2022,,,0,3.9,3.9,3.9,0.00 (0.00 %),,0,3.9,3.9,0,0,
11/03/2022,,,0,4.1,3.8,4.1,0.00 (0.00 %),,28260000,4.1,4.1,7200,0,
10/03/2022,,,0,4.1,4.1,4.1,0.00 (0.00 %),,0,4.1,4.1,0,0,
09/03/2022,,,0,4.1,4.1,4.1,0.00 (0.00 %),,0,4.1,4.1,0,0,
08/03/2022,,,0,4.1,4.1,4.1,0.00 (0.00 %),,0,4.1,4.1,0,0,
07/03/2022,,,0,4.1,4.1,4.1,0.00 (0.00 %),,0,4.1,4.1,0,0,
04/03/2022,,,0,4.0,4.0,4.1,0.10 (2.50 %),,20050000,4.1,4.1,4900,0,
03/03/2022,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,
02/03/2022,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,
01/03/2022,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,
28/02/2022,,,0,4.0,4.0,4.0,0.00 (0.00 %),,0,4.0,4.0,0,0,
25/02/2022,,,0,4.7,4.5,4.0,-0.70 (-14.89 %),,42900000,4.0,4.0,10600,0,
24/02/2022,,,0,4.7,4.7,4.7,0.00 (0.00 %),,0,4.7,4.7,0,0,
23/02/2022,,,0,4.7,4.7,4.7,0.00 (0.00 %),,0,4.7,4.7,0,0,
22/02/2022,,,0,4.7,4.7,4.7,0.00 (0.00 %),,0,4.7,4.7,0,0,
21/02/2022,,,0,4.7,4.7,4.7,0.00 (0.00 %),,0,4.7,4.7,0,0,
18/02/2022,,,0,4.5,4.5,5.1,0.60 (13.33 %),,168600000,5.1,5.1,35600,0,
17/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
16/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
15/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
14/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
11/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
10/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
09/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
08/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
07/02/2022,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,
28/01/2022,,,0,4.1,4.5,4.7,0.60 (14.63 %),,22590000,4.7,4.7,5000,0,
27/01/2022,,,0,4.1,4.1,4.1,0.00 (0.00 %),,0,4.1,4.1,0,0,
