date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,25.70,25.70,25.70,25.70,,20,0,25.70,0.00 (0.00 %),500000,0,
31/03/2022,,,25.00,25.7,25.70,25.70,,720,0,25.70,0.70 (2.80 %),18142000,0,
30/03/2022,,,25.2,25.5,25.5,25.0,,5840,0,25.0,-0.20 (-0.79 %),148652000,0,
29/03/2022,,,26.0,25.5,25.5,25.2,,10000,0,25.2,-0.80 (-3.08 %),253200000,0,
28/03/2022,,,26.0,26.0,26.0,26.0,,0,0,26.0,0.00 (0.00 %),0,0,
25/03/2022,,,26.0,25.5,26.0,26.0,,13200,0,26.0,0.00 (0.00 %),338050000,0,
24/03/2022,,,26.0,26.0,26.0,26.0,,5000,0,26.0,0.00 (0.00 %),130000000,0,
23/03/2022,,,26.4,26.0,26.0,26.0,,3700,0,26.0,-0.40 (-1.52 %),96190000,0,
22/03/2022,,,26.4,26.4,26.4,26.4,,0,0,26.4,0.00 (0.00 %),0,0,
21/03/2022,,,26.5,26.4,26.4,26.4,,100,0,26.4,-0.10 (-0.38 %),2640000,0,
18/03/2022,,,24.6,26.5,26.5,26.5,,500,0,26.5,1.90 (7.72 %),13250000,0,
17/03/2022,,,24.6,24.6,24.6,24.6,,0,0,24.6,0.00 (0.00 %),0,0,
16/03/2022,,,26.9,24.6,24.6,24.6,,100,0,24.6,-2.30 (-8.55 %),2460000,0,
15/03/2022,,,25.1,26.9,26.9,26.9,,100,0,26.9,1.80 (7.17 %),2690000,0,
14/03/2022,,,26.0,25.1,25.1,25.1,,600,0,25.1,-0.90 (-3.46 %),15060000,0,
11/03/2022,,,28.0,28.0,28.0,26.0,,300,0,26.0,-2.00 (-7.14 %),8000000,0,
10/03/2022,,,28.0,28.0,28.0,28.0,,0,0,28.0,0.00 (0.00 %),0,0,
09/03/2022,,,28.0,28.0,28.0,28.0,,0,0,28.0,0.00 (0.00 %),0,0,
08/03/2022,,,27.8,25.1,28.0,28.0,,2100,0,28.0,0.20 (0.72 %),58510000,0,
07/03/2022,,,25.9,26.0,27.8,27.8,,6500,0,27.8,1.90 (7.34 %),179800000,0,
04/03/2022,,,25.4,26.0,26.0,25.9,,900,0,25.9,0.50 (1.97 %),23380000,0,
03/03/2022,,,25.1,25.1,25.4,25.4,,21000,0,25.4,0.30 (1.20 %),528800000,0,
02/03/2022,,,26.0,25.0,25.1,25.1,,1500,0,25.1,-0.90 (-3.46 %),37610000,0,
01/03/2022,,,26.6,26.7,26.7,26.0,,1100,0,26.0,-0.60 (-2.26 %),28740000,0,
28/02/2022,,,26.0,26.6,26.6,26.6,,600,0,26.6,0.60 (2.31 %),15960000,0,
25/02/2022,,,24.9,26.3,26.3,26.0,,4000,0,26.0,1.10 (4.42 %),104000000,0,3.0
24/02/2022,,,26.6,26.6,26.6,24.9,,2100,0,24.9,-1.70 (-6.39 %),52890000,0,4.0
23/02/2022,,,26.6,26.6,26.6,26.6,,0,0,26.6,0.00 (0.00 %),0,0,5.0
22/02/2022,,,26.5,26.5,26.6,26.6,,900,0,26.6,0.10 (0.38 %),23860000,0,6.0
21/02/2022,,,27.0,26.5,26.5,26.5,,1300,0,26.5,-0.50 (-1.85 %),34450000,0,7.0
18/02/2022,,,27.0,27.0,27.0,27.0,,10,0,27.0,0.00 (0.00 %),269000,0,8.0
17/02/2022,,,25.5,27.0,27.0,27.0,,100,0,27.0,1.50 (5.88 %),2700000,0,9.0
16/02/2022,,,25.0,25.0,25.5,25.5,,800,0,25.5,0.50 (2.00 %),20350000,0,10.0
15/02/2022,,,25.0,25.0,25.1,25.0,,1100,0,25.0,0.00 (0.00 %),27560000,0,11.0
14/02/2022,,,25.5,25.5,25.5,25.0,,2100,0,25.0,-0.50 (-1.96 %),53050000,0,12.0
11/02/2022,,,26.0,25.5,25.5,25.5,,100,0,25.5,-0.50 (-1.92 %),2550000,0,13.0
10/02/2022,,,25.5,25.0,27.0,26.0,,575,0,26.0,0.50 (1.96 %),14792500,0,14.0
09/02/2022,,,25.5,25.5,25.5,25.5,,156,0,25.5,0.00 (0.00 %),3899600,0,15.0
08/02/2022,,,25.2,25.5,25.5,25.5,,2500,0,25.5,0.30 (1.19 %),63750000,0,16.0
07/02/2022,,,25.2,25.2,25.2,25.2,,0,0,25.2,0.00 (0.00 %),0,0,17.0
28/01/2022,,,25.9,25.2,25.2,25.2,,2000,0,25.2,-0.70 (-2.70 %),50400000,0,18.0
27/01/2022,,,25.0,25.9,25.9,25.9,,400,0,25.9,0.90 (3.60 %),10360000,0,19.0
26/01/2022,,,24.8,25.0,25.0,25.0,,400,0,25.0,0.20 (0.81 %),10000000,0,20.0
25/01/2022,,,24.7,24.8,24.8,24.8,,210,0,24.8,0.10 (0.40 %),5207000,0,21.0
24/01/2022,,,24.7,24.7,24.7,24.7,,0,0,24.7,0.00 (0.00 %),0,0,2.0
21/01/2022,,,26.5,24.5,24.7,24.7,,1400,0,24.7,-1.80 (-6.79 %),34560000,0,3.0
20/01/2022,,,26.5,26.5,26.5,26.5,,29,0,26.5,0.00 (0.00 %),710500,0,4.0
19/01/2022,,,26.5,26.5,26.5,26.5,,0,0,26.5,0.00 (0.00 %),0,0,5.0
18/01/2022,,,29.0,26.2,28.5,26.5,,7400,880000,26.5,-2.50 (-8.62 %),209990000,27720000000,6.0
17/01/2022,,,29.5,29.6,30.0,29.0,,9800,0,29.0,-0.50 (-1.69 %),270510000,0,7.0
14/01/2022,,,27.0,29.5,29.5,29.5,,2012,1610249,29.5,2.50 (9.26 %),59294000,47824395300,8.0
13/01/2022,,,28.0,27.0,27.0,27.0,,1300,0,27.0,-1.00 (-3.57 %),35100000,0,9.0
12/01/2022,,,26.9,27.0,28.0,28.0,,800,0,28.0,1.10 (4.09 %),21700000,0,10.0
11/01/2022,,,27.0,26.9,26.9,26.9,,100,0,26.9,-0.10 (-0.37 %),2690000,0,11.0
10/01/2022,,,27.0,27.0,27.0,27.0,,0,0,27.0,0.00 (0.00 %),0,0,12.0
07/01/2022,,,27.0,27.0,27.0,27.0,,0,0,27.0,0.00 (0.00 %),0,0,13.0
06/01/2022,,,27.0,27.0,27.0,27.0,,0,0,27.0,0.00 (0.00 %),0,0,14.0
05/01/2022,,,27.0,27.0,27.0,27.0,,600,56,27.0,0.00 (0.00 %),16200000,1360800,15.0
04/01/2022,,,27.0,27.0,27.0,27.0,,0,0,27.0,0.00 (0.00 %),0,0,16.0
31/12/2021,,,27.0,27.0,27.0,27.0,,0,0,27.0,0.00 (0.00 %),0,0,17.0
30/12/2021,,,28.0,27.0,27.0,27.0,,500,0,27.0,-1.00 (-3.57 %),13500000,0,18.0
29/12/2021,,,27.3,28.0,28.0,28.0,,400,0,28.0,0.70 (2.56 %),11200000,0,19.0
28/12/2021,,,29.0,27.3,27.3,27.3,,500,4050249,27.3,-1.70 (-5.86 %),13650000,105820556370,20.0
27/12/2021,,,29.5,27.0,29.0,29.0,,3400,0,29.0,-0.50 (-1.69 %),91800000,0,21.0
24/12/2021,,,27.5,29.5,29.5,29.5,,1100,0,29.5,2.00 (7.27 %),32450000,0,2.0
23/12/2021,,,30.0,30.0,30.0,27.5,,6400,0,27.5,-2.50 (-8.33 %),179440000,0,3.0
22/12/2021,,,27.5,29.0,30.2,30.0,,40700,0,30.0,2.50 (9.09 %),1184580000,0,4.0
21/12/2021,,,27.5,27.5,27.5,27.5,,11700,0,27.5,0.00 (0.00 %),321750000,0,5.0
20/12/2021,,,28.0,28.0,28.0,27.5,,4510,0,27.5,-0.50 (-1.79 %),125335000,0,6.0
17/12/2021,,,25.7,25.7,28.0,28.0,,78635,0,28.0,2.30 (8.95 %),2123594000,0,7.0
16/12/2021,,,23.7,24.5,26.0,25.7,,18100,0,25.7,2.00 (8.44 %),466510000,0,8.0
15/12/2021,,,24.5,25.8,25.8,23.7,,600,0,23.7,-0.80 (-3.27 %),14520000,0,9.0
14/12/2021,,,24.5,24.5,24.5,24.5,,1,0,24.5,0.00 (0.00 %),26900,0,10.0
13/12/2021,,,24.5,24.5,24.5,24.5,,3100,0,24.5,0.00 (0.00 %),75950000,0,11.0
10/12/2021,,,24.5,24.6,24.6,24.5,,1300,0,24.5,0.00 (0.00 %),31930000,0,12.0
09/12/2021,,,24.6,24.5,24.5,24.5,,3025,0,24.5,-0.10 (-0.41 %),74112500,0,13.0
08/12/2021,,,24.6,24.6,24.6,24.6,,0,0,24.6,0.00 (0.00 %),0,0,14.0
07/12/2021,,,24.6,24.6,24.6,24.6,,25,0,24.6,0.00 (0.00 %),605000,0,15.0
06/12/2021,,,24.6,24.6,24.6,24.6,,0,0,24.6,0.00 (0.00 %),0,0,16.0
03/12/2021,,,25.1,24.7,25.1,24.6,,4910,0,24.6,-0.50 (-1.99 %),121118000,0,17.0
02/12/2021,,,24.8,25.1,25.1,25.1,,6300,0,25.1,0.30 (1.21 %),158130000,0,18.0
01/12/2021,,,24.8,24.8,24.8,24.8,,200,0,24.8,0.00 (0.00 %),4960000,0,19.0
30/11/2021,,,24.8,24.8,24.8,24.8,,0,0,24.8,0.00 (0.00 %),0,0,20.0
29/11/2021,,,24.8,24.8,24.8,24.8,,0,0,24.8,0.00 (0.00 %),0,0,21.0
26/11/2021,,,24.7,24.8,24.8,24.8,,2000,0,24.8,0.10 (0.40 %),49600000,0,2.0
25/11/2021,,,26.4,24.5,24.7,24.7,,5600,0,24.7,-1.70 (-6.44 %),137260000,0,3.0
24/11/2021,,,24.4,26.6,26.6,26.4,,4300,0,26.4,2.00 (8.20 %),107800000,0,4.0
23/11/2021,,,24.7,25.0,25.0,24.4,,63900,0,24.4,-0.30 (-1.21 %),1572850000,0,5.0
22/11/2021,,,25.0,25.0,25.5,24.7,,63000,0,24.7,-0.30 (-1.20 %),1573930000,0,6.0
