date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
01/12/2014,,,9.00,9.90,9.90,9.80,,9200,0,9.80,0.80 (8.89 %),82850000,0,
28/11/2014,,,9.0,9.8,9.8,9.0,,3300,0,9.0,0.00 (0.00 %),29860000,0,3.0
27/11/2014,,,9.0,9.0,9.0,9.0,,1000,0,9.0,0.00 (0.00 %),9000000,0,4.0
26/11/2014,,,9.0,8.7,9.2,9.0,,6375,0,9.0,0.00 (0.00 %),57017500,0,5.0
25/11/2014,,,9.0,9.0,9.0,9.0,,5000,0,9.0,0.00 (0.00 %),45000000,0,6.0
24/11/2014,,,10.0,9.0,9.0,9.0,,900,0,9.0,-1.00 (-10.00 %),8100000,0,7.0
21/11/2014,,,9.5,10.4,10.4,10.0,,5800,0,10.0,0.50 (5.26 %),52490000,0,8.0
20/11/2014,,,9.0,9.9,9.9,9.5,,9000,0,9.5,0.50 (5.56 %),82760000,0,9.0
19/11/2014,,,9.6,10.5,10.5,9.0,,14400,0,9.0,-0.60 (-6.25 %),129660000,0,10.0
18/11/2014,,,9.7,10.6,10.6,9.6,,5200,0,9.6,-0.10 (-1.03 %),47020000,0,11.0
17/11/2014,,,9.7,10.6,10.6,9.7,,600,0,9.7,0.00 (0.00 %),5910000,0,12.0
14/11/2014,,,10.7,11.7,11.7,9.7,,1400,0,9.7,-1.00 (-9.35 %),13780000,0,13.0
13/11/2014,,,11.8,12.9,12.9,10.7,,600,0,10.7,-1.10 (-9.32 %),6640000,0,14.0
12/11/2014,,,10.8,11.8,11.8,11.8,,100,0,11.8,1.00 (9.26 %),1180000,0,15.0
11/11/2014,,,9.9,10.8,10.8,10.8,,100,0,10.8,0.90 (9.09 %),1080000,0,16.0
10/11/2014,,,9.2,9.9,9.9,9.9,,100,0,9.9,0.70 (7.61 %),990000,0,17.0
07/11/2014,,,9.0,8.5,9.2,9.2,,4400,0,9.2,0.20 (2.22 %),37470000,0,18.0
06/11/2014,,,10.0,9.0,9.0,9.0,,800,0,9.0,-1.00 (-10.00 %),7200000,0,19.0
05/11/2014,,,10.0,10.0,10.0,10.0,,0,0,10.0,0.00 (0.00 %),0,0,20.0
04/11/2014,,,10.0,10.0,10.0,10.0,,0,0,10.0,0.00 (0.00 %),0,0,21.0
03/11/2014,,,9.4,10.0,10.0,10.0,,100,0,10.0,0.60 (6.38 %),1000000,0,2.0
31/10/2014,,,9.5,9.4,9.4,9.4,,500,0,9.4,-0.10 (-1.05 %),4700000,0,3.0
30/10/2014,,,9.5,9.5,9.5,9.5,,0,0,9.5,0.00 (0.00 %),0,0,4.0
29/10/2014,,,9.5,9.5,9.5,9.5,,0,0,9.5,0.00 (0.00 %),0,0,5.0
28/10/2014,,,9.5,9.5,9.5,9.5,,0,0,9.5,0.00 (0.00 %),0,0,6.0
27/10/2014,,,9.5,9.5,9.5,9.5,,0,0,9.5,0.00 (0.00 %),0,0,7.0
24/10/2014,,,9.5,9.5,9.5,9.5,,0,0,9.5,0.00 (0.00 %),0,0,8.0
23/10/2014,,,9.5,9.5,9.5,9.5,,0,0,9.5,0.00 (0.00 %),0,0,9.0
22/10/2014,,,8.8,9.5,9.5,9.5,,100,0,9.5,0.70 (7.95 %),950000,0,10.0
21/10/2014,,,9.2,8.7,8.8,8.8,,3100,0,8.8,-0.40 (-4.35 %),26980000,0,11.0
20/10/2014,,,8.7,9.0,9.2,9.2,,1600,0,9.2,0.50 (5.75 %),14020000,0,12.0
17/10/2014,,,9.0,9.6,9.6,9.0,,400,0,8.72,0.00 (0.00 %),3660000,0,13.0
16/10/2014,,,9.5,9.1,9.1,9.0,,13900,0,8.72,-0.50 (-5.26 %),125230000,0,14.0
15/10/2014,,,9.4,9.5,9.5,9.5,,100,0,9.2,0.10 (1.06 %),950000,0,15.0
14/10/2014,,,9.3,9.3,9.4,9.4,,16300,0,9.11,0.10 (1.08 %),152600000,0,16.0
13/10/2014,,,9.2,9.1,9.3,9.3,,1100,0,9.01,0.10 (1.09 %),10030000,0,17.0
10/10/2014,,,9.1,9.0,9.3,9.2,,23600,0,8.91,0.10 (1.10 %),215860000,0,18.0
09/10/2014,,,8.8,8.8,9.1,9.1,,22800,0,8.82,0.30 (3.41 %),204080000,0,19.0
08/10/2014,,,8.9,8.9,8.9,8.8,,13000,0,8.53,-0.10 (-1.12 %),115600000,0,20.0
07/10/2014,,,8.7,8.7,8.9,8.9,,11800,0,8.62,0.20 (2.30 %),102700000,0,21.0
06/10/2014,,,8.6,9.1,9.1,8.7,,5400,0,8.43,0.10 (1.16 %),46850000,0,2.0
03/10/2014,,,8.2,8.3,8.9,8.6,,23200,0,8.33,0.40 (4.88 %),198490000,0,3.0
02/10/2014,,,8.4,8.3,8.3,8.2,,500,0,7.94,-0.20 (-2.38 %),4120000,0,4.0
01/10/2014,,,8.4,8.4,8.4,8.4,,0,0,8.14,0.00 (0.00 %),0,0,5.0
30/09/2014,,,8.4,8.4,8.4,8.4,,0,0,8.14,0.00 (0.00 %),0,0,6.0
29/09/2014,,,8.3,8.4,8.4,8.4,,100,0,8.14,0.10 (1.20 %),840000,0,7.0
26/09/2014,,,8.3,8.3,8.3,8.3,,0,0,8.04,0.00 (0.00 %),0,0,8.0
25/09/2014,,,8.3,8.3,8.3,8.3,,32500,0,8.04,0.00 (0.00 %),269750000,0,9.0
24/09/2014,,,8.5,8.4,8.4,8.3,,46600,0,8.04,-0.20 (-2.35 %),386840000,0,10.0
23/09/2014,,,8.6,8.7,8.7,8.5,,2500,0,8.23,-0.10 (-1.16 %),20970000,0,11.0
22/09/2014,,,8.4,8.7,8.7,8.6,,700,0,8.33,0.20 (2.38 %),5980000,0,12.0
19/09/2014,,,8.4,8.7,8.7,8.4,,1700,0,8.14,0.00 (0.00 %),14404500,0,13.0
18/09/2014,,,8.2,8.3,8.4,8.4,,50100,0,8.14,0.20 (2.44 %),416040000,0,14.0
17/09/2014,,,8.4,8.8,8.8,8.2,,17600,0,7.94,-0.20 (-2.38 %),144410000,0,15.0
16/09/2014,,,8.3,8.4,8.9,8.4,,26600,0,8.14,0.10 (1.20 %),221950000,0,16.0
15/09/2014,,,8.5,9.0,9.0,8.3,,40100,0,8.04,-0.20 (-2.35 %),334900000,0,17.0
12/09/2014,,,9.0,8.1,8.5,8.5,,1700,0,8.23,-0.50 (-5.56 %),13960000,0,18.0
11/09/2014,,,8.4,9.0,9.0,9.0,,200,0,8.72,0.60 (7.14 %),1725000,0,19.0
10/09/2014,,,8.3,8.0,8.4,8.4,,1400,0,8.14,0.10 (1.20 %),11380000,0,20.0
09/09/2014,,,9.2,8.3,8.3,8.3,,3500,0,8.04,-0.90 (-9.78 %),29050000,0,21.0
08/09/2014,,,8.4,9.2,9.2,9.2,,100,0,8.91,0.80 (9.52 %),920000,0,2.0
05/09/2014,,,9.0,8.2,8.4,8.4,,1145,0,8.14,-0.60 (-6.67 %),9404500,0,3.0
04/09/2014,,,9.0,9.0,9.0,9.0,,0,0,8.72,0.00 (0.00 %),0,0,4.0
03/09/2014,,,8.2,9.0,9.0,9.0,,100,0,8.72,0.80 (9.76 %),900000,0,5.0
29/08/2014,,,8.3,8.1,8.2,8.2,,10100,0,7.94,-0.10 (-1.20 %),81820000,0,6.0
28/08/2014,,,8.2,8.4,8.4,8.3,,2400,0,8.04,0.10 (1.22 %),19630000,0,7.0
27/08/2014,,,8.2,8.3,8.4,8.2,,11400,0,7.94,0.00 (0.00 %),93590000,0,8.0
26/08/2014,,,8.7,8.0,8.5,8.2,,14300,0,7.94,-0.50 (-5.75 %),116442500,0,9.0
25/08/2014,,,8.1,8.7,8.7,8.7,,100,0,8.43,0.60 (7.41 %),870000,0,10.0
22/08/2014,,,8.0,8.1,8.1,8.1,,200,0,7.85,0.10 (1.25 %),1620000,0,11.0
21/08/2014,,,7.9,8.0,8.1,8.0,,10300,0,7.75,0.10 (1.27 %),82410000,0,12.0
20/08/2014,,,8.2,8.0,8.1,7.9,,1600,0,7.65,-0.30 (-3.66 %),12800000,0,13.0
19/08/2014,,,8.9,9.1,9.1,8.2,,4400,50,7.94,-0.70 (-7.87 %),36660000,405000,14.0
18/08/2014,,,8.3,8.9,8.9,8.9,,100,0,8.62,0.60 (7.23 %),890000,0,15.0
