date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
25/10/2018,,,0,11.20,11.20,11.20,0.00 (0.00 %),,0,11.20,11.20,0,0,
24/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,3.0
23/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,4.0
22/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,5.0
19/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,6.0
18/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,7.0
17/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,8.0
16/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,9.0
15/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,10.0
12/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,11.0
11/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,12.0
10/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,13.0
09/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,14.0
08/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,15.0
05/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,16.0
04/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,17.0
03/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,18.0
02/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,19.0
01/10/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,20.0
28/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,21.0
27/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,2.0
26/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,3.0
25/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,4.0
24/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,5.0
21/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,6.0
20/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,7.0
19/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,8.0
18/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,9.0
17/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,10.0
14/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,11.0
13/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,12.0
12/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,13.0
11/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,14.0
10/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,15.0
07/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,16.0
06/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,17.0
05/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,18.0
04/09/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,19.0
31/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,20.0
30/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,21.0
29/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,2.0
28/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,3.0
27/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,4.0
24/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,5.0
23/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,6.0
22/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,7.0
21/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,8.0
20/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,9.0
17/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,10.0
16/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,11.0
15/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,12.0
14/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,13.0
13/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,14.0
10/08/2018,,,0,11.2,11.2,11.2,0.00 (0.00 %),,0,11.2,11.2,0,0,15.0
