date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,7.20,7.20,7.20,0.00 (0.00 %),,0,7.20,7.20,0,0,
01/04/2022,,,31233770000,6.40,7.3,7.30,0.90 (14.06 %),,5392764000,7.30,7.30,745137,4804100,
31/03/2022,,,0,6.40,6.40,6.40,0.00 (0.00 %),,0,6.40,6.40,0,0,
30/03/2022,,,0,6.4,6.4,6.4,0.00 (0.00 %),,0,6.4,6.4,0,0,
29/03/2022,,,0,6.4,6.4,6.4,0.00 (0.00 %),,0,6.4,6.4,0,0,
28/03/2022,,,0,6.4,6.4,6.4,0.00 (0.00 %),,0,6.4,6.4,0,0,
25/03/2022,,,1012920000,5.6,6.4,6.4,0.80 (14.29 %),,1346560000,6.4,6.4,210400,172800,
24/03/2022,,,0,5.6,5.6,5.6,0.00 (0.00 %),,0,5.6,5.6,0,0,
23/03/2022,,,0,5.6,5.6,5.6,0.00 (0.00 %),,0,5.6,5.6,0,0,
22/03/2022,,,0,5.6,5.6,5.6,0.00 (0.00 %),,0,5.6,5.6,0,0,
21/03/2022,,,0,5.6,5.6,5.6,0.00 (0.00 %),,0,5.6,5.6,0,0,
18/03/2022,,,1117500000,4.9,5.6,5.6,0.70 (14.29 %),,270480000,5.6,5.6,48300,245000,
17/03/2022,,,0,4.9,4.9,4.9,0.00 (0.00 %),,0,4.9,4.9,0,0,
16/03/2022,,,0,4.9,4.9,4.9,0.00 (0.00 %),,0,4.9,4.9,0,0,
15/03/2022,,,0,4.9,4.9,4.9,0.00 (0.00 %),,0,4.9,4.9,0,0,
14/03/2022,,,0,4.9,4.9,4.9,0.00 (0.00 %),,0,4.9,4.9,0,0,
11/03/2022,,,278600000,4.3,4.9,4.9,0.60 (13.95 %),,495880000,4.9,4.9,101200,64000,
10/03/2022,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,
09/03/2022,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,
08/03/2022,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,
07/03/2022,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,
04/03/2022,,,0,3.9,4.3,4.4,0.50 (12.82 %),,1358560000,4.4,4.4,314000,0,
03/03/2022,,,0,3.9,3.9,3.9,0.00 (0.00 %),,0,3.9,3.9,0,0,
02/03/2022,,,0,3.9,3.9,3.9,0.00 (0.00 %),,0,3.9,3.9,0,0,
01/03/2022,,,0,3.9,3.9,3.9,0.00 (0.00 %),,0,3.9,3.9,0,0,
28/02/2022,,,0,3.9,3.9,3.9,0.00 (0.00 %),,0,3.9,3.9,0,0,
25/02/2022,,,0,3.7,3.8,4.2,0.50 (13.51 %),,3572380000,4.2,4.2,907900,0,
24/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
23/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
22/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
21/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
18/02/2022,,,0,3.7,3.9,4.1,0.40 (10.81 %),,2870660000,4.1,4.1,767400,0,
17/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
16/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
15/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
14/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
11/02/2022,,,0,3.7,3.5,3.9,0.20 (5.41 %),,1351330000,3.9,3.9,364500,0,
10/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
09/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
08/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
07/02/2022,,,0,3.7,3.7,3.7,0.00 (0.00 %),,0,3.7,3.7,0,0,
28/01/2022,,,0,3.8,3.8,3.7,-0.10 (-2.63 %),,1011907400,3.7,3.7,272802,0,
27/01/2022,,,0,3.8,3.8,3.8,0.00 (0.00 %),,0,3.8,3.8,0,0,
26/01/2022,,,0,3.8,3.8,3.8,0.00 (0.00 %),,0,3.8,3.8,0,0,
25/01/2022,,,0,3.8,3.8,3.8,0.00 (0.00 %),,0,3.8,3.8,0,0,
24/01/2022,,,0,3.8,3.8,3.8,0.00 (0.00 %),,0,3.8,3.8,0,0,
21/01/2022,,,0,3.9,3.9,4.1,0.20 (5.13 %),,1079910000,4.1,4.1,282000,0,
