date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,103.70,103.70,103.70,103.70,,0,0,103.70,0.00 (0.00 %),0,0,
01/04/2022,,,103.70,103.70,103.70,103.70,,0,0,103.70,0.00 (0.00 %),0,0,
31/03/2022,,,103.7,103.7,103.7,103.7,,0,0,103.7,0.00 (0.00 %),0,0,
30/03/2022,,,103.7,103.7,103.7,103.7,,0,0,103.7,0.00 (0.00 %),0,0,
29/03/2022,,,103.7,103.7,103.7,103.7,,100,0,103.7,0.10 (0.10 %),10000000,0,
28/03/2022,,,103.7,103.7,103.6,103.6,,500,0,103.6,0.00 (0.00 %),51000000,0,
25/03/2022,,,103.6,103.6,103.6,103.6,,100,0,103.6,-7.60 (-6.83 %),10000000,0,
24/03/2022,,,111.2,111.2,111.2,111.2,,0,0,111.2,0.00 (0.00 %),0,0,
23/03/2022,,,111.2,111.2,111.2,111.2,,0,0,111.2,0.00 (0.00 %),0,0,
22/03/2022,,,111.2,111.2,111.2,111.2,,0,0,111.2,0.00 (0.00 %),0,0,
21/03/2022,,,111.0,111.2,111.0,111.2,,900,0,111.2,0.00 (0.00 %),100000000,0,
18/03/2022,,,111.2,111.2,111.2,111.2,,1100,0,111.2,-0.10 (-0.09 %),122000000,0,
17/03/2022,,,111.3,111.3,111.3,111.3,,100,0,111.3,0.00 (0.00 %),11000000,0,
16/03/2022,,,111.3,111.3,111.3,111.3,,0,0,111.3,0.00 (0.00 %),0,0,
15/03/2022,,,111.3,111.3,111.3,111.3,,0,0,111.3,0.00 (0.00 %),0,0,
14/03/2022,,,111.3,111.3,111.3,111.3,,0,0,111.3,0.00 (0.00 %),0,0,
11/03/2022,,,111.3,111.3,111.3,111.3,,0,0,111.3,0.00 (0.00 %),0,0,
10/03/2022,,,111.3,111.3,111.3,111.3,,100,0,111.3,0.00 (0.00 %),11000000,0,
09/03/2022,,,111.3,111.3,111.3,111.3,,100,0,111.3,0.10 (0.09 %),11000000,0,
08/03/2022,,,111.2,111.2,111.2,111.2,,0,0,111.2,0.00 (0.00 %),0,0,
07/03/2022,,,100.0,111.2,100.0,111.2,,800,0,111.2,7.20 (6.92 %),81000000,0,
04/03/2022,,,104.0,104.0,104.0,104.0,,1100,0,104.0,-2.00 (-1.89 %),114000000,0,
03/03/2022,,,106.0,106.0,106.0,106.0,,300,0,106.0,-2.00 (-1.85 %),31000000,0,
02/03/2022,,,108.0,108.0,108.0,108.0,,200,0,108.0,-2.00 (-1.82 %),21000000,0,
01/03/2022,,,110.0,110.0,110.0,110.0,,300,0,110.0,-2.00 (-1.79 %),33000000,0,
28/02/2022,,,112.0,112.0,112.0,112.0,,300,0,112.0,-3.00 (-2.61 %),33000000,0,
25/02/2022,,,115.0,115.0,115.0,115.0,,0,0,115.0,0.00 (0.00 %),0,0,
24/02/2022,,,115.0,115.0,115.0,115.0,,400,0,115.0,-3.00 (-2.54 %),46000000,0,
23/02/2022,,,118.0,118.0,118.0,118.0,,0,0,118.0,0.00 (0.00 %),0,0,
22/02/2022,,,118.0,118.0,118.0,118.0,,0,0,118.0,0.00 (0.00 %),0,0,
21/02/2022,,,117.0,118.0,117.0,118.0,,3400,0,118.0,2.20 (1.90 %),397000000,0,
18/02/2022,,,107.3,115.8,107.3,115.8,,500,0,115.8,0.60 (0.52 %),56000000,0,
17/02/2022,,,115.2,115.2,115.2,115.2,,0,0,115.2,0.00 (0.00 %),0,0,
16/02/2022,,,115.2,115.2,115.2,115.2,,0,0,115.2,0.00 (0.00 %),0,0,
15/02/2022,,,115.2,115.2,115.2,115.2,,0,0,115.2,0.00 (0.00 %),0,0,
14/02/2022,,,115.2,115.2,115.2,115.2,,0,0,115.2,0.00 (0.00 %),0,0,
11/02/2022,,,115.2,115.2,115.2,115.2,,0,0,115.2,0.00 (0.00 %),0,0,
10/02/2022,,,115.2,115.2,115.2,115.2,,0,0,115.2,0.00 (0.00 %),0,0,
09/02/2022,,,115.3,130.0,115.2,115.2,,700,0,115.2,-8.60 (-6.95 %),83000000,0,
08/02/2022,,,115.2,123.8,115.2,123.8,,500,0,123.8,0.00 (0.00 %),61000000,0,
07/02/2022,,,123.8,123.8,123.8,123.8,,0,0,123.8,0.00 (0.00 %),0,0,
28/01/2022,,,123.8,123.8,123.8,123.8,,0,0,123.8,0.00 (0.00 %),0,0,
27/01/2022,,,123.8,123.8,123.8,123.8,,0,0,123.8,0.00 (0.00 %),0,0,
26/01/2022,,,108.2,123.8,108.2,123.8,,300,0,123.8,7.50 (6.45 %),35000000,0,
25/01/2022,,,116.3,116.3,116.3,116.3,,0,0,116.3,0.00 (0.00 %),0,0,
24/01/2022,,,116.3,116.3,116.3,116.3,,200,0,116.3,7.30 (6.70 %),23000000,0,
21/01/2022,,,109.0,109.0,109.0,109.0,,200,0,109.0,-4.80 (-4.22 %),21000000,0,
20/01/2022,,,107.0,107.0,107.0,107.0,,0,0,107.0,0.00 (0.00 %),0,0,
19/01/2022,,,100.0,100.0,100.0,100.0,,0,0,100.0,0.00 (0.00 %),0,0,
18/01/2022,,,100.0,100.0,100.0,100.0,,0,0,100.0,0.00 (0.00 %),0,0,
17/01/2022,,,100.0,100.0,100.0,100.0,,0,0,100.0,0.00 (0.00 %),0,0,
14/01/2022,,,100.0,100.0,100.0,100.0,,500,0,100.0,-2.70 (-2.63 %),50000000,0,
13/01/2022,,,102.5,102.7,102.5,102.7,,2500,0,102.7,-7.30 (-6.64 %),256000000,0,
12/01/2022,,,97.2,110.0,97.2,110.0,,2500,0,110.0,5.50 (5.26 %),272000000,0,
11/01/2022,,,104.5,104.5,104.5,104.5,,4000,0,104.5,6.80 (6.96 %),418000000,0,
10/01/2022,,,97.7,97.7,97.7,97.7,,500,0,97.7,-7.30 (-6.95 %),48000000,0,
07/01/2022,,,105.0,105.0,105.0,105.0,,0,0,105.0,0.00 (0.00 %),0,0,
06/01/2022,,,105.0,105.0,105.0,105.0,,300,0,105.0,-7.90 (-7.00 %),31000000,0,
05/01/2022,,,112.9,112.9,112.9,112.9,,0,0,112.9,0.00 (0.00 %),0,0,
04/01/2022,,,98.6,112.9,98.5,112.9,,2400,0,112.9,7.30 (6.91 %),268000000,0,
31/12/2021,,,105.7,105.7,105.6,105.6,,1000,0,105.6,-7.90 (-6.96 %),105000000,0,
30/12/2021,,,105.7,113.5,105.7,113.5,,900,0,113.5,-0.10 (-0.09 %),98000000,0,3.0
29/12/2021,,,113.6,113.6,113.6,113.6,,900,0,113.6,-8.50 (-6.96 %),102000000,0,4.0
28/12/2021,,,122.1,122.1,122.1,122.1,,100,0,122.1,-9.10 (-6.94 %),12000000,0,5.0
27/12/2021,,,131.2,131.2,131.2,131.2,,0,0,131.2,0.00 (0.00 %),0,0,6.0
24/12/2021,,,131.2,131.2,131.2,131.2,,0,0,131.2,0.00 (0.00 %),0,0,7.0
23/12/2021,,,139.0,139.0,131.2,131.2,,92900,17924741,131.2,-9.80 (-6.95 %),12840000000,2688711150000,8.0
22/12/2021,,,131.2,141.0,131.0,141.0,,52400,0,141.0,8.10 (6.09 %),7338000000,0,9.0
21/12/2021,,,132.9,132.9,132.9,132.9,,0,0,132.9,0.00 (0.00 %),0,0,10.0
