date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
17/12/2014,,,4.70,4.70,4.70,4.70,,0,0,4.70,0.00 (0.00 %),0,0,
16/12/2014,,,4.7,4.7,4.7,4.7,,0,0,4.7,0.00 (0.00 %),0,0,3.0
14/06/2013,,,4.7,4.7,4.7,4.7,,20,0,4.7,0.00 (0.00 %),94000,0,4.0
13/06/2013,,,4.7,4.7,4.7,4.7,,830,0,4.7,0.00 (0.00 %),3901000,0,5.0
12/06/2013,,,4.7,4.7,4.7,4.7,,2390,0,4.7,0.00 (0.00 %),11233000,0,6.0
11/06/2013,,,4.7,4.7,4.7,4.7,,20,0,4.7,0.00 (0.00 %),94000,0,7.0
10/06/2013,,,4.7,4.7,4.7,4.7,,0,0,4.7,0.00 (0.00 %),0,0,8.0
07/06/2013,,,4.7,4.7,4.7,4.7,,1100,0,4.7,0.00 (0.00 %),5170000,0,9.0
06/06/2013,,,4.7,4.7,4.7,4.7,,20,317400,4.7,-0.30 (-6.00 %),94000,1491780000,10.0
05/06/2013,,,5.0,5.0,5.0,5.0,,0,190000,5.0,0.00 (0.00 %),0,893000000,11.0
04/06/2013,,,5.0,5.0,5.0,5.0,,910,0,5.0,-0.30 (-5.66 %),4550000,0,12.0
03/06/2013,,,5.3,5.3,5.3,5.3,,6010,0,5.3,-0.30 (-5.36 %),31853000,0,13.0
31/05/2013,,,5.6,5.6,5.6,5.6,,9000,0,5.6,0.30 (5.66 %),50400000,0,14.0
30/05/2013,,,5.3,5.3,5.3,5.3,,190,0,5.3,0.00 (0.00 %),1007000,0,15.0
29/05/2013,,,5.3,5.3,5.3,5.3,,2700,0,5.3,0.00 (0.00 %),14310000,0,16.0
28/05/2013,,,5.3,5.3,5.3,5.3,,1300,0,5.3,0.30 (6.00 %),6890000,0,17.0
27/05/2013,,,5.0,5.0,5.0,5.0,,1000,0,5.0,0.00 (0.00 %),5000000,0,18.0
24/05/2013,,,5.0,5.0,5.0,5.0,,10,0,5.0,0.30 (6.38 %),50000,0,19.0
23/05/2013,,,4.7,4.7,4.7,4.7,,3030,0,4.7,0.30 (6.82 %),14241000,0,20.0
22/05/2013,,,4.4,4.4,4.4,4.4,,6090,0,4.4,0.00 (0.00 %),26796000,0,21.0
