date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,15.20,15.50,15.70,15.30,,224676,0,15.30,0.10 (0.66 %),3425147600,0,
01/04/2022,,,15.5,15.3,15.3,15.2,,629518,0,15.2,-0.30 (-1.94 %),9418053800,0,
31/03/2022,,,16.1,16.1,16.5,15.5,,305801,0,15.5,-0.60 (-3.73 %),4838474700,0,
30/03/2022,,,16.5,16.5,16.8,16.1,,508325,0,16.1,-0.40 (-2.42 %),8307156500,0,
29/03/2022,,,16.8,16.8,17.3,16.5,,578041,0,16.5,-0.30 (-1.79 %),9537735300,0,
28/03/2022,,,16.6,16.6,17.6,16.8,,366930,0,16.8,0.20 (1.20 %),6174518000,0,
25/03/2022,,,17.1,17.1,17.4,16.6,,422568,0,16.6,-0.50 (-2.92 %),7057416800,0,
24/03/2022,,,15.6,15.6,17.1,17.1,,918150,0,17.1,1.50 (9.62 %),15336282500,0,
23/03/2022,,,15.3,15.5,15.8,15.6,,442194,0,15.6,0.30 (1.96 %),6818420000,0,
22/03/2022,,,15.6,15.7,15.9,15.3,,505703,0,15.3,-0.30 (-1.92 %),7798006200,0,
21/03/2022,,,15.7,16.4,16.4,15.6,,338970,0,15.6,-0.10 (-0.64 %),5330749000,0,
18/03/2022,,,15.7,15.5,16.4,15.7,,284684,0,15.7,0.00 (0.00 %),4513000400,0,
17/03/2022,,,15.8,15.8,16.4,15.7,,394666,0,15.7,-0.10 (-0.63 %),6252139100,0,
16/03/2022,,,15.2,15.2,16.4,15.8,,669244,0,15.8,0.60 (3.95 %),10323714500,0,
15/03/2022,,,16.0,16.6,17.0,15.2,,208376,0,15.2,-0.80 (-5.00 %),3262247300,0,
14/03/2022,,,14.6,14.9,16.0,16.0,,887503,0,16.0,1.40 (9.59 %),13976630800,0,
11/03/2022,,,13.3,13.3,14.6,14.6,,1287736,0,14.6,1.30 (9.77 %),18465898100,0,
10/03/2022,,,13.0,13.0,13.5,13.3,,103089,0,13.3,0.30 (2.31 %),1374647800,0,
09/03/2022,,,13.5,13.5,13.5,13.0,,152755,0,13.0,-0.50 (-3.70 %),2018688000,0,
08/03/2022,,,13.4,13.4,13.5,13.5,,279317,0,13.5,0.10 (0.75 %),3713966700,0,
07/03/2022,,,13.1,13.2,13.4,13.4,,316194,0,13.4,0.30 (2.29 %),4179134200,0,
04/03/2022,,,13.0,13.0,13.5,13.1,,192536,0,13.1,0.10 (0.77 %),2560446300,0,
03/03/2022,,,12.5,13.0,13.3,13.0,,235251,0,13.0,0.50 (4.00 %),3021280500,0,
