date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,15.70,15.70,15.70,0.00 (0.00 %),,0,15.70,15.70,0,0,
01/04/2022,,,0,14.50,15.7,15.70,1.20 (8.28 %),,15700000,15.70,15.70,1000,0,
31/03/2022,,,0,15.50,14.50,14.50,-1.00 (-6.45 %),,1450000,14.50,14.50,100,0,
30/03/2022,,,0,15.5,15.5,15.5,0.00 (0.00 %),,1550000,15.5,15.5,100,0,
29/03/2022,,,0,15.5,15.5,15.5,0.00 (0.00 %),,0,15.5,15.5,0,0,
28/03/2022,,,0,16.4,15.5,15.5,-0.90 (-5.49 %),,7750000,15.5,15.5,500,0,
25/03/2022,,,0,16.3,16.3,17.0,0.70 (4.29 %),,36000000,17.0,17.0,2200,0,
24/03/2022,,,0,15.5,15.7,17.0,1.50 (9.68 %),,31050000,17.0,17.0,1900,0,
23/03/2022,,,0,15.5,15.5,15.5,0.00 (0.00 %),,46500000,15.5,15.5,3000,0,
22/03/2022,,,0,15.5,15.5,15.5,0.00 (0.00 %),,0,15.5,15.5,0,0,
21/03/2022,,,0,15.5,15.5,15.5,0.00 (0.00 %),,0,15.5,15.5,0,0,
18/03/2022,,,0,15.2,15.5,15.5,0.30 (1.97 %),,30950000,15.5,15.5,2000,0,
17/03/2022,,,0,15.2,15.2,15.2,0.00 (0.00 %),,1520000,15.2,15.2,100,0,
16/03/2022,,,0,15.2,15.2,15.2,0.00 (0.00 %),,0,15.2,15.2,0,0,
15/03/2022,,,0,15.2,15.2,15.2,0.00 (0.00 %),,0,15.2,15.2,0,0,
14/03/2022,,,0,15.1,15.1,15.5,0.40 (2.65 %),,77450000,15.5,15.5,5100,0,
11/03/2022,,,0,15.1,15.1,15.1,0.00 (0.00 %),,0,15.1,15.1,0,0,
10/03/2022,,,0,15.1,15.1,15.1,0.00 (0.00 %),,0,15.1,15.1,0,0,
09/03/2022,,,0,15.1,15.1,15.1,0.00 (0.00 %),,0,15.1,15.1,0,0,
08/03/2022,,,0,15.1,15.1,15.2,0.10 (0.66 %),,7570000,15.2,15.2,500,0,
07/03/2022,,,0,15.1,15.1,15.1,0.00 (0.00 %),,0,15.1,15.1,0,0,
04/03/2022,,,0,15.1,15.1,15.1,0.00 (0.00 %),,0,15.1,15.1,0,0,
