date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,36.30,36.30,35.90,35.90,,56400,0,35.90,0.00 (0.00 %),2033000000,0,
01/04/2022,,,33.50,35.90,33.50,35.90,,112100,0,35.90,0.80 (2.28 %),3951000000,0,
31/03/2022,,,34.8,35.05,34.2,35.05,,50700,0,35.05,0.25 (0.72 %),1761000000,0,
30/03/2022,,,35.0,35.0,34.0,34.8,,26000,0,34.8,-0.20 (-0.57 %),887000000,0,
29/03/2022,,,35.3,36.0,34.9,35.0,,44900,0,35.0,0.10 (0.29 %),1576000000,0,
28/03/2022,,,35.0,35.5,33.85,34.9,,94700,0,34.9,1.30 (3.87 %),3270000000,0,
25/03/2022,,,32.4,33.9,32.4,33.55,,51000,0,33.55,1.45 (4.52 %),1692000000,0,
24/03/2022,,,32.0,32.3,31.8,32.1,,8500,0,32.1,0.10 (0.31 %),272000000,0,
23/03/2022,,,32.05,32.05,31.9,31.95,,27100,0,31.95,-0.05 (-0.16 %),867000000,0,
22/03/2022,,,32.2,32.3,31.1,32.0,,14700,0,32.0,-0.30 (-0.93 %),471000000,0,
21/03/2022,,,31.7,32.25,31.7,32.25,,8900,0,32.25,0.55 (1.74 %),286000000,0,
18/03/2022,,,31.8,32.0,31.6,31.7,,8400,0,31.7,-0.10 (-0.31 %),267000000,0,
17/03/2022,,,31.7,31.8,31.7,31.75,,2700,0,31.75,0.05 (0.16 %),85000000,0,
16/03/2022,,,31.6,32.0,31.6,31.7,,19000,0,31.7,0.20 (0.63 %),607000000,0,
15/03/2022,,,31.5,31.5,31.05,31.45,,23800,0,31.45,0.05 (0.16 %),745000000,0,
14/03/2022,,,31.7,31.8,30.05,31.4,,21300,0,31.4,-0.40 (-1.26 %),672000000,0,
11/03/2022,,,32.1,32.1,31.8,31.8,,12000,0,31.8,-0.60 (-1.85 %),383000000,0,
10/03/2022,,,32.95,32.95,32.1,32.4,,9500,0,32.4,-0.60 (-1.82 %),307000000,0,
09/03/2022,,,32.15,33.0,31.7,32.95,,44000,0,32.95,0.75 (2.33 %),1419000000,0,
08/03/2022,,,31.8,33.2,31.8,32.15,,8400,0,32.15,-1.25 (-3.74 %),270000000,0,
07/03/2022,,,33.0,34.0,32.65,33.4,,15900,0,33.4,0.30 (0.91 %),525000000,0,
04/03/2022,,,34.0,34.0,33.1,33.1,,30000,0,33.1,-0.70 (-2.07 %),1011000000,0,
03/03/2022,,,31.6,33.75,31.6,33.75,,62600,0,33.75,2.05 (6.47 %),2070000000,0,
02/03/2022,,,31.8,32.0,31.6,31.65,,19300,0,31.65,-0.25 (-0.78 %),611000000,0,
01/03/2022,,,32.0,32.5,31.8,31.9,,7700,0,31.9,0.00 (0.00 %),247000000,0,
28/02/2022,,,32.0,32.7,31.9,31.9,,6000,0,31.9,-0.10 (-0.31 %),192000000,0,
25/02/2022,,,31.7,32.65,31.6,32.0,,12300,0,32.0,0.30 (0.95 %),392000000,0,
24/02/2022,,,32.5,33.15,31.5,31.7,,41400,0,31.7,-1.10 (-3.35 %),1333000000,0,
23/02/2022,,,32.7,32.95,32.6,32.8,,13100,0,32.8,0.10 (0.31 %),429000000,0,
22/02/2022,,,32.7,32.9,32.05,32.7,,8900,0,32.7,-0.20 (-0.61 %),288000000,0,
21/02/2022,,,32.5,32.9,32.5,32.9,,19700,0,32.9,0.40 (1.23 %),644000000,0,
18/02/2022,,,32.0,32.5,31.9,32.5,,7000,0,32.5,0.50 (1.56 %),225000000,0,
17/02/2022,,,32.3,32.8,32.0,32.0,,25500,0,32.0,-0.10 (-0.31 %),822000000,0,
16/02/2022,,,32.2,32.2,31.8,32.1,,5200,0,32.1,0.00 (0.00 %),166000000,0,
15/02/2022,,,32.65,32.65,32.1,32.1,,7900,0,32.1,-0.80 (-2.43 %),256000000,0,
14/02/2022,,,31.8,32.9,31.1,32.9,,14000,0,32.9,1.10 (3.46 %),457000000,0,
11/02/2022,,,31.9,32.6,31.8,31.8,,22100,0,31.8,-0.80 (-2.45 %),705000000,0,
10/02/2022,,,32.7,32.8,31.2,32.6,,42600,0,32.6,0.00 (0.00 %),1351000000,0,
09/02/2022,,,32.8,32.8,32.5,32.6,,5000,0,32.6,0.10 (0.31 %),162000000,0,
08/02/2022,,,32.0,32.5,32.0,32.5,,8900,0,32.5,0.00 (0.00 %),287000000,0,
07/02/2022,,,32.9,32.9,31.9,32.5,,9700,0,32.5,0.50 (1.56 %),310000000,0,
28/01/2022,,,31.0,31.95,31.0,31.95,,1200,0,31.95,-0.05 (-0.16 %),37000000,0,
27/01/2022,,,31.5,31.95,31.05,31.95,,16000,0,31.95,0.45 (1.43 %),508000000,0,
26/01/2022,,,31.05,32.0,31.0,31.5,,7700,0,31.5,-0.50 (-1.56 %),243000000,0,
25/01/2022,,,31.0,32.0,30.55,32.0,,23500,0,32.0,0.20 (0.63 %),739000000,0,
24/01/2022,,,32.5,32.5,31.15,31.75,,12500,0,31.75,-0.05 (-0.16 %),390000000,0,
21/01/2022,,,31.8,31.8,31.45,31.8,,6600,0,31.8,0.00 (0.00 %),209000000,0,
20/01/2022,,,32.0,32.0,31.3,31.6,,5700,0,31.6,-0.40 (-1.25 %),180000000,0,
19/01/2022,,,31.2,32.0,31.2,32.0,,6600,0,32.0,-0.20 (-0.62 %),210000000,0,
18/01/2022,,,32.4,32.4,30.7,32.15,,5400,0,32.15,0.15 (0.47 %),170000000,0,
17/01/2022,,,32.4,33.4,31.6,32.0,,21700,0,32.0,-0.50 (-1.54 %),709000000,0,
14/01/2022,,,31.0,32.5,31.0,32.5,,40800,0,32.5,1.00 (3.17 %),1288000000,0,
13/01/2022,,,31.05,32.15,31.05,31.5,,19200,0,31.5,0.00 (0.00 %),603000000,0,
12/01/2022,,,32.45,32.6,31.1,31.5,,28600,0,31.5,-1.00 (-3.08 %),916000000,0,
11/01/2022,,,32.6,32.6,32.1,32.5,,13900,0,32.5,-0.10 (-0.31 %),450000000,0,
10/01/2022,,,32.6,32.9,32.5,32.6,,25800,0,32.6,0.00 (0.00 %),842000000,0,
07/01/2022,,,32.55,32.8,32.5,32.6,,48900,0,32.6,-0.20 (-0.61 %),1597000000,0,
06/01/2022,,,32.8,32.85,32.7,32.8,,32600,0,32.8,0.00 (0.00 %),1069000000,0,
05/01/2022,,,32.55,32.8,32.55,32.8,,22500,0,32.8,0.00 (0.00 %),735000000,0,
04/01/2022,,,33.0,33.0,32.5,32.75,,94200,0,32.75,-0.05 (-0.15 %),3077000000,0,
31/12/2021,,,33.0,33.0,32.6,32.8,,25600,0,32.8,-0.10 (-0.30 %),838000000,0,
30/12/2021,,,33.05,33.05,32.7,32.9,,33000,0,32.9,0.30 (0.92 %),1084000000,0,3.0
29/12/2021,,,32.6,32.9,32.4,32.6,,11600,0,32.6,0.00 (0.00 %),377000000,0,4.0
28/12/2021,,,32.8,33.0,32.5,32.6,,86800,0,32.6,-0.20 (-0.61 %),2835000000,0,5.0
27/12/2021,,,32.8,33.1,32.75,32.8,,16800,0,32.8,0.00 (0.00 %),551000000,0,6.0
24/12/2021,,,32.8,33.5,32.75,32.8,,30600,0,32.8,0.00 (0.00 %),1008000000,0,7.0
23/12/2021,,,34.05,34.05,32.8,32.8,,45800,0,32.8,-0.70 (-2.09 %),1523000000,0,8.0
22/12/2021,,,34.0,34.0,33.45,33.5,,94500,0,33.5,-1.00 (-2.90 %),3188000000,0,9.0
21/12/2021,,,33.6,34.5,33.6,34.5,,20900,0,34.5,0.00 (0.00 %),714000000,0,10.0
20/12/2021,,,34.3,34.5,34.0,34.5,,40700,0,34.5,-0.30 (-0.86 %),1392000000,0,11.0
17/12/2021,,,34.7,34.9,34.0,34.8,,30600,0,34.8,0.10 (0.29 %),1053000000,0,12.0
16/12/2021,,,35.4,35.4,34.7,34.7,,12000,0,34.7,-0.70 (-1.98 %),418000000,0,13.0
15/12/2021,,,34.5,35.5,34.4,35.4,,33300,0,35.4,1.00 (2.91 %),1170000000,0,14.0
14/12/2021,,,34.6,34.6,34.4,34.4,,39200,0,34.4,0.00 (0.00 %),1349000000,0,15.0
13/12/2021,,,34.15,34.6,34.15,34.4,,34900,0,34.4,0.30 (0.88 %),1201000000,0,16.0
10/12/2021,,,34.2,34.2,34.0,34.1,,10200,0,34.1,-0.05 (-0.15 %),347000000,0,17.0
09/12/2021,,,33.95,34.5,33.95,34.15,,9500,0,34.15,-0.30 (-0.87 %),325000000,0,18.0
08/12/2021,,,34.5,34.5,34.15,34.45,,7400,0,34.45,-0.10 (-0.29 %),253000000,0,19.0
07/12/2021,,,33.9,34.85,33.85,34.55,,7500,0,34.55,0.65 (1.92 %),258000000,0,20.0
06/12/2021,,,34.1,35.2,32.35,33.9,,88800,0,33.9,-0.85 (-2.45 %),3014000000,0,21.0
03/12/2021,,,35.4,35.4,34.35,34.75,,22000,0,34.75,0.00 (0.00 %),765000000,0,2.0
02/12/2021,,,34.6,35.6,34.6,34.75,,36900,0,34.75,0.00 (0.00 %),1297000000,0,3.0
01/12/2021,,,34.5,34.9,34.5,34.75,,20500,0,34.75,0.15 (0.43 %),709000000,0,4.0
30/11/2021,,,34.3,35.0,34.3,34.6,,49900,0,34.6,0.10 (0.29 %),1727000000,0,5.0
29/11/2021,,,33.0,34.8,33.0,34.5,,31900,0,34.5,0.15 (0.44 %),1090000000,0,6.0
26/11/2021,,,34.55,34.8,34.3,34.35,,56300,0,34.35,-0.15 (-0.43 %),1940000000,0,7.0
25/11/2021,,,34.2,34.8,34.2,34.5,,28500,0,34.5,0.40 (1.17 %),988000000,0,8.0
24/11/2021,,,34.3,35.0,34.0,34.1,,53600,0,34.1,-0.10 (-0.29 %),1840000000,0,9.0
23/11/2021,,,32.5,34.5,32.5,34.2,,65900,0,34.2,0.10 (0.29 %),2240000000,0,10.0
22/11/2021,,,35.0,35.0,34.0,34.1,,147800,0,34.1,-1.40 (-3.94 %),5087000000,0,11.0
19/11/2021,,,36.8,37.0,34.5,35.5,,299100,0,35.5,-1.50 (-4.05 %),10702000000,0,12.0
18/11/2021,,,37.4,37.4,36.6,37.0,,130800,0,37.0,-0.65 (-1.73 %),4828000000,0,13.0
17/11/2021,,,37.9,38.5,37.05,37.65,,75500,0,37.65,-0.40 (-1.05 %),2854000000,0,14.0
16/11/2021,,,36.3,39.0,36.3,38.05,,120000,0,38.05,0.05 (0.13 %),4519000000,0,15.0
15/11/2021,,,39.8,39.8,37.8,38.0,,122400,0,38.0,0.00 (0.00 %),4714000000,0,16.0
12/11/2021,,,37.4,38.0,36.65,38.0,,195100,0,38.0,-0.30 (-0.78 %),7248000000,0,17.0
11/11/2021,,,38.8,38.8,37.0,38.3,,131800,0,38.3,-0.50 (-1.29 %),4988000000,0,18.0
10/11/2021,,,38.4,39.0,37.9,38.8,,77700,0,38.8,0.40 (1.04 %),2977000000,0,19.0
09/11/2021,,,40.0,40.0,37.95,38.4,,161700,0,38.4,0.55 (1.45 %),6347000000,0,20.0
08/11/2021,,,35.6,37.85,35.0,37.85,,387000,0,37.85,2.45 (6.92 %),14356000000,0,21.0
05/11/2021,,,35.5,35.5,35.1,35.4,,50000,0,35.4,0.20 (0.57 %),1761000000,0,2.0
04/11/2021,,,35.0,35.6,35.0,35.2,,68600,0,35.2,-0.10 (-0.28 %),2420000000,0,3.0
03/11/2021,,,35.7,35.95,35.3,35.3,,147100,0,35.3,-0.30 (-0.84 %),5215000000,0,4.0
02/11/2021,,,35.9,35.9,35.1,35.6,,99800,0,35.6,0.00 (0.00 %),3543000000,0,5.0
01/11/2021,,,35.8,36.5,35.4,35.6,,128100,0,35.6,0.20 (0.56 %),4572000000,0,6.0
29/10/2021,,,35.4,35.4,34.85,35.4,,178500,0,35.4,0.05 (0.14 %),6266000000,0,7.0
28/10/2021,,,35.9,35.9,35.35,35.35,,165300,0,35.35,-0.10 (-0.28 %),5868000000,0,8.0
27/10/2021,,,35.2,36.1,35.0,35.45,,152700,0,35.45,0.45 (1.29 %),5405000000,0,9.0
26/10/2021,,,34.1,35.0,34.0,35.0,,106900,0,35.0,0.45 (1.30 %),3706000000,0,10.0
25/10/2021,,,35.2,35.25,34.5,34.55,,100200,0,34.55,-0.65 (-1.85 %),3501000000,0,11.0
22/10/2021,,,35.9,35.9,35.15,35.2,,66000,0,35.2,-0.40 (-1.12 %),2331000000,0,12.0
21/10/2021,,,34.9,35.6,34.5,35.6,,112200,0,35.6,1.20 (3.49 %),3962000000,0,13.0
20/10/2021,,,34.15,34.5,34.15,34.4,,80200,0,34.4,-0.10 (-0.29 %),2756000000,0,14.0
19/10/2021,,,35.25,35.25,34.5,34.5,,133700,0,34.5,-0.95 (-2.68 %),4663000000,0,15.0
18/10/2021,,,36.15,36.2,35.45,35.45,,86400,0,35.45,-0.65 (-1.80 %),3080000000,0,16.0
15/10/2021,,,35.35,36.6,35.2,36.1,,116200,0,36.1,0.75 (2.12 %),4197000000,0,17.0
14/10/2021,,,35.0,35.5,34.6,35.35,,88500,0,35.35,0.45 (1.29 %),3099000000,0,18.0
13/10/2021,,,35.55,35.6,34.9,34.9,,134900,0,34.9,-0.70 (-1.97 %),4745000000,0,19.0
12/10/2021,,,35.5,35.7,35.1,35.6,,167400,0,35.6,0.15 (0.42 %),5932000000,0,20.0
11/10/2021,,,35.35,35.8,35.1,35.45,,164500,0,35.45,0.15 (0.42 %),5820000000,0,21.0
08/10/2021,,,35.0,35.4,34.8,35.3,,305500,0,35.3,1.10 (3.22 %),10749000000,0,2.0
07/10/2021,,,33.8,34.2,33.8,34.2,,246100,0,34.2,0.45 (1.33 %),8375000000,0,3.0
06/10/2021,,,32.95,34.3,32.95,33.75,,175700,0,33.75,0.95 (2.90 %),5942000000,0,4.0
05/10/2021,,,32.2,32.9,32.2,32.8,,60600,0,32.8,0.00 (0.00 %),1981000000,0,5.0
04/10/2021,,,32.9,32.9,32.05,32.8,,53600,0,32.8,0.35 (1.08 %),1738000000,0,6.0
01/10/2021,,,32.7,32.8,32.1,32.45,,44600,0,32.45,-0.45 (-1.37 %),1452000000,0,7.0
30/09/2021,,,31.6,33.3,31.6,32.9,,76200,0,32.9,1.10 (3.46 %),2500000000,0,8.0
29/09/2021,,,32.0,32.0,31.5,31.8,,26400,0,31.8,-0.20 (-0.62 %),841000000,0,9.0
28/09/2021,,,32.0,32.0,30.35,32.0,,75800,0,32.0,0.00 (0.00 %),2369000000,0,10.0
27/09/2021,,,33.0,33.35,32.0,32.0,,127900,0,32.0,-1.00 (-3.03 %),4167000000,0,11.0
24/09/2021,,,33.15,33.45,32.65,33.0,,88900,0,33.0,-0.10 (-0.30 %),2923000000,0,12.0
23/09/2021,,,34.5,34.5,33.0,33.1,,55800,0,33.1,0.00 (0.00 %),1866000000,0,13.0
22/09/2021,,,32.4,33.1,32.4,33.1,,33200,0,33.1,0.60 (1.85 %),1089000000,0,14.0
21/09/2021,,,32.0,33.15,32.0,32.5,,182500,0,32.5,-0.65 (-1.96 %),5915000000,0,15.0
20/09/2021,,,34.1,34.5,33.0,33.15,,125100,0,33.15,-0.95 (-2.79 %),4234000000,0,16.0
17/09/2021,,,32.8,34.4,32.7,34.1,,173500,0,34.1,1.50 (4.60 %),5872000000,0,17.0
16/09/2021,,,32.7,33.0,32.4,32.6,,36900,0,32.6,-0.10 (-0.31 %),1205000000,0,18.0
15/09/2021,,,32.2,33.0,32.0,32.7,,99200,0,32.7,0.40 (1.24 %),3242000000,0,19.0
14/09/2021,,,32.2,33.0,32.1,32.3,,96900,0,32.3,-0.30 (-0.92 %),3136000000,0,20.0
13/09/2021,,,33.0,33.0,32.5,32.6,,127700,0,32.6,-0.40 (-1.21 %),4171000000,0,21.0
10/09/2021,,,33.4,33.5,32.8,33.0,,83100,0,33.0,-0.40 (-1.20 %),2752000000,0,2.0
09/09/2021,,,33.75,33.75,32.6,33.4,,104600,0,33.4,0.60 (1.83 %),3476000000,0,3.0
08/09/2021,,,32.6,32.95,32.2,32.8,,255500,0,32.8,-0.40 (-1.20 %),8323000000,0,4.0
07/09/2021,,,34.9,34.9,33.2,33.2,,190600,0,33.2,-1.30 (-3.77 %),6451000000,0,5.0
06/09/2021,,,35.3,35.5,34.5,34.5,,256100,0,34.5,-0.10 (-0.29 %),8930000000,0,6.0
01/09/2021,,,33.3,34.6,33.0,34.6,,279700,0,34.6,1.50 (4.53 %),9539000000,0,7.0
