date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,23.00,23.50,22.30,22.30,,3030300,0,22.30,-0.50 (-2.19 %),68969000000,0,
01/04/2022,,,22.40,23.20,22.00,22.75,,3444200,0,22.75,-0.15 (-0.66 %),77802000000,0,
31/03/2022,,,23.0,23.85,22.55,22.85,,3259400,0,22.85,-0.35 (-1.51 %),75463000000,0,
30/03/2022,,,22.6,23.9,22.0,23.2,,8338100,0,23.2,0.80 (3.57 %),194305000000,0,
29/03/2022,,,21.0,22.35,21.0,22.35,,5756800,0,22.35,1.45 (6.94 %),127465000000,0,
28/03/2022,,,20.35,21.5,20.3,20.9,,2809000,0,20.9,-0.30 (-1.42 %),58472000000,0,
25/03/2022,,,21.9,22.35,21.05,21.15,,3679100,0,21.15,-0.75 (-3.42 %),79431000000,0,
24/03/2022,,,21.3,22.4,21.15,21.9,,3532900,0,21.9,0.50 (2.34 %),76954000000,0,
23/03/2022,,,21.5,22.2,21.4,21.4,,2957500,0,21.4,-0.10 (-0.47 %),64245000000,0,
22/03/2022,,,21.25,22.0,21.0,21.5,,3169500,0,21.5,0.50 (2.38 %),67811000000,0,
21/03/2022,,,21.0,21.45,21.0,21.0,,2301800,0,21.0,0.30 (1.45 %),48826000000,0,
18/03/2022,,,20.5,20.95,20.3,20.65,,2143400,0,20.65,0.35 (1.72 %),44226000000,0,
17/03/2022,,,20.8,20.85,20.1,20.3,,1858600,0,20.3,-0.40 (-1.93 %),37948000000,0,
16/03/2022,,,21.0,21.45,20.65,20.65,,1494400,0,20.65,-0.15 (-0.72 %),31391000000,0,
15/03/2022,,,20.45,21.1,19.3,20.8,,2982800,0,20.8,0.30 (1.46 %),59824000000,0,
14/03/2022,,,21.15,21.95,20.45,20.45,,5457000,0,20.45,-1.55 (-7.05 %),113511000000,0,
11/03/2022,,,22.0,22.7,21.6,21.95,,3416500,0,21.95,-0.05 (-0.23 %),75863000000,0,
10/03/2022,,,23.3,23.3,21.9,22.0,,3076400,0,22.0,-0.50 (-2.22 %),69821000000,0,
09/03/2022,,,20.9,22.5,19.6,22.5,,10162700,0,22.5,1.40 (6.64 %),216029000000,0,
08/03/2022,,,21.8,22.5,21.05,21.05,,4517200,0,21.05,-1.55 (-6.86 %),97439000000,0,
07/03/2022,,,21.9,23.0,21.05,22.6,,3669000,0,22.6,0.70 (3.20 %),82379000000,0,
04/03/2022,,,22.2,22.2,21.15,21.85,,9768000,0,21.85,1.05 (5.05 %),214515000000,0,
03/03/2022,,,19.5,20.75,19.4,20.75,,4582200,0,20.75,1.35 (6.96 %),93424000000,0,
02/03/2022,,,19.85,20.15,19.25,19.4,,3179000,0,19.4,0.00 (0.00 %),62457000000,0,
01/03/2022,,,18.5,19.35,18.4,19.35,,3886000,0,19.35,1.25 (6.91 %),74391000000,0,
28/02/2022,,,17.55,18.1,17.55,18.1,,1284400,0,18.1,0.60 (3.43 %),22959000000,0,
25/02/2022,,,17.65,18.0,17.45,17.45,,1182900,0,17.45,0.05 (0.29 %),20917000000,0,
24/02/2022,,,18.2,18.35,16.95,17.35,,2032800,0,17.35,-0.85 (-4.67 %),35788000000,0,
23/02/2022,,,17.9,18.4,17.9,18.2,,1184900,0,18.2,0.50 (2.82 %),21489000000,0,
22/02/2022,,,18.0,18.2,17.5,17.7,,1858900,0,17.7,-0.80 (-4.32 %),33231000000,0,
21/02/2022,,,18.9,18.9,18.35,18.45,,1427000,0,18.45,-0.15 (-0.81 %),26525000000,0,
