date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,18.70,19.15,18.50,18.95,,732800,0,18.95,0.35 (1.88 %),13783000000,0,
01/04/2022,,,18.00,18.70,17.90,18.55,,533300,0,18.55,0.35 (1.92 %),9782000000,0,
31/03/2022,,,18.6,19.1,18.0,18.2,,992300,0,18.2,-0.60 (-3.19 %),18277000000,0,
30/03/2022,,,19.6,19.65,18.5,18.8,,1009900,0,18.8,-0.80 (-4.08 %),19310000000,0,
29/03/2022,,,19.05,19.75,19.0,19.6,,701800,0,19.6,0.60 (3.16 %),13658000000,0,
28/03/2022,,,19.55,19.55,18.65,19.0,,1364900,0,19.0,-0.80 (-4.04 %),26100000000,0,
25/03/2022,,,19.5,20.15,19.4,19.75,,950800,0,19.75,0.15 (0.77 %),18876000000,0,
24/03/2022,,,19.3,19.95,19.05,19.6,,1220500,0,19.6,0.20 (1.03 %),23721000000,0,
23/03/2022,,,19.65,19.7,19.2,19.35,,1208400,0,19.35,-0.45 (-2.27 %),23476000000,0,
22/03/2022,,,20.0,20.5,19.6,19.8,,1470500,0,19.8,0.00 (0.00 %),29364000000,0,
21/03/2022,,,19.25,20.0,19.1,19.8,,2163700,0,19.8,0.90 (4.76 %),42275000000,0,
18/03/2022,,,18.4,18.95,18.2,18.9,,1676200,0,18.9,0.70 (3.85 %),31425000000,0,
17/03/2022,,,18.05,18.5,18.0,18.2,,622500,0,18.2,0.20 (1.11 %),11320000000,0,
16/03/2022,,,18.2,18.4,18.0,18.0,,281800,0,18.0,0.00 (0.00 %),5111000000,0,
15/03/2022,,,17.35,18.0,17.35,18.0,,520300,0,18.0,0.60 (3.45 %),9199000000,0,
14/03/2022,,,18.1,18.1,17.3,17.4,,597300,0,17.4,-0.70 (-3.87 %),10523000000,0,
11/03/2022,,,18.2,18.5,17.95,18.1,,591600,0,18.1,-0.40 (-2.16 %),10771000000,0,
10/03/2022,,,18.5,18.8,18.35,18.5,,439200,0,18.5,0.30 (1.65 %),8154000000,0,
09/03/2022,,,18.6,18.6,17.85,18.2,,586900,0,18.2,-0.30 (-1.62 %),10663000000,0,
08/03/2022,,,19.0,19.1,18.35,18.5,,663000,0,18.5,-0.60 (-3.14 %),12425000000,0,
07/03/2022,,,18.5,19.35,18.1,19.1,,1654000,0,19.1,0.80 (4.37 %),30850000000,0,
04/03/2022,,,17.85,18.55,17.85,18.25,,997500,0,18.25,0.35 (1.96 %),18142000000,0,
03/03/2022,,,17.3,18.0,17.3,17.85,,386700,0,17.85,-0.05 (-0.28 %),6856000000,0,
02/03/2022,,,18.1,18.1,17.7,17.85,,395700,0,17.85,-0.25 (-1.38 %),7068000000,0,
01/03/2022,,,17.5,18.35,17.5,18.1,,533800,0,18.1,0.50 (2.84 %),9596000000,0,
28/02/2022,,,18.0,18.0,17.2,17.6,,511800,0,17.6,-0.30 (-1.68 %),8976000000,0,
25/02/2022,,,17.95,18.35,17.8,17.9,,516600,0,17.9,0.10 (0.56 %),9278000000,0,
24/02/2022,,,18.3,18.6,17.3,17.8,,705300,0,17.8,-0.70 (-3.78 %),12681000000,0,
23/02/2022,,,18.75,18.8,18.3,18.45,,506700,0,18.45,0.15 (0.82 %),9421000000,0,
22/02/2022,,,18.25,18.5,17.8,18.3,,1013600,0,18.3,-0.40 (-2.14 %),18433000000,0,
21/02/2022,,,18.7,19.1,18.1,18.65,,830900,0,18.65,0.05 (0.27 %),15548000000,0,
18/02/2022,,,17.9,18.7,17.9,18.55,,501700,0,18.55,0.45 (2.49 %),9136000000,0,
17/02/2022,,,18.45,18.5,17.9,18.05,,512800,0,18.05,-0.15 (-0.82 %),9299000000,0,
16/02/2022,,,17.6,18.4,17.4,18.2,,799500,0,18.2,1.00 (5.81 %),14333000000,0,
15/02/2022,,,17.0,17.4,17.0,17.2,,221100,0,17.2,0.00 (0.00 %),3796000000,0,
14/02/2022,,,17.5,17.5,17.0,17.15,,391400,0,17.15,-0.55 (-3.11 %),6730000000,0,
11/02/2022,,,17.8,17.8,17.5,17.65,,299900,0,17.65,-0.25 (-1.40 %),5280000000,0,
10/02/2022,,,17.95,18.1,17.5,17.85,,392800,0,17.85,0.25 (1.42 %),7010000000,0,
09/02/2022,,,16.65,17.7,16.45,17.6,,636200,0,17.6,0.70 (4.14 %),10875000000,0,
08/02/2022,,,17.3,17.3,16.6,16.9,,388500,0,16.9,-0.10 (-0.59 %),6550000000,0,
07/02/2022,,,16.15,17.0,16.15,17.0,,468800,0,17.0,1.10 (6.92 %),7941000000,0,
28/01/2022,,,15.2,16.0,15.2,15.9,,363700,0,15.9,0.50 (3.25 %),5651000000,0,
27/01/2022,,,16.75,16.75,15.35,15.4,,576600,0,15.4,-1.10 (-6.67 %),9138000000,0,
26/01/2022,,,17.1,17.5,16.45,16.5,,647100,0,16.5,-0.90 (-5.17 %),10909000000,0,
25/01/2022,,,16.7,17.8,16.6,17.4,,432100,0,17.4,0.00 (0.00 %),7414000000,0,
24/01/2022,,,18.1,18.2,17.4,17.4,,734900,0,17.4,-1.30 (-6.95 %),12941000000,0,
21/01/2022,,,19.0,19.0,18.2,18.7,,707500,0,18.7,0.50 (2.75 %),13256000000,0,
20/01/2022,,,17.15,18.2,17.15,18.2,,310000,0,18.2,1.10 (6.43 %),5535000000,0,
19/01/2022,,,16.95,18.0,16.95,17.1,,1803000,0,17.1,-1.10 (-6.04 %),30851000000,0,
18/01/2022,,,19.0,19.0,18.2,18.2,,893300,0,18.2,-1.35 (-6.91 %),16320000000,0,
17/01/2022,,,21.3,21.5,19.55,19.55,,1169200,0,19.55,-1.45 (-6.90 %),23557000000,0,
14/01/2022,,,19.95,21.8,19.95,21.0,,1307800,0,21.0,-0.40 (-1.87 %),27001000000,0,
13/01/2022,,,22.1,22.8,21.4,21.4,,4077200,0,21.4,-1.60 (-6.96 %),87734000000,0,
12/01/2022,,,23.9,24.5,23.0,23.0,,1699300,0,23.0,-1.70 (-6.88 %),39674000000,0,
11/01/2022,,,25.0,25.3,24.5,24.7,,1321600,0,24.7,-0.40 (-1.59 %),32896000000,0,
10/01/2022,,,24.95,26.5,23.5,25.1,,2777700,0,25.1,0.10 (0.40 %),70760000000,0,
07/01/2022,,,24.7,25.75,24.7,25.0,,1915300,0,25.0,0.10 (0.40 %),48195000000,0,
06/01/2022,,,25.35,25.35,24.6,24.85,,1746900,0,24.85,-0.55 (-2.17 %),43609000000,0,
05/01/2022,,,25.0,25.8,24.9,25.35,,1702300,0,25.35,0.35 (1.40 %),43109000000,0,
04/01/2022,,,23.6,25.0,23.6,25.0,,1593300,0,25.0,1.60 (6.84 %),38917000000,0,
31/12/2021,,,24.0,24.55,23.3,23.4,,1935000,0,23.4,-0.80 (-3.31 %),46056000000,0,
30/12/2021,,,24.7,25.2,24.1,24.2,,2283500,0,24.2,-1.00 (-3.97 %),55998000000,0,3.0
29/12/2021,,,26.0,26.5,25.2,25.2,,1609800,0,25.2,-1.10 (-4.18 %),41341000000,0,4.0
28/12/2021,,,27.0,27.4,26.3,26.3,,2130700,0,26.3,-0.50 (-1.87 %),57089000000,0,5.0
27/12/2021,,,26.4,27.0,25.0,26.8,,2174800,0,26.8,0.10 (0.37 %),56369000000,0,6.0
24/12/2021,,,26.0,27.4,26.0,26.7,,2324500,0,26.7,1.00 (3.89 %),62468000000,0,7.0
23/12/2021,,,26.2,26.5,24.0,25.65,,3161900,0,25.65,0.15 (0.59 %),81786000000,0,8.0
22/12/2021,,,24.1,25.45,23.8,25.45,,4414300,0,25.45,1.65 (6.93 %),108966000000,0,9.0
21/12/2021,,,23.1,24.0,23.0,23.8,,1741700,0,23.8,0.50 (2.15 %),41097000000,0,10.0
20/12/2021,,,23.7,23.75,23.1,23.3,,963700,0,23.3,-0.30 (-1.27 %),22630000000,0,11.0
17/12/2021,,,24.0,24.9,23.55,23.6,,3475900,0,23.6,0.00 (0.00 %),83644000000,0,12.0
16/12/2021,,,22.8,23.6,22.25,23.6,,2011900,0,23.6,0.80 (3.51 %),46069000000,0,13.0
