date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
07/05/2014,,,1.00,0.90,1.00,0.90,,265200,0,0.90,-0.10 (-10.00 %),238690000,0,
06/05/2014,,,1.1,1.0,1.0,1.0,,4200,0,1.0,-0.10 (-9.09 %),4200000,0,3.0
05/05/2014,,,1.2,1.1,1.1,1.1,,4000,0,1.1,-0.10 (-8.33 %),4400000,0,4.0
29/04/2014,,,1.3,1.2,1.2,1.2,,3600,0,1.2,-0.10 (-7.69 %),4320000,0,5.0
28/04/2014,,,1.4,1.3,1.3,1.3,,12000,0,1.3,-0.10 (-7.14 %),15600000,0,6.0
25/04/2014,,,1.5,1.4,1.4,1.4,,5200,0,1.4,-0.10 (-6.67 %),7280000,0,7.0
24/04/2014,,,1.6,1.5,1.5,1.5,,3700,0,1.5,-0.10 (-6.25 %),5550000,0,8.0
23/04/2014,,,1.7,1.6,1.6,1.6,,5800,0,1.6,-0.10 (-5.88 %),9280000,0,9.0
22/04/2014,,,1.8,1.7,1.7,1.7,,17200,0,1.7,-0.10 (-5.56 %),29240000,0,10.0
21/04/2014,,,2.0,1.9,1.9,1.8,,29500,0,1.8,-0.20 (-10.00 %),53200000,0,11.0
18/04/2014,,,2.2,2.0,2.2,2.0,,76900,0,2.0,-0.20 (-9.09 %),153820000,0,12.0
17/04/2014,,,2.1,1.9,2.2,2.2,,136800,0,2.2,0.10 (4.76 %),275640000,0,13.0
16/04/2014,,,2.2,2.0,2.2,2.1,,50300,0,2.1,-0.10 (-4.55 %),102540000,0,14.0
15/04/2014,,,2.3,2.2,2.2,2.2,,50500,0,2.2,-0.10 (-4.35 %),107620000,0,15.0
14/04/2014,,,2.4,2.4,2.4,2.3,,12600,0,2.3,-0.10 (-4.17 %),29480000,0,16.0
11/04/2014,,,2.2,2.1,2.4,2.4,,7700,0,2.4,0.20 (9.09 %),17500000,0,17.0
10/04/2014,,,2.4,2.3,2.4,2.2,,50500,0,2.2,-0.20 (-8.33 %),111710000,0,18.0
08/04/2014,,,2.6,2.4,2.6,2.4,,121210,0,2.4,-0.20 (-7.69 %),296296000,0,19.0
07/04/2014,,,2.8,2.8,2.8,2.6,,8900,0,2.6,-0.20 (-7.14 %),23210000,0,20.0
04/04/2014,,,2.6,2.7,2.8,2.8,,51900,0,2.8,0.20 (7.69 %),141490000,0,21.0
03/04/2014,,,2.4,2.2,2.6,2.6,,155500,0,2.6,0.20 (8.33 %),383630016,0,2.0
02/04/2014,,,2.6,2.4,2.5,2.4,,22100,0,2.4,-0.20 (-7.69 %),53140000,0,3.0
01/04/2014,,,2.8,2.6,2.7,2.6,,77180,0,2.6,-0.20 (-7.14 %),200982000,0,4.0
31/03/2014,,,2.9,2.9,3.0,2.8,,254949,0,2.8,-0.10 (-3.45 %),693222272,0,5.0
28/03/2014,,,3.1,2.8,3.2,2.9,,150800,0,2.9,-0.20 (-6.45 %),450740000,0,6.0
27/03/2014,,,3.4,3.4,3.4,3.1,,118000,0,3.1,-0.30 (-8.82 %),366700000,0,7.0
26/03/2014,,,3.3,3.6,3.6,3.4,,538649,0,3.4,0.10 (3.03 %),1841711744,0,8.0
25/03/2014,,,3.0,3.3,3.3,3.3,,39500,0,3.3,0.30 (10.00 %),130350000,0,9.0
24/03/2014,,,2.8,3.0,3.0,3.0,,32600,0,3.0,0.20 (7.14 %),97800000,0,10.0
21/03/2014,,,2.6,2.8,2.8,2.8,,171900,0,2.8,0.20 (7.69 %),481320000,0,11.0
20/03/2014,,,2.4,2.6,2.6,2.6,,209100,0,2.6,0.20 (8.33 %),543660032,0,12.0
19/03/2014,,,2.2,2.4,2.4,2.4,,96900,0,2.4,0.20 (9.09 %),232240000,0,13.0
18/03/2014,,,2.0,2.1,2.2,2.2,,203000,0,2.2,0.20 (10.00 %),446550016,0,14.0
