date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,11.40,11.40,11.80,11.80,,186010,950000,11.80,0.40 (3.51 %),2151357000,9785000000,
31/03/2022,,,12.00,11.9,12.20,10.80,,1224676,0,10.80,-1.20 (-10.00 %),13606407200,0,
30/03/2022,,,13.1,13.1,13.1,12.0,,784033,0,12.0,-1.10 (-8.40 %),9870949000,0,
29/03/2022,,,12.8,12.8,13.3,13.1,,429100,0,13.1,0.30 (2.34 %),5580430000,0,
28/03/2022,,,13.3,13.3,13.3,12.8,,703360,0,12.8,-0.50 (-3.76 %),9138268000,0,
25/03/2022,,,13.4,13.5,13.5,13.3,,1025000,0,13.3,-0.10 (-0.75 %),13681680000,0,
24/03/2022,,,13.0,13.0,13.4,13.4,,1274890,0,13.4,0.40 (3.08 %),16728722300,0,
23/03/2022,,,13.5,13.7,13.7,13.0,,911650,0,13.0,-0.50 (-3.70 %),12143403800,0,
22/03/2022,,,13.5,13.5,13.8,13.5,,487357,0,13.5,0.00 (0.00 %),6547195900,0,
21/03/2022,,,13.1,13.1,13.7,13.5,,552644,0,13.5,0.40 (3.05 %),7301009800,0,
18/03/2022,,,13.6,13.6,13.7,13.1,,426152,0,13.1,-0.50 (-3.68 %),5647306200,0,
17/03/2022,,,13.7,13.7,14.2,13.6,,444200,0,13.6,-0.10 (-0.73 %),6144880000,0,
16/03/2022,,,13.1,12.9,14.1,13.7,,678230,0,13.7,0.60 (4.58 %),9223660600,0,
15/03/2022,,,12.9,12.9,13.5,13.1,,750890,0,13.1,0.20 (1.55 %),9703697000,0,
14/03/2022,,,13.6,13.5,14.0,12.9,,751600,0,12.9,-0.70 (-5.15 %),9890470000,0,
11/03/2022,,,14.6,15.0,15.6,13.6,,1318109,0,13.6,-1.00 (-6.85 %),19273723000,0,
10/03/2022,,,13.3,13.5,14.6,14.6,,2368930,0,14.6,1.30 (9.77 %),34138161500,0,
09/03/2022,,,13.2,13.2,13.6,13.3,,858071,0,13.3,0.10 (0.76 %),11221881000,0,
08/03/2022,,,13.1,13.1,14.3,13.2,,1232971,260000,13.2,0.10 (0.76 %),16992956900,3692000000,
07/03/2022,,,12.3,12.4,13.5,13.1,,928900,0,13.1,0.80 (6.50 %),12059240000,0,
04/03/2022,,,12.4,12.4,12.5,12.3,,957160,0,12.3,-0.10 (-0.81 %),11644492000,0,
03/03/2022,,,11.9,11.8,12.9,12.4,,600842,0,12.4,0.50 (4.20 %),7373580800,0,
02/03/2022,,,12.0,11.8,12.0,11.9,,448905,0,11.9,-0.10 (-0.83 %),5255768500,0,
01/03/2022,,,12.4,12.4,12.5,12.0,,565237,0,12.0,-0.40 (-3.23 %),6787160500,0,
28/02/2022,,,11.9,11.9,12.9,12.4,,459150,0,12.4,0.50 (4.20 %),5715015000,0,
25/02/2022,,,10.9,10.5,11.9,11.9,,685609,0,11.9,1.00 (9.17 %),7949973100,0,3.0
24/02/2022,,,11.5,11.3,11.5,10.9,,578653,0,10.9,-0.60 (-5.22 %),6248353200,0,4.0
23/02/2022,,,11.7,11.9,11.9,11.5,,324800,0,11.5,-0.20 (-1.71 %),3708320000,0,5.0
22/02/2022,,,11.2,12.3,12.3,11.7,,1100800,0,11.7,0.50 (4.46 %),12974690000,0,6.0
21/02/2022,,,10.2,11.1,11.2,11.2,,212742,0,11.2,1.00 (9.80 %),2371502400,0,7.0
