date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,40.65,40.65,40.65,40.65,,0,0,40.65,-0.05 (-0.12 %),0,0,
01/04/2022,,,40.65,40.65,40.65,40.65,,0,0,40.65,-0.05 (-0.12 %),0,0,
31/03/2022,,,40.65,40.65,40.65,40.65,,0,0,40.65,-0.05 (-0.12 %),0,0,
30/03/2022,,,40.65,40.65,40.65,40.65,,0,0,40.65,-0.05 (-0.12 %),0,0,
29/03/2022,,,40.65,40.65,40.65,40.65,,0,0,40.65,-0.05 (-0.12 %),0,0,
28/03/2022,,,40.65,40.65,40.65,40.65,,100,0,40.65,-0.05 (-0.12 %),4000000,0,
25/03/2022,,,40.65,40.65,40.65,40.65,,0,0,40.65,-0.05 (-0.12 %),0,0,
24/03/2022,,,40.65,40.65,40.65,40.65,,1000,0,40.65,2.65 (6.97 %),40000000,0,
23/03/2022,,,38.0,38.0,38.0,38.0,,0,0,38.0,0.00 (0.00 %),0,0,
22/03/2022,,,38.0,38.0,38.0,38.0,,0,0,38.0,0.00 (0.00 %),0,0,
21/03/2022,,,38.0,38.0,38.0,38.0,,0,0,38.0,0.00 (0.00 %),0,0,
18/03/2022,,,38.0,38.0,38.0,38.0,,0,0,38.0,0.00 (0.00 %),0,0,
17/03/2022,,,38.0,38.0,38.0,38.0,,0,0,38.0,0.00 (0.00 %),0,0,
16/03/2022,,,38.0,38.0,38.0,38.0,,0,0,38.0,0.00 (0.00 %),0,0,
15/03/2022,,,38.0,38.0,38.0,38.0,,3400,0,38.0,-0.10 (-0.26 %),129000000,0,
14/03/2022,,,38.05,38.05,38.05,38.05,,0,0,38.05,-0.05 (-0.13 %),0,0,
11/03/2022,,,38.05,38.05,38.05,38.05,,0,0,38.05,-0.05 (-0.13 %),0,0,
10/03/2022,,,38.05,38.05,38.05,38.05,,0,0,38.05,-0.05 (-0.13 %),0,0,
09/03/2022,,,38.05,38.05,38.05,38.05,,200,0,38.05,-0.45 (-1.17 %),7000000,0,
08/03/2022,,,38.0,38.5,38.0,38.5,,1300,0,38.5,-1.50 (-3.75 %),49000000,0,
07/03/2022,,,40.0,40.0,40.0,40.0,,0,0,40.0,0.00 (0.00 %),0,0,
04/03/2022,,,40.0,40.0,40.0,40.0,,0,0,40.0,0.00 (0.00 %),0,0,
03/03/2022,,,40.0,40.0,40.0,40.0,,0,0,40.0,0.00 (0.00 %),0,0,
02/03/2022,,,40.0,40.0,40.0,40.0,,0,0,40.0,0.00 (0.00 %),0,0,
01/03/2022,,,40.0,40.0,40.0,40.0,,600,0,40.0,-0.20 (-0.50 %),24000000,0,
28/02/2022,,,40.2,40.2,40.2,40.2,,0,0,40.2,0.00 (0.00 %),0,0,
25/02/2022,,,40.2,40.2,40.2,40.2,,100,0,40.2,2.20 (5.79 %),4000000,0,
24/02/2022,,,38.0,38.0,38.0,38.0,,300,0,38.0,-2.00 (-5.00 %),11000000,0,
23/02/2022,,,37.5,40.0,37.5,40.0,,5800,0,40.0,2.50 (6.67 %),221000000,0,
22/02/2022,,,37.5,37.5,37.5,37.5,,0,0,37.5,0.00 (0.00 %),0,0,
21/02/2022,,,37.5,37.5,37.5,37.5,,2000,0,37.5,1.00 (2.74 %),75000000,0,
18/02/2022,,,36.5,36.5,36.5,36.5,,0,0,36.5,0.00 (0.00 %),0,0,
17/02/2022,,,35.75,36.5,35.75,36.5,,1400,0,36.5,0.90 (2.53 %),50000000,0,
16/02/2022,,,35.6,35.6,35.6,35.6,,2200,0,35.6,0.00 (0.00 %),78000000,0,
15/02/2022,,,35.8,35.8,35.6,35.6,,1500,0,35.6,0.00 (0.00 %),53000000,0,
14/02/2022,,,35.6,35.6,35.6,35.6,,900,0,35.6,0.00 (0.00 %),32000000,0,
11/02/2022,,,35.6,35.6,35.6,35.6,,1900,0,35.6,-0.10 (-0.28 %),67000000,0,
10/02/2022,,,35.7,35.7,35.7,35.7,,100,0,35.7,-0.30 (-0.83 %),3000000,0,
09/02/2022,,,35.6,36.0,35.6,36.0,,3300,0,36.0,0.40 (1.12 %),117000000,0,
08/02/2022,,,35.6,35.6,35.6,35.6,,100,0,35.6,0.00 (0.00 %),3000000,0,
07/02/2022,,,35.6,35.6,35.6,35.6,,100,0,35.6,2.30 (6.91 %),3000000,0,
28/01/2022,,,33.3,33.3,33.3,33.3,,0,0,33.3,0.00 (0.00 %),0,0,
