date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,24.10,24.90,24.00,24.70,,111400,0,24.70,0.60 (2.49 %),2725000000,0,
01/04/2022,,,25.00,25.00,23.95,24.10,,198800,0,24.10,-1.20 (-4.74 %),4819000000,0,
31/03/2022,,,25.85,25.85,25.1,25.3,,94100,0,25.3,-0.60 (-2.32 %),2387000000,0,
30/03/2022,,,26.0,26.4,25.5,25.85,,128300,0,25.85,-0.75 (-2.82 %),3314000000,0,
29/03/2022,,,25.45,26.9,25.0,26.6,,260900,0,26.6,1.10 (4.31 %),6842000000,0,
28/03/2022,,,24.95,25.9,24.9,25.45,,160100,0,25.45,0.15 (0.59 %),4046000000,0,
25/03/2022,,,25.85,26.0,25.25,25.25,,230800,0,25.25,-0.65 (-2.51 %),5892000000,0,
24/03/2022,,,25.9,26.45,25.35,25.9,,245600,0,25.9,-0.30 (-1.15 %),6386000000,0,
23/03/2022,,,26.5,27.05,26.1,26.2,,158900,0,26.2,-0.30 (-1.13 %),4209000000,0,
22/03/2022,,,27.4,27.4,26.5,26.5,,124800,0,26.5,-1.00 (-3.64 %),3342000000,0,
21/03/2022,,,26.05,27.5,26.0,27.5,,148800,0,27.5,1.50 (5.77 %),3938000000,0,
18/03/2022,,,26.05,27.0,25.9,26.0,,171000,0,26.0,0.10 (0.39 %),4483000000,0,
17/03/2022,,,27.15,27.4,25.7,25.9,,166200,0,25.9,-0.70 (-2.63 %),4390000000,0,
16/03/2022,,,26.2,27.3,26.2,26.6,,62400,0,26.6,0.40 (1.53 %),1677000000,0,
15/03/2022,,,27.8,27.8,25.95,26.2,,328600,0,26.2,-1.70 (-6.09 %),8636000000,0,
14/03/2022,,,29.3,29.5,27.9,27.9,,276300,0,27.9,-2.10 (-7.00 %),7772000000,0,
11/03/2022,,,31.0,31.5,29.3,30.0,,263800,0,30.0,-1.50 (-4.76 %),7954000000,0,
