date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,58.20,60.80,58.20,59.20,,4261300,0,59.20,1.70 (2.96 %),253966000000,0,
01/04/2022,,,56.00,57.50,55.50,57.50,,1867600,0,57.50,1.40 (2.50 %),105477000000,0,
31/03/2022,,,57.4,57.5,56.1,56.1,,1747200,130000,56.1,-1.10 (-1.92 %),99053000000,7852000000,
30/03/2022,,,57.0,58.5,57.0,57.2,,1646100,50100,57.2,-0.30 (-0.52 %),94953000000,2905800000,
29/03/2022,,,57.1,58.0,57.0,57.5,,1291900,50000,57.5,1.00 (1.77 %),74408000000,2630000000,
28/03/2022,,,57.0,57.6,54.7,56.5,,4455000,130000,56.5,-1.10 (-1.91 %),249764000000,7927000000,
25/03/2022,,,58.5,58.6,57.4,57.6,,3561200,0,57.6,-0.90 (-1.54 %),206228000000,0,
24/03/2022,,,59.1,59.4,58.0,58.5,,2254500,0,58.5,-0.60 (-1.02 %),132088000000,0,
23/03/2022,,,60.7,60.7,59.0,59.1,,2050600,130000,59.1,-0.70 (-1.17 %),122652000000,7967000000,
22/03/2022,,,59.9,60.2,59.0,59.8,,1484200,20000,59.8,0.30 (0.50 %),88814000000,1260000000,
21/03/2022,,,59.2,59.5,58.4,59.5,,1269100,0,59.5,1.00 (1.71 %),74775000000,0,
18/03/2022,,,59.0,59.4,58.5,58.5,,2389900,230000,58.5,-0.40 (-0.68 %),140405000000,13960000000,
17/03/2022,,,59.5,60.3,58.9,58.9,,1557500,0,58.9,0.20 (0.34 %),92913000000,0,
16/03/2022,,,58.5,59.6,58.3,58.7,,869200,42024,58.7,0.50 (0.86 %),51147000000,2613892800,
15/03/2022,,,57.8,59.1,57.8,58.2,,1955400,0,58.2,-0.30 (-0.51 %),114329000000,0,
14/03/2022,,,61.5,61.5,57.9,58.5,,4849600,0,58.5,-3.50 (-5.65 %),287604000000,0,
11/03/2022,,,63.1,63.1,61.6,62.0,,3509700,0,62.0,-1.10 (-1.74 %),218087000000,0,
10/03/2022,,,65.0,65.7,63.1,63.1,,3166800,180100,63.1,-0.30 (-0.47 %),204317000000,11526400000,
09/03/2022,,,63.2,63.9,62.4,63.4,,2610000,0,63.4,0.80 (1.28 %),164697000000,0,
08/03/2022,,,62.0,64.8,61.5,62.6,,5363600,80000,62.6,0.00 (0.00 %),340578000000,5014000000,
07/03/2022,,,62.4,63.5,62.1,62.6,,2980600,226000,62.6,-0.90 (-1.42 %),186767000000,14916000000,
04/03/2022,,,63.4,64.8,63.2,63.5,,2947500,0,63.5,0.60 (0.95 %),188425000000,0,
03/03/2022,,,63.0,63.2,62.1,62.9,,1931500,0,62.9,0.10 (0.16 %),120934000000,0,
02/03/2022,,,62.7,64.0,61.8,62.8,,3559600,80000,62.8,-0.70 (-1.10 %),223265000000,5080000000,
01/03/2022,,,62.8,64.5,62.0,63.5,,3464200,0,63.5,1.10 (1.76 %),218685000000,0,
28/02/2022,,,62.3,63.3,62.0,62.4,,2157200,0,62.4,0.10 (0.16 %),135209000000,0,
25/02/2022,,,61.8,63.6,61.1,62.3,,4092800,592400,62.3,1.80 (2.98 %),255714000000,37643600000,
24/02/2022,,,60.9,62.5,58.0,60.5,,3898500,0,60.5,-0.80 (-1.31 %),236777000000,0,
23/02/2022,,,61.3,62.3,61.0,61.3,,2218200,0,61.3,0.30 (0.49 %),137022000000,0,
22/02/2022,,,61.1,62.0,59.7,61.0,,3721800,0,61.0,-1.50 (-2.40 %),225985000000,0,
21/02/2022,,,60.9,62.7,60.8,62.5,,2835300,89700,62.5,2.00 (3.31 %),175671000000,5575752000,
18/02/2022,,,58.4,60.9,58.4,60.5,,2963600,90000,60.5,1.40 (2.37 %),177398000000,5256000000,
17/02/2022,,,59.8,59.8,58.6,59.1,,1337700,220000,59.1,-0.20 (-0.34 %),79115000000,12904000000,
16/02/2022,,,58.5,60.0,58.3,59.3,,1136400,0,59.3,1.30 (2.24 %),67250000000,0,
15/02/2022,,,57.7,58.3,56.5,58.0,,2170300,0,58.0,1.10 (1.93 %),124879000000,0,
14/02/2022,,,59.7,60.4,56.9,56.9,,3309000,0,56.9,-4.20 (-6.87 %),195284000000,0,
11/02/2022,,,60.2,61.8,59.5,61.1,,2418800,0,61.1,0.80 (1.33 %),147158000000,0,
10/02/2022,,,60.0,61.9,59.8,60.3,,2016300,0,60.3,-0.20 (-0.33 %),122565000000,0,
09/02/2022,,,60.0,61.5,59.4,60.5,,2231900,141300,60.5,1.00 (1.68 %),135106000000,7900083000,
08/02/2022,,,58.2,60.4,57.8,59.5,,2560900,0,59.5,0.90 (1.54 %),152060000000,0,
07/02/2022,,,56.9,59.9,56.8,58.6,,2641100,0,58.6,2.60 (4.64 %),155751000000,0,
28/01/2022,,,55.1,56.3,54.8,56.0,,1478000,0,56.0,0.90 (1.63 %),82074000000,0,
27/01/2022,,,54.4,56.4,54.0,55.1,,1286300,93000,55.1,0.70 (1.29 %),71095000000,5090100000,
26/01/2022,,,54.6,55.4,53.8,54.4,,1419900,0,54.4,-0.10 (-0.18 %),77551000000,0,
25/01/2022,,,52.8,54.8,52.8,54.5,,2237500,0,54.5,0.60 (1.11 %),120753000000,0,
24/01/2022,,,56.6,57.0,53.9,53.9,,4075800,50000,53.9,-4.00 (-6.91 %),222867000000,3050000000,
21/01/2022,,,60.0,60.0,57.5,57.9,,2397500,0,57.9,-1.80 (-3.02 %),140609000000,0,
20/01/2022,,,59.0,59.2,57.3,59.0,,1862600,0,59.0,1.50 (2.61 %),108946000000,0,
19/01/2022,,,55.7,56.7,55.2,56.4,,2782100,40000,56.4,2.60 (4.83 %),155885000000,2004000000,
18/01/2022,,,56.6,57.7,53.8,53.8,,4877300,0,53.8,-4.00 (-6.92 %),269407000000,0,
17/01/2022,,,62.2,62.2,57.8,57.8,,7520800,0,57.8,-4.30 (-6.92 %),442784000000,0,
14/01/2022,,,62.5,63.6,62.1,62.1,,2309100,108000,62.1,-0.90 (-1.43 %),145203000000,6680800000,
13/01/2022,,,67.0,67.0,63.0,63.0,,2861300,110000,63.0,-3.00 (-4.55 %),185579000000,6754000000,
12/01/2022,,,64.5,66.5,62.4,66.0,,4082600,0,66.0,1.60 (2.48 %),265710000000,0,
11/01/2022,,,68.6,70.0,64.0,64.4,,5277900,73000,64.4,-3.60 (-5.29 %),352777000000,5302500000,
10/01/2022,,,72.0,72.3,68.0,68.0,,3317800,0,68.0,-4.10 (-5.69 %),234008000000,0,
07/01/2022,,,72.1,73.1,71.5,72.1,,2293700,0,72.1,-0.40 (-0.55 %),165559000000,0,
06/01/2022,,,73.3,74.2,72.5,72.5,,2457900,0,72.5,-1.10 (-1.49 %),179653000000,0,
05/01/2022,,,75.1,75.7,73.6,73.6,,2062300,50000,73.6,-0.80 (-1.08 %),153605000000,3740000000,
04/01/2022,,,73.2,74.8,72.6,74.4,,2614500,0,74.4,1.60 (2.20 %),193097000000,0,
31/12/2021,,,74.3,74.4,72.5,72.8,,1168200,0,72.8,-1.10 (-1.49 %),85435000000,0,
30/12/2021,,,72.1,74.5,72.1,73.9,,1680400,0,73.9,2.10 (2.92 %),123926000000,0,3.0
29/12/2021,,,71.0,72.7,70.5,71.8,,1343600,0,71.8,0.80 (1.13 %),96307000000,0,4.0
