date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,20.00,20.75,19.50,20.10,,56900,0,20.10,-0.70 (-3.37 %),1137000000,0,
01/04/2022,,,19.05,21.00,19.05,20.75,,76400,0,20.75,0.75 (3.75 %),1540000000,0,
31/03/2022,,,20.1,20.6,20.0,20.0,,173200,0,20.0,-0.90 (-4.31 %),3476000000,0,
30/03/2022,,,22.2,22.2,20.85,20.85,,72800,0,20.85,-1.55 (-6.92 %),1531000000,0,
29/03/2022,,,22.8,23.85,22.4,22.4,,245800,0,22.4,0.10 (0.45 %),5718000000,0,
28/03/2022,,,22.3,22.3,21.5,22.3,,509900,0,22.3,1.40 (6.70 %),11361000000,0,
25/03/2022,,,19.6,20.85,19.5,20.85,,122900,0,20.85,1.35 (6.92 %),2504000000,0,
24/03/2022,,,20.4,20.4,19.5,19.5,,96900,0,19.5,-0.90 (-4.41 %),1931000000,0,
23/03/2022,,,20.5,20.5,19.5,20.4,,94300,0,20.4,0.90 (4.62 %),1891000000,0,
22/03/2022,,,19.05,19.5,19.0,19.5,,40400,0,19.5,0.50 (2.63 %),779000000,0,
21/03/2022,,,19.3,19.3,18.75,19.0,,129300,0,19.0,-0.30 (-1.55 %),2460000000,0,
18/03/2022,,,18.8,19.4,18.8,19.3,,35600,0,19.3,0.10 (0.52 %),682000000,0,
17/03/2022,,,20.5,20.5,18.6,19.2,,52200,0,19.2,-0.80 (-4.00 %),990000000,0,
16/03/2022,,,20.2,20.2,18.55,20.0,,89700,0,20.0,0.70 (3.63 %),1756000000,0,
15/03/2022,,,20.65,20.65,19.3,19.3,,159100,0,19.3,-1.50 (-7.21 %),3097000000,0,
14/03/2022,,,21.4,22.6,20.75,20.75,,110700,0,20.75,-1.55 (-6.95 %),2340000000,0,
11/03/2022,,,22.0,22.45,21.8,22.3,,93900,0,22.3,0.30 (1.36 %),2085000000,0,
10/03/2022,,,21.4,22.7,21.35,22.0,,244600,0,22.0,-1.00 (-4.35 %),5336000000,0,
09/03/2022,,,22.45,23.0,21.55,22.95,,108700,0,22.95,0.05 (0.22 %),2464000000,0,
08/03/2022,,,23.8,24.0,22.8,22.9,,272400,0,22.9,-0.10 (-0.43 %),6403000000,0,
07/03/2022,,,22.3,23.5,21.2,23.0,,598100,0,23.0,0.70 (3.14 %),13603000000,0,
