date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,18.00,18.00,18.00,0.00 (0.00 %),,0,18.00,18.00,0,0,
01/04/2022,,,0,18.00,18.0,18.00,0.00 (0.00 %),,0,18.00,18.00,0,0,
31/03/2022,,,0,18.00,18.00,18.00,0.00 (0.00 %),,1800000,18.00,18.00,100,0,
30/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
29/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
28/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
25/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,19800000,18.0,18.0,1100,0,
24/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,18000000,18.0,18.0,1000,0,
23/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,7200000,18.0,18.0,400,0,
22/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
21/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
18/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,1800000,18.0,18.0,100,0,
17/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
16/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
15/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
14/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
11/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
10/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,9000000,18.0,18.0,500,0,
09/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
08/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
07/03/2022,,,0,17.9,18.0,18.0,0.10 (0.56 %),,1800000,18.0,18.0,100,0,
04/03/2022,,,0,17.9,17.9,17.9,0.00 (0.00 %),,0,17.9,17.9,0,0,
03/03/2022,,,0,17.9,17.9,17.9,0.00 (0.00 %),,0,17.9,17.9,0,0,
02/03/2022,,,0,18.3,18.0,17.1,-1.20 (-6.56 %),,10710000,17.1,17.1,600,0,
01/03/2022,,,0,18.5,18.0,18.5,0.00 (0.00 %),,9150000,18.5,18.5,500,0,
28/02/2022,,,0,18.5,18.5,18.5,0.00 (0.00 %),,0,18.5,18.5,0,0,
25/02/2022,,,0,18.5,18.5,18.5,0.00 (0.00 %),,0,18.5,18.5,0,0,
24/02/2022,,,0,18.5,18.5,18.5,0.00 (0.00 %),,0,18.5,18.5,0,0,
23/02/2022,,,0,18.6,18.5,18.5,-0.10 (-0.54 %),,3700000,18.5,18.5,200,0,
22/02/2022,,,0,18.6,18.6,18.6,0.00 (0.00 %),,0,18.6,18.6,0,0,
21/02/2022,,,0,18.6,18.6,18.6,0.00 (0.00 %),,0,18.6,18.6,0,0,
18/02/2022,,,0,18.6,18.6,18.6,0.00 (0.00 %),,0,18.6,18.6,0,0,
17/02/2022,,,0,18.6,18.6,18.6,0.00 (0.00 %),,0,18.6,18.6,0,0,
16/02/2022,,,0,18.6,18.6,18.6,0.00 (0.00 %),,0,18.6,18.6,0,0,
15/02/2022,,,0,18.6,18.6,18.6,0.00 (0.00 %),,0,18.6,18.6,0,0,
14/02/2022,,,0,16.2,18.6,18.6,2.40 (14.81 %),,1860000,18.6,18.6,100,0,
11/02/2022,,,0,19.0,16.2,16.2,-2.80 (-14.74 %),,1620000,16.2,16.2,100,0,
10/02/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
09/02/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
08/02/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
07/02/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
28/01/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
27/01/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
26/01/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
25/01/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
24/01/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
21/01/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
20/01/2022,,,0,17.3,19.0,19.0,1.70 (9.83 %),,1900000,19.0,19.0,100,0,
19/01/2022,,,0,18.2,15.5,19.0,0.80 (4.40 %),,3450000,19.0,19.0,200,0,
18/01/2022,,,0,18.2,18.2,18.2,0.00 (0.00 %),,0,18.2,18.2,0,0,
17/01/2022,,,0,17.3,19.0,18.0,0.70 (4.05 %),,10900000,18.0,18.0,600,0,
14/01/2022,,,0,17.4,15.1,15.1,-2.30 (-13.22 %),,13820000,15.1,15.1,800,0,
13/01/2022,,,0,16.6,19.0,19.0,2.40 (14.46 %),,5230000,19.0,19.0,300,0,
12/01/2022,,,0,19.5,16.6,16.6,-2.90 (-14.87 %),,1660000,16.6,16.6,100,0,
