date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,17.20,17.30,19.00,1.80 (10.47 %),,1720372000,19.00,19.00,94246,0,
01/04/2022,,,0,17.20,17.3,17.40,0.20 (1.16 %),,206730000,17.40,17.40,12000,0,
31/03/2022,,,0,17.30,17.30,17.20,-0.10 (-0.58 %),,120710000,17.20,17.20,7000,0,
30/03/2022,,,0,16.8,17.3,17.0,0.20 (1.19 %),,174260000,17.0,17.0,10100,0,
29/03/2022,,,0,16.9,17.6,17.0,0.10 (0.59 %),,277020000,17.0,17.0,16500,0,
28/03/2022,,,0,17.5,18.0,17.5,0.00 (0.00 %),,181270000,17.5,17.5,10700,0,
25/03/2022,,,0,17.6,18.5,17.6,0.00 (0.00 %),,134897000,17.6,17.6,7705,0,
24/03/2022,,,0,17.5,17.5,17.7,0.20 (1.14 %),,376410000,17.7,17.7,21400,0,
23/03/2022,,,0,17.2,17.1,17.8,0.60 (3.49 %),,388950000,17.8,17.8,22200,0,
22/03/2022,,,0,17.0,17.0,17.2,0.20 (1.18 %),,85860000,17.2,17.2,5000,0,
21/03/2022,,,0,17.3,16.3,17.4,0.10 (0.58 %),,402700000,17.4,17.4,23700,0,
18/03/2022,,,0,17.7,18.0,17.2,-0.50 (-2.82 %),,340230000,17.2,17.2,19700,0,
17/03/2022,,,0,18.5,18.0,17.9,-0.60 (-3.24 %),,67210000,17.9,17.9,3800,0,
16/03/2022,,,0,18.3,19.1,18.4,0.10 (0.55 %),,346480000,18.4,18.4,18700,0,
15/03/2022,,,0,17.0,17.2,18.5,1.50 (8.82 %),,1756230000,18.5,18.5,96200,0,
14/03/2022,,,0,17.2,17.5,17.3,0.10 (0.58 %),,510560000,17.3,17.3,30100,0,
11/03/2022,,,0,17.3,17.3,17.2,-0.10 (-0.58 %),,289580000,17.2,17.2,16800,0,
10/03/2022,,,0,17.1,17.3,17.1,0.00 (0.00 %),,165690000,17.1,17.1,9600,0,
09/03/2022,,,0,16.9,16.9,17.0,0.10 (0.59 %),,461800000,17.0,17.0,27000,0,
08/03/2022,,,0,16.7,17.8,16.7,0.00 (0.00 %),,199410000,16.7,16.7,11800,0,
07/03/2022,,,0,18.1,17.8,16.7,-1.40 (-7.73 %),,181610000,16.7,16.7,10900,0,
04/03/2022,,,0,16.5,18.0,17.9,1.40 (8.48 %),,32490000,17.9,17.9,1800,0,
03/03/2022,,,0,16.8,16.5,16.8,0.00 (0.00 %),,212700000,16.8,16.8,12900,0,
02/03/2022,,,0,16.8,16.8,16.8,0.00 (0.00 %),,95840000,16.8,16.8,5700,0,
