date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,18.30,18.30,18.30,0.00 (0.00 %),,0,18.30,18.30,0,0,
01/04/2022,,,0,18.30,18.3,18.30,0.00 (0.00 %),,0,18.30,18.30,0,0,
31/03/2022,,,0,18.40,18.00,18.40,0.00 (0.00 %),,5480000,18.40,18.40,300,0,
30/03/2022,,,0,18.0,18.4,18.4,0.40 (2.22 %),,1840000,18.4,18.4,100,0,
29/03/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
28/03/2022,,,0,20.3,18.0,18.0,-2.30 (-11.33 %),,18000000,18.0,18.0,1000,0,
25/03/2022,,,0,20.3,20.3,20.3,0.00 (0.00 %),,0,20.3,20.3,0,0,
24/03/2022,,,0,20.3,20.3,20.3,0.00 (0.00 %),,0,20.3,20.3,0,0,
23/03/2022,,,0,20.3,20.3,20.3,0.00 (0.00 %),,0,20.3,20.3,0,0,
22/03/2022,,,0,18.8,20.3,20.3,1.50 (7.98 %),,2030000,20.3,20.3,100,0,
21/03/2022,,,1013312000,18.8,18.8,18.8,0.00 (0.00 %),,1880000,18.8,18.8,100,63332,
18/03/2022,,,0,18.8,18.8,18.8,0.00 (0.00 %),,0,18.8,18.8,0,0,
17/03/2022,,,0,18.8,18.8,18.8,0.00 (0.00 %),,0,18.8,18.8,0,0,
16/03/2022,,,0,18.8,18.8,18.8,0.00 (0.00 %),,0,18.8,18.8,0,0,
15/03/2022,,,0,18.8,18.8,18.8,0.00 (0.00 %),,0,18.8,18.8,0,0,
14/03/2022,,,0,19.0,18.8,18.8,-0.20 (-1.05 %),,5640000,18.8,18.8,300,0,
11/03/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
10/03/2022,,,0,19.0,19.0,19.0,0.00 (0.00 %),,0,19.0,19.0,0,0,
09/03/2022,,,0,19.5,19.0,19.0,-0.50 (-2.56 %),,1900000,19.0,19.0,100,0,
08/03/2022,,,0,19.5,19.5,19.5,0.00 (0.00 %),,0,19.5,19.5,0,0,
07/03/2022,,,0,19.1,19.5,19.5,0.40 (2.09 %),,1950000,19.5,19.5,100,0,
04/03/2022,,,0,19.1,19.1,19.1,0.00 (0.00 %),,0,19.1,19.1,0,0,
03/03/2022,,,0,19.1,19.1,19.1,0.00 (0.00 %),,0,19.1,19.1,0,0,
02/03/2022,,,0,19.1,19.1,19.1,0.00 (0.00 %),,0,19.1,19.1,0,0,
01/03/2022,,,0,18.9,19.1,19.1,0.20 (1.06 %),,1910000,19.1,19.1,100,0,
28/02/2022,,,0,18.9,18.9,18.9,0.00 (0.00 %),,1890000,18.9,18.9,100,0,
25/02/2022,,,0,18.9,18.9,18.9,0.00 (0.00 %),,0,18.9,18.9,0,0,
24/02/2022,,,0,18.9,18.9,18.9,0.00 (0.00 %),,0,18.9,18.9,0,0,
23/02/2022,,,0,18.3,18.5,19.0,0.70 (3.83 %),,22700000,19.0,19.0,1200,0,
22/02/2022,,,0,18.3,18.3,18.3,0.00 (0.00 %),,3660000,18.3,18.3,200,0,
21/02/2022,,,0,18.3,18.3,18.3,0.00 (0.00 %),,0,18.3,18.3,0,0,
18/02/2022,,,0,18.3,18.3,18.3,0.00 (0.00 %),,0,18.3,18.3,0,0,
17/02/2022,,,0,18.3,18.3,18.4,0.10 (0.55 %),,9170000,18.4,18.4,500,0,
16/02/2022,,,0,18.3,18.3,18.3,0.00 (0.00 %),,0,18.3,18.3,0,0,
15/02/2022,,,0,18.3,18.3,18.3,0.00 (0.00 %),,0,18.3,18.3,0,0,
14/02/2022,,,0,18.4,18.4,18.0,-0.40 (-2.17 %),,80410000,18.0,18.0,4400,0,
11/02/2022,,,0,18.4,18.4,18.4,0.00 (0.00 %),,132480000,18.4,18.4,7200,0,
10/02/2022,,,0,18.4,18.4,18.4,0.00 (0.00 %),,0,18.4,18.4,0,0,
09/02/2022,,,0,19.0,19.0,18.1,-0.90 (-4.74 %),,5530000,18.1,18.1,300,0,
08/02/2022,,,0,18.0,19.0,19.0,1.00 (5.56 %),,1900000,19.0,19.0,100,0,
07/02/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
28/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
27/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
26/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
25/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
24/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
21/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
20/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
19/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
18/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
17/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
14/01/2022,,,0,18.0,18.0,18.0,0.00 (0.00 %),,0,18.0,18.0,0,0,
13/01/2022,,,0,19.0,18.0,19.5,0.50 (2.63 %),,95550000,19.5,19.5,5300,0,
12/01/2022,,,0,19.4,19.0,19.0,-0.40 (-2.06 %),,5700000,19.0,19.0,300,0,
11/01/2022,,,0,19.4,19.4,19.4,0.00 (0.00 %),,0,19.4,19.4,0,0,
10/01/2022,,,36712500,19.4,19.4,19.4,0.00 (0.00 %),,1940000,19.4,19.4,100,2225,
07/01/2022,,,0,19.4,19.4,19.4,0.00 (0.00 %),,0,19.4,19.4,0,0,
06/01/2022,,,0,19.4,19.4,19.4,0.00 (0.00 %),,0,19.4,19.4,0,0,
05/01/2022,,,47700000,18.7,19.4,19.4,0.70 (3.74 %),,1940000,19.4,19.4,100,3000,
