date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,87.40,87.40,87.40,87.40,,0,0,87.40,0.00 (0.00 %),0,0,
31/03/2022,,,87.40,87.4,87.40,87.40,,0,0,87.40,0.00 (0.00 %),0,0,
30/03/2022,,,81.3,86.0,87.4,87.4,,801,0,87.4,6.10 (7.50 %),69020000,0,
29/03/2022,,,81.3,81.3,81.3,81.3,,0,0,81.3,0.00 (0.00 %),0,0,
28/03/2022,,,81.3,81.5,81.5,81.3,,1500,0,81.3,0.00 (0.00 %),122230000,0,
25/03/2022,,,81.3,81.3,81.3,81.3,,0,0,81.3,0.00 (0.00 %),0,0,
24/03/2022,,,81.3,81.3,81.3,81.3,,0,0,81.3,0.00 (0.00 %),0,0,
23/03/2022,,,81.3,81.3,81.3,81.3,,0,0,81.3,0.00 (0.00 %),0,0,
22/03/2022,,,88.0,81.1,81.3,81.3,,2606,0,81.3,-6.70 (-7.61 %),211360000,0,
21/03/2022,,,80.0,80.0,88.0,88.0,,13794,0,88.0,8.00 (10.00 %),1124310000,0,
18/03/2022,,,80.0,80.0,80.0,80.0,,0,0,80.0,0.00 (0.00 %),0,0,
17/03/2022,,,80.0,80.0,80.0,80.0,,106,0,80.0,0.00 (0.00 %),8432700,0,
16/03/2022,,,80.0,80.0,80.0,80.0,,100,0,80.0,0.00 (0.00 %),8000000,0,
15/03/2022,,,80.0,80.0,80.0,80.0,,0,0,80.0,0.00 (0.00 %),0,0,
14/03/2022,,,79.7,80.0,80.0,80.0,,203,0,80.0,0.30 (0.38 %),16262800,0,
11/03/2022,,,89.0,80.2,80.3,80.2,,1800,0,79.7,-8.80 (-9.89 %),144370000,0,
10/03/2022,,,89.1,80.2,89.0,89.0,,6700,0,88.45,-0.10 (-0.11 %),538410000,0,
09/03/2022,,,89.1,89.1,89.1,89.1,,6,0,88.55,0.00 (0.00 %),528000,0,
08/03/2022,,,89.1,89.1,89.1,89.1,,0,0,88.55,0.00 (0.00 %),0,0,
07/03/2022,,,89.1,89.1,89.1,89.1,,0,0,88.55,0.00 (0.00 %),0,0,
04/03/2022,,,81.0,80.0,89.1,89.1,,3000,0,88.55,8.10 (10.00 %),235710000,0,
03/03/2022,,,81.0,73.0,81.0,81.0,,2900,0,80.5,0.00 (0.00 %),215980000,0,
02/03/2022,,,81.0,88.0,88.0,81.0,,700,0,80.5,0.00 (0.00 %),53350000,0,
01/03/2022,,,86.9,81.0,81.0,81.0,,600,0,81.0,-5.90 (-6.79 %),48600000,0,
28/02/2022,,,88.0,86.9,86.9,86.9,,100,0,86.9,-1.10 (-1.25 %),8690000,0,
25/02/2022,,,80.0,88.0,88.0,88.0,,300,0,88.0,8.00 (10.00 %),26400000,0,3.0
24/02/2022,,,80.0,80.0,80.0,80.0,,7200,0,80.0,0.00 (0.00 %),573000000,0,4.0
23/02/2022,,,78.0,80.0,85.8,80.0,,1200,0,80.0,2.00 (2.56 %),96580000,0,5.0
22/02/2022,,,82.5,82.5,82.5,78.0,,4900,0,78.0,-4.50 (-5.45 %),385800000,0,6.0
21/02/2022,,,75.1,75.0,82.6,82.5,,7310,0,82.5,7.40 (9.85 %),565141000,0,7.0
18/02/2022,,,75.1,75.1,75.1,75.1,,0,0,75.1,0.00 (0.00 %),0,0,8.0
17/02/2022,,,80.2,72.2,75.1,75.1,,2800,0,75.1,-5.10 (-6.36 %),206070000,0,9.0
16/02/2022,,,80.2,80.2,80.2,80.2,,0,0,80.2,0.00 (0.00 %),0,0,10.0
15/02/2022,,,80.2,80.2,80.2,80.2,,0,0,80.2,0.00 (0.00 %),0,0,11.0
14/02/2022,,,79.9,75.0,80.2,80.2,,600,0,80.2,0.30 (0.38 %),45520000,0,12.0
11/02/2022,,,80.0,79.9,79.9,79.9,,100,0,79.9,-0.10 (-0.12 %),7990000,0,13.0
10/02/2022,,,80.0,80.0,80.0,80.0,,100,0,80.0,0.00 (0.00 %),8000000,0,14.0
09/02/2022,,,88.8,85.0,85.0,80.0,,3800,0,80.0,-8.80 (-9.91 %),307500000,0,15.0
08/02/2022,,,88.8,88.8,88.8,88.8,,0,0,88.8,0.00 (0.00 %),0,0,16.0
07/02/2022,,,89.1,89.0,89.1,88.8,,1100,0,88.8,-0.30 (-0.34 %),97920000,0,17.0
28/01/2022,,,81.0,89.1,89.1,89.1,,2300,0,89.1,8.10 (10.00 %),204930000,0,18.0
27/01/2022,,,89.0,82.0,82.0,81.0,,1500,0,81.0,-8.00 (-8.99 %),122000000,0,19.0
26/01/2022,,,81.0,89.0,89.0,89.0,,515,0,89.0,8.00 (9.88 %),45700000,0,20.0
25/01/2022,,,80.0,80.0,81.0,81.0,,1400,0,81.0,1.00 (1.25 %),113300000,0,21.0
24/01/2022,,,82.0,82.0,82.0,80.0,,610,0,80.0,-2.00 (-2.44 %),49480000,0,2.0
21/01/2022,,,81.1,82.0,89.2,82.0,,11710,0,82.0,0.90 (1.11 %),974380000,0,3.0
20/01/2022,,,73.8,73.8,81.1,81.1,,4800,0,81.1,7.30 (9.89 %),365850000,0,4.0
19/01/2022,,,67.1,73.8,73.8,73.8,,200,0,73.8,6.70 (9.99 %),14760000,0,5.0
18/01/2022,,,61.0,64.0,67.1,67.1,,2758,0,67.1,6.10 (10.00 %),184102000,0,6.0
17/01/2022,,,56.1,61.0,61.7,61.0,,2700,0,61.0,4.90 (8.73 %),162380000,0,7.0
14/01/2022,,,51.0,56.1,56.1,56.1,,3200,0,56.1,5.10 (10.00 %),179520000,0,8.0
13/01/2022,,,46.4,51.0,51.0,51.0,,300,0,51.0,4.60 (9.91 %),15300000,0,9.0
12/01/2022,,,42.2,46.4,46.4,46.4,,1700,0,46.4,4.20 (9.95 %),78880000,0,10.0
11/01/2022,,,38.5,38.5,42.3,42.2,,2228,0,42.2,3.70 (9.61 %),86565000,0,11.0
10/01/2022,,,35.0,37.0,38.5,38.5,,5300,0,38.5,3.50 (10.00 %),198740000,0,12.0
07/01/2022,,,32.0,35.0,35.0,35.0,,200,0,35.0,3.00 (9.38 %),7000000,0,13.0
06/01/2022,,,32.0,32.0,32.0,32.0,,1,0,32.0,0.00 (0.00 %),35200,0,14.0
05/01/2022,,,30.0,33.0,33.0,32.0,,600,0,32.0,2.00 (6.67 %),19300000,0,15.0
04/01/2022,,,28.5,31.3,31.3,30.0,,55400,0,30.0,1.50 (5.26 %),1662120000,0,16.0
31/12/2021,,,28.5,28.5,28.5,28.5,,0,0,28.5,0.00 (0.00 %),0,0,17.0
30/12/2021,,,31.1,28.1,28.5,28.5,,200,0,28.5,-2.60 (-8.36 %),5660000,0,18.0
29/12/2021,,,33.5,31.1,31.1,31.1,,100,0,31.1,-2.40 (-7.16 %),3110000,0,19.0
28/12/2021,,,37.0,36.5,36.5,33.5,,1600,0,33.5,-3.50 (-9.46 %),58100000,0,20.0
27/12/2021,,,36.0,37.0,37.0,37.0,,100,0,37.0,1.00 (2.78 %),3700000,0,21.0
24/12/2021,,,36.0,36.0,36.0,36.0,,0,0,36.0,0.00 (0.00 %),0,0,2.0
23/12/2021,,,36.0,36.0,36.0,36.0,,900,0,36.0,0.00 (0.00 %),32400000,0,3.0
22/12/2021,,,33.1,36.0,36.0,36.0,,2100,0,36.0,2.90 (8.76 %),75600000,0,4.0
21/12/2021,,,30.1,33.1,33.1,33.1,,100,0,33.1,3.00 (9.97 %),3310000,0,5.0
20/12/2021,,,27.5,30.0,30.2,30.1,,52600,0,30.1,2.60 (9.45 %),1583230000,0,6.0
17/12/2021,,,30.1,27.5,27.5,27.5,,100,0,27.5,-2.60 (-8.64 %),2750000,0,7.0
16/12/2021,,,32.5,30.1,30.1,30.1,,100,0,30.1,-2.40 (-7.38 %),3010000,0,8.0
15/12/2021,,,36.0,32.5,32.5,32.5,,100,0,32.5,-3.50 (-9.72 %),3250000,0,9.0
14/12/2021,,,36.0,37.0,37.0,36.0,,550,0,36.0,0.00 (0.00 %),20175000,0,10.0
13/12/2021,,,36.0,36.0,36.0,36.0,,1551,0,36.0,0.00 (0.00 %),55785000,0,11.0
10/12/2021,,,36.0,36.0,36.0,36.0,,0,0,36.0,0.00 (0.00 %),0,0,12.0
09/12/2021,,,36.0,36.0,36.0,36.0,,600,0,36.0,0.00 (0.00 %),21600000,0,13.0
08/12/2021,,,36.0,36.0,36.0,36.0,,0,0,36.0,0.00 (0.00 %),0,0,14.0
07/12/2021,,,36.0,36.0,36.0,36.0,,400,0,36.0,0.00 (0.00 %),14400000,0,15.0
06/12/2021,,,36.0,36.0,36.0,36.0,,3000,0,36.0,0.00 (0.00 %),108000000,0,16.0
03/12/2021,,,36.0,36.0,36.0,36.0,,0,0,36.0,0.00 (0.00 %),0,0,17.0
02/12/2021,,,32.9,30.0,36.0,36.0,,700,0,36.0,3.10 (9.42 %),22180000,0,18.0
01/12/2021,,,33.0,30.0,32.9,32.9,,200,0,32.9,-0.10 (-0.30 %),6290000,0,19.0
30/11/2021,,,33.0,33.0,33.0,33.0,,0,0,33.0,0.00 (0.00 %),0,0,20.0
29/11/2021,,,33.0,33.0,33.0,33.0,,50,0,33.0,0.00 (0.00 %),1650000,0,21.0
26/11/2021,,,33.0,33.0,33.0,33.0,,0,0,33.0,0.00 (0.00 %),0,0,2.0
