date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,10.40,10.30,10.40,0.00 (0.00 %),,124270000,10.40,10.40,11900,0,
01/04/2022,,,0,10.30,10.7,10.30,0.00 (0.00 %),,127496400,10.30,10.30,12316,0,
31/03/2022,,,0,10.50,10.30,10.30,-0.20 (-1.90 %),,138480000,10.30,10.30,13500,0,
30/03/2022,,,0,10.7,10.6,10.5,-0.20 (-1.87 %),,430380000,10.5,10.5,41100,0,
29/03/2022,,,0,10.7,10.6,10.9,0.20 (1.87 %),,99660000,10.9,10.9,9300,0,
28/03/2022,,,0,11.0,10.8,10.6,-0.40 (-3.64 %),,242050000,10.6,10.6,22700,0,
25/03/2022,,,0,11.0,10.9,11.0,0.00 (0.00 %),,319190000,11.0,11.0,28900,0,
24/03/2022,,,0,11.2,11.2,10.9,-0.30 (-2.68 %),,213845600,10.9,10.9,19484,0,
23/03/2022,,,0,11.5,11.4,11.2,-0.30 (-2.61 %),,185969000,11.2,11.2,16606,0,
22/03/2022,,,0,11.6,12.2,11.5,-0.10 (-0.86 %),,71498000,11.5,11.5,6205,0,
21/03/2022,,,0,11.0,10.8,12.0,1.00 (9.09 %),,937543000,12.0,12.0,80495,0,
18/03/2022,,,0,11.0,11.4,10.9,-0.10 (-0.91 %),,161120000,10.9,10.9,14700,0,
17/03/2022,,,0,10.8,10.9,11.2,0.40 (3.70 %),,94069100,11.2,11.2,8565,0,
16/03/2022,,,0,10.8,11.0,11.4,0.60 (5.56 %),,496594000,11.4,11.4,45930,0,
15/03/2022,,,0,11.1,10.9,10.9,-0.20 (-1.80 %),,189460000,10.9,10.9,17600,0,
14/03/2022,,,0,11.5,11.6,10.9,-0.60 (-5.22 %),,205530000,10.9,10.9,18600,0,
11/03/2022,,,0,12.1,12.1,11.7,-0.40 (-3.31 %),,229560000,11.7,11.7,20000,0,
10/03/2022,,,0,12.0,12.1,11.9,-0.10 (-0.83 %),,802800000,11.9,11.9,66600,0,
09/03/2022,,,0,11.8,12.0,12.2,0.40 (3.39 %),,877910000,12.2,12.2,73300,0,
08/03/2022,,,0,11.0,11.3,11.9,0.90 (8.18 %),,1351060000,11.9,11.9,114600,0,
07/03/2022,,,0,10.6,10.6,11.1,0.50 (4.72 %),,606552500,11.1,11.1,55365,0,
04/03/2022,,,0,10.5,10.7,10.6,0.10 (0.95 %),,53220000,10.6,10.6,5000,0,
03/03/2022,,,0,10.1,10.0,10.5,0.40 (3.96 %),,155000000,10.5,10.5,14719,0,
02/03/2022,,,0,10.1,10.2,10.0,-0.10 (-0.99 %),,158760000,10.0,10.0,15700,0,
01/03/2022,,,0,9.8,10.0,10.3,0.50 (5.10 %),,161688000,10.3,10.3,16074,0,
28/02/2022,,,0,9.7,10.0,10.0,0.30 (3.09 %),,99330000,10.0,10.0,10100,0,
25/02/2022,,,0,10.0,10.0,9.7,-0.30 (-3.00 %),,69880000,9.7,9.7,7200,0,
24/02/2022,,,0,9.8,10.0,10.0,0.20 (2.04 %),,50180000,10.0,10.0,5000,0,
23/02/2022,,,0,9.6,9.6,10.0,0.40 (4.17 %),,86900000,10.0,10.0,8900,0,
22/02/2022,,,0,9.8,9.8,9.6,-0.20 (-2.04 %),,69440000,9.6,9.6,7200,0,
21/02/2022,,,0,9.8,9.8,9.8,0.00 (0.00 %),,152310000,9.8,9.8,15500,0,
18/02/2022,,,0,9.9,9.8,9.9,0.00 (0.00 %),,15690000,9.9,9.9,1600,0,
17/02/2022,,,0,10.1,10.0,10.0,-0.10 (-0.99 %),,64370000,10.0,10.0,6500,0,
16/02/2022,,,0,10.2,10.1,10.0,-0.20 (-1.96 %),,5050000,10.0,10.0,500,0,
15/02/2022,,,0,10.2,10.2,10.2,0.00 (0.00 %),,5100000,10.2,10.2,500,0,
14/02/2022,,,0,10.2,10.2,10.2,0.00 (0.00 %),,0,10.2,10.2,0,0,
11/02/2022,,,0,10.1,10.1,10.1,0.00 (0.00 %),,17270000,10.1,10.1,1700,0,
10/02/2022,,,0,11.0,10.2,10.2,-0.80 (-7.27 %),,140345100,10.2,10.2,13951,0,
09/02/2022,,,0,11.0,11.0,11.0,0.00 (0.00 %),,4623100,11.0,11.0,423,0,
08/02/2022,,,0,9.8,11.0,10.1,0.30 (3.06 %),,161170000,10.1,10.1,14700,0,
07/02/2022,,,0,9.8,9.8,9.8,0.00 (0.00 %),,4900000,9.8,9.8,500,0,
28/01/2022,,,0,10.1,9.8,9.8,-0.30 (-2.97 %),,29400000,9.8,9.8,3000,0,
27/01/2022,,,0,10.0,10.1,10.0,0.00 (0.00 %),,12120000,10.0,10.0,1200,0,
26/01/2022,,,0,10.0,10.0,10.6,0.60 (6.00 %),,79614700,10.6,10.6,7951,0,
25/01/2022,,,0,10.9,10.1,10.0,-0.90 (-8.26 %),,48010000,10.0,10.0,4800,0,
24/01/2022,,,0,10.9,10.9,10.9,0.00 (0.00 %),,0,10.9,10.9,0,0,
21/01/2022,,,0,10.0,10.9,10.9,0.90 (9.00 %),,1090000,10.9,10.9,100,0,
20/01/2022,,,0,10.4,10.0,11.0,0.60 (5.77 %),,30100000,11.0,11.0,3000,0,
19/01/2022,,,0,10.5,10.4,10.3,-0.20 (-1.90 %),,12450000,10.3,10.3,1200,0,
18/01/2022,,,0,10.7,10.6,9.7,-1.00 (-9.35 %),,101440000,9.7,9.7,9700,0,
14/01/2022,,,0,10.8,10.9,10.9,0.10 (0.93 %),,49257100,10.9,10.9,4519,0,
13/01/2022,,,0,11.1,11.1,10.8,-0.30 (-2.70 %),,294970000,10.8,10.8,27200,0,
12/01/2022,,,0,11.5,11.1,11.4,-0.10 (-0.87 %),,107110600,11.4,11.4,9634,0,
11/01/2022,,,0,11.5,11.6,11.5,0.00 (0.00 %),,42844000,11.5,11.5,3720,0,
10/01/2022,,,0,10.9,11.0,11.6,0.70 (6.42 %),,464555200,11.6,11.6,40418,0,
07/01/2022,,,0,11.1,11.2,10.9,-0.20 (-1.80 %),,322320000,10.9,10.9,29500,0,
06/01/2022,,,0,11.3,11.2,11.0,-0.30 (-2.65 %),,535250000,11.0,11.0,48300,0,
